StartTime: 2021-11-11 13:56:29.086
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 13:56:45.738	-0.2764	-0.6753	0.7671	-105.8350	53.3447	-26.9165	-36.9525	4.0759	-21.2091	36.87
0x50	 13:56:45.748	-0.2764	-0.6753	0.7671	-114.6240	29.4800	-31.0059	-38.1610	4.2352	-21.6321	36.86
0x50	 13:56:45.757	-0.2056	-0.7393	0.7236	-114.6240	29.4800	-31.0059	-39.3585	4.3835	-22.0605	36.86
0x50	 13:56:45.768	-0.2056	-0.7393	0.7236	-120.9717	-1.6479	-33.3252	-40.6384	4.2297	-22.3077	36.86
0x50	 13:56:45.777	-0.0986	-0.8022	0.6445	-120.9717	-1.6479	-33.3252	-41.9019	4.0759	-22.5494	36.86
0x50	 13:56:45.810	-0.0986	-0.8022	0.6445	-125.0000	-5.0049	-32.2266	-43.2477	3.8397	-22.7582	36.85
0x50	 13:56:45.810	-0.1338	-0.8486	0.6255	-125.0000	-5.0049	-32.2266	-44.5825	3.6035	-22.9559	36.85
0x50	 13:56:45.810	-0.1338	-0.8486	0.6255	-128.7842	-1.9531	-29.8462	-45.9558	3.4167	-23.1592	36.86
0x50	 13:56:45.818	-0.0967	-0.8726	0.6250	-128.7842	-1.9531	-29.8462	-47.3181	3.2300	-23.3514	36.86
0x50	 13:56:45.828	-0.0967	-0.8726	0.6250	-130.6763	-5.6763	-27.0386	-48.6914	3.0103	-23.4943	36.86
0x50	 13:56:45.838	-0.0972	-0.9238	0.6084	-130.6763	-5.6763	-27.0386	-50.0482	2.7960	-23.6316	36.86
0x50	 13:56:45.848	-0.0972	-0.9238	0.6084	-131.7139	-3.2349	-22.7661	-51.4270	2.6257	-23.7524	36.86
0x50	 13:56:45.858	-0.1201	-0.9736	0.5884	-131.7139	-3.2349	-22.7661	-52.7893	2.4500	-23.8678	36.86
0x50	 13:56:45.868	-0.1201	-0.9736	0.5884	-133.2397	-3.2349	-20.6299	-54.1736	2.3071	-23.9667	36.86
0x50	 13:56:45.878	-0.0908	-1.0088	0.5815	-133.2397	-3.2349	-20.6299	-55.5414	2.1588	-24.0601	36.86
0x50	 13:56:45.888	-0.0908	-1.0088	0.5815	-134.6436	-8.8501	-20.5688	-56.9202	1.9666	-24.1040	36.87
0x50	 13:56:45.898	-0.0381	-1.0352	0.5605	-134.6436	-8.8501	-20.5688	-58.2880	1.7688	-24.1425	36.87
0x50	 13:56:45.908	-0.0381	-1.0352	0.5605	-132.8735	-2.0142	-19.8975	-59.6393	1.5930	-24.2303	36.86
0x50	 13:56:45.918	-0.0220	-1.0659	0.5522	-132.8735	-2.0142	-19.8975	-60.9741	1.4172	-24.3127	36.86
0x50	 13:56:45.928	-0.0220	-1.0659	0.5522	-131.0425	8.8501	-19.6533	-62.2925	1.2854	-24.4885	36.85
0x50	 13:56:45.957	-0.0225	-1.0869	0.5396	-131.0425	8.8501	-19.6533	-63.5944	1.1536	-24.6533	36.85
0x50	 13:56:45.958	-0.0225	-1.0869	0.5396	-130.6763	14.1602	-19.7144	-64.8962	1.0382	-24.8730	36.85
0x50	 13:56:45.958	-0.0552	-1.1089	0.5254	-130.6763	14.1602	-19.7144	-66.1761	0.9229	-25.0818	36.85
0x50	 13:56:45.967	-0.0552	-1.1089	0.5254	-128.9673	7.1411	-19.0430	-67.4396	0.7910	-25.2246	36.86
0x50	 13:56:45.978	-0.0552	-1.1255	0.4946	-128.9673	7.1411	-19.0430	-68.6920	0.6647	-25.3619	36.86
0x50	 13:56:45.988	-0.0552	-1.1255	0.4946	-127.0752	-10.1318	-17.8833	-69.9280	0.4834	-25.3345	36.86
0x50	 13:56:45.998	0.0352	-1.1318	0.4492	-127.0752	-10.1318	-17.8833	-71.1475	0.3021	-25.3015	36.86
0x50	 13:56:46.008	0.0352	-1.1318	0.4492	-122.9248	-15.5029	-16.2964	-72.3340	0.0824	-25.2081	36.87
0x50	 13:56:46.018	0.0723	-1.1504	0.3975	-122.9248	-15.5029	-16.2964	-73.5150	-0.1318	-25.1093	36.87
0x50	 13:56:46.028	0.0723	-1.1504	0.3975	-117.1265	-3.2959	-13.7329	-74.6466	-0.3021	-25.1147	36.85
0x50	 13:56:46.038	0.0703	-1.1626	0.3657	-117.1265	-3.2959	-13.7329	-75.7672	-0.4779	-25.1202	36.85
0x50	 13:56:46.048	0.0703	-1.1626	0.3657	-110.7788	10.5591	-10.6812	-76.8329	-0.5823	-25.2466	36.87
0x50	 13:56:46.058	0.0068	-1.1621	0.3633	-110.7788	10.5591	-10.6812	-77.8821	-0.6866	-25.3784	36.87
0x50	 13:56:46.068	0.0068	-1.1621	0.3633	-106.5674	15.8691	-8.3618	-78.8873	-0.7306	-25.5487	36.86
0x50	 13:56:46.078	-0.0405	-1.1494	0.3589	-106.5674	15.8691	-8.3618	-79.8761	-0.7800	-25.7190	36.86
0x50	 13:56:46.088	-0.0405	-1.1494	0.3589	-105.0415	4.0283	-7.0801	-80.8429	-0.8130	-25.7739	36.86
0x50	 13:56:46.098	-0.0073	-1.1533	0.3286	-105.0415	4.0283	-7.0801	-81.7987	-0.8459	-25.8234	36.86
0x50	 13:56:46.108	-0.0073	-1.1533	0.3286	-102.6611	-8.4839	-7.3242	-82.7380	-0.9174	-25.7520	36.86
0x50	 13:56:46.118	0.0430	-1.1572	0.2861	-102.6611	-8.4839	-7.3242	-83.6719	-0.9888	-25.6750	36.86
0x50	 13:56:46.128	0.0430	-1.1572	0.2861	-98.6328	-7.5684	-8.4839	-84.5728	-1.0931	-25.6091	36.86
0x50	 13:56:46.138	0.0776	-1.1470	0.2466	-98.6328	-7.5684	-8.4839	-85.4681	-1.1920	-25.5432	36.86
0x50	 13:56:46.172	0.0776	-1.1470	0.2466	-93.2617	3.1738	-9.4604	-86.3141	-1.3074	-25.5817	36.85
0x50	 13:56:46.172	0.0625	-1.1421	0.2251	-93.2617	3.1738	-9.4604	-87.1490	-1.4282	-25.6201	36.85
0x50	 13:56:46.172	0.0625	-1.1421	0.2251	-87.6465	12.0239	-8.9111	-87.9346	-1.5216	-25.7410	36.86
0x50	 13:56:46.178	0.0005	-1.1182	0.2324	-87.6465	12.0239	-8.9111	-88.7036	-1.6260	-25.8673	36.86
0x50	 13:56:46.188	0.0005	-1.1182	0.2324	-81.8481	10.9253	-7.2632	-89.4067	-1.6754	-25.9772	36.86
0x50	 13:56:46.198	-0.0142	-1.1113	0.2109	-81.8481	10.9253	-7.2632	-90.1044	-1.7303	-26.0870	36.86
0x50	 13:56:46.208	-0.0142	-1.1113	0.2109	-76.7212	-2.3193	-7.0801	-90.7581	-1.7743	-26.0651	36.87
0x50	 13:56:46.218	0.0107	-1.1074	0.1694	-76.7212	-2.3193	-7.0801	-91.4008	-1.8237	-26.0376	36.87
0x50	 13:56:46.228	0.0107	-1.1074	0.1694	-70.6787	-7.2021	-6.7749	-91.9995	-1.8732	-25.9662	36.86
0x50	 13:56:46.239	0.0005	-1.0908	0.1382	-70.6787	-7.2021	-6.7749	-92.5983	-1.9281	-25.8948	36.86
0x50	 13:56:46.249	0.0005	-1.0908	0.1382	-65.6128	-8.9722	-6.7139	-93.1531	-1.9666	-25.8014	36.85
0x50	 13:56:46.258	-0.0073	-1.0645	0.1162	-65.6128	-8.9722	-6.7139	-93.7024	-2.0105	-25.7080	36.85
0x50	 13:56:46.269	-0.0073	-1.0645	0.1162	-59.6313	-5.3101	-7.2021	-94.1913	-2.0544	-25.6476	36.86
0x50	 13:56:46.279	-0.0151	-1.0400	0.0859	-59.6313	-5.3101	-7.2021	-94.6802	-2.0984	-25.5927	36.86
0x50	 13:56:46.288	-0.0151	-1.0400	0.0859	-56.2134	-10.3149	-8.7891	-95.1471	-2.1478	-25.4828	36.85
0x50	 13:56:46.299	0.0020	-1.0249	0.0630	-56.2134	-10.3149	-8.7891	-95.6085	-2.1918	-25.3674	36.85
0x50	 13:56:46.309	0.0020	-1.0249	0.0630	-51.3916	-4.2725	-9.0942	-96.0315	-2.2577	-25.3180	36.85
0x50	 13:56:46.319	0.0020	-1.0225	0.0352	-51.3916	-4.2725	-9.0942	-96.4435	-2.3236	-25.2686	36.85
0x50	 13:56:46.329	0.0020	-1.0225	0.0352	-46.3867	0.0000	-8.6060	-96.8225	-2.3840	-25.2576	36.86
0x50	 13:56:46.339	-0.0146	-1.0068	0.0137	-46.3867	0.0000	-8.6060	-97.1906	-2.4445	-25.2466	36.86
0x50	 13:56:46.349	-0.0146	-1.0068	0.0137	-41.0156	0.3052	-7.8735	-97.5201	-2.4939	-25.2411	36.87
0x50	 13:56:46.358	-0.0059	-1.0059	0.0000	-41.0156	0.3052	-7.8735	-97.8442	-2.5378	-25.2301	36.87
0x50	 13:56:46.389	-0.0059	-1.0059	0.0000	-36.3159	-1.3428	-6.8359	-98.1244	-2.5708	-25.2081	36.86
0x50	 13:56:46.389	0.0078	-1.0146	-0.0225	-36.3159	-1.3428	-6.8359	-98.4045	-2.6093	-25.1862	36.86
0x50	 13:56:46.389	0.0078	-1.0146	-0.0225	-31.0669	-1.3428	-5.0049	-98.6407	-2.6312	-25.1642	36.87
0x50	 13:56:46.399	0.0278	-1.0059	-0.0439	-31.0669	-1.3428	-5.0049	-98.8770	-2.6587	-25.1422	36.87
0x50	 13:56:46.408	0.0278	-1.0059	-0.0439	-25.5127	1.4648	-2.6855	-99.0637	-2.6752	-25.1532	36.85
0x50	 13:56:46.419	0.0254	-0.9946	-0.0513	-25.5127	1.4648	-2.6855	-99.2505	-2.6917	-25.1642	36.85
0x50	 13:56:46.429	0.0254	-0.9946	-0.0513	-20.3247	3.4180	-1.3428	-99.3878	-2.7026	-25.1971	36.86
0x50	 13:56:46.439	0.0229	-0.9863	-0.0620	-20.3247	3.4180	-1.3428	-99.5197	-2.7081	-25.2301	36.86
0x50	 13:56:46.449	0.0229	-0.9863	-0.0620	-15.8081	3.0518	-0.7324	-99.6185	-2.7026	-25.2576	36.87
0x50	 13:56:46.459	0.0342	-0.9897	-0.0811	-15.8081	3.0518	-0.7324	-99.7119	-2.7026	-25.2850	36.87
0x50	 13:56:46.469	0.0342	-0.9897	-0.0811	-11.3525	5.0659	0.0000	-99.7723	-2.7026	-25.3345	36.86
0x50	 13:56:46.479	0.0391	-0.9854	-0.0972	-11.3525	5.0659	0.0000	-99.8328	-2.7081	-25.3839	36.86
0x50	 13:56:46.489	0.0391	-0.9854	-0.0972	-7.3242	6.5918	0.3662	-99.8602	-2.7081	-25.4498	36.86
0x50	 13:56:46.499	0.0322	-0.9849	-0.1035	-7.3242	6.5918	0.3662	-99.8877	-2.7136	-25.5157	36.86
0x50	 13:56:46.508	0.0322	-0.9849	-0.1035	-3.9673	5.9204	0.5493	-99.8822	-2.7081	-25.5762	36.85
0x50	 13:56:46.519	0.0391	-0.9893	-0.1152	-3.9673	5.9204	0.5493	-99.8822	-2.7026	-25.6366	36.85
0x50	 13:56:46.529	0.0391	-0.9893	-0.1152	-0.9766	4.2114	1.2207	-99.8547	-2.6971	-25.6805	36.86
0x50	 13:56:46.539	0.0474	-0.9893	-0.1309	-0.9766	4.2114	1.2207	-99.8328	-2.6862	-25.7245	36.86
0x50	 13:56:46.549	0.0474	-0.9893	-0.1309	1.4038	2.2583	1.8311	-99.7943	-2.6697	-25.7465	36.86
0x50	 13:56:46.558	0.0537	-0.9922	-0.1436	1.4038	2.2583	1.8311	-99.7559	-2.6587	-25.7739	36.86
0x50	 13:56:46.569	0.0537	-0.9922	-0.1436	3.1738	2.8076	1.8311	-99.7064	-2.6477	-25.8069	36.86
0x50	 13:56:46.579	0.0513	-0.9854	-0.1553	3.1738	2.8076	1.8311	-99.6625	-2.6422	-25.8344	36.86
0x50	 13:56:46.609	0.0513	-0.9854	-0.1553	4.5166	2.6245	2.0752	-99.6075	-2.6257	-25.8673	36.86
0x50	 13:56:46.609	0.0552	-0.9912	-0.1670	4.5166	2.6245	2.0752	-99.5526	-2.6147	-25.8948	36.86
0x50	 13:56:46.609	0.0552	-0.9912	-0.1670	5.3711	1.3428	2.4414	-99.5032	-2.5983	-25.9113	36.86
0x50	 13:56:46.619	0.0591	-0.9922	-0.1719	5.3711	1.3428	2.4414	-99.4482	-2.5818	-25.9277	36.86
0x50	 13:56:46.629	0.0591	-0.9922	-0.1719	5.4932	0.8545	2.0752	-99.3988	-2.5708	-25.9387	36.86
0x50	 13:56:46.639	0.0610	-0.9912	-0.1768	5.4932	0.8545	2.0752	-99.3439	-2.5598	-25.9552	36.86
0x50	 13:56:46.649	0.0610	-0.9912	-0.1768	5.6152	1.5869	2.0752	-99.2999	-2.5488	-25.9717	36.86
0x50	 13:56:46.658	0.0630	-0.9858	-0.1851	5.6152	1.5869	2.0752	-99.2505	-2.5433	-25.9937	36.86
0x50	 13:56:46.669	0.0630	-0.9858	-0.1851	5.3711	2.3804	2.1362	-99.2065	-2.5378	-26.0156	36.86
0x50	 13:56:46.679	0.0542	-0.9849	-0.1890	5.3711	2.3804	2.1362	-99.1681	-2.5269	-26.0431	36.86
0x50	 13:56:46.689	0.0542	-0.9849	-0.1890	4.6387	1.1597	1.9531	-99.1406	-2.5159	-26.0596	36.86
0x50	 13:56:46.699	0.0645	-0.9829	-0.1865	4.6387	1.1597	1.9531	-99.1077	-2.5049	-26.0760	36.86
0x50	 13:56:46.709	0.0645	-0.9829	-0.1865	3.9063	0.0000	1.7090	-99.0857	-2.4994	-26.0760	36.86
0x50	 13:56:46.719	0.0596	-0.9849	-0.1870	3.9063	0.0000	1.7090	-99.0637	-2.4939	-26.0815	36.86
0x50	 13:56:46.729	0.0596	-0.9849	-0.1870	2.9907	0.7324	1.5869	-99.0527	-2.4884	-26.0870	36.86
0x50	 13:56:46.766	0.0513	-0.9917	-0.1885	2.9907	0.7324	1.5869	-99.0363	-2.4829	-26.0980	36.86
0x50	 13:56:46.767	0.0513	-0.9917	-0.1885	1.9531	0.1831	0.8545	-99.0363	-2.4829	-26.1035	36.86
0x50	 13:56:46.767	0.0557	-0.9932	-0.1855	1.9531	0.1831	0.8545	-99.0363	-2.4774	-26.1035	36.86
0x50	 13:56:46.769	0.0557	-0.9932	-0.1855	1.2207	-0.7324	0.6714	-99.0363	-2.4774	-26.0980	36.86
0x50	 13:56:46.779	0.0610	-0.9873	-0.1885	1.2207	-0.7324	0.6714	-99.0417	-2.4774	-26.0925	36.86
0x50	 13:56:46.789	0.0610	-0.9873	-0.1885	0.6714	-0.4883	0.9766	-99.0527	-2.4774	-26.0870	36.85
0x50	 13:56:46.799	0.0537	-0.9805	-0.1851	0.6714	-0.4883	0.9766	-99.0637	-2.4774	-26.0870	36.85
0x50	 13:56:46.809	0.0537	-0.9805	-0.1851	0.0000	-0.6714	0.9766	-99.0802	-2.4719	-26.0815	36.86
0x50	 13:56:46.819	0.0459	-0.9844	-0.1772	0.0000	-0.6714	0.9766	-99.0967	-2.4664	-26.0760	36.86
0x50	 13:56:46.829	0.0459	-0.9844	-0.1772	-0.6714	-1.5869	0.3052	-99.1132	-2.4609	-26.0596	36.86
0x50	 13:56:46.839	0.0615	-0.9893	-0.1777	-0.6714	-1.5869	0.3052	-99.1351	-2.4609	-26.0431	36.86
0x50	 13:56:46.849	0.0615	-0.9893	-0.1777	-0.9766	-1.6479	0.2441	-99.1516	-2.4664	-26.0321	36.86
0x50	 13:56:46.859	0.0576	-0.9917	-0.1816	-0.9766	-1.6479	0.2441	-99.1736	-2.4719	-26.0156	36.86
0x50	 13:56:46.869	0.0576	-0.9917	-0.1816	-0.9766	-0.1831	0.6714	-99.1956	-2.4719	-26.0156	36.87
0x50	 13:56:46.879	0.0488	-0.9873	-0.1733	-0.9766	-0.1831	0.6714	-99.2175	-2.4719	-26.0101	36.87
0x50	 13:56:46.889	0.0488	-0.9873	-0.1733	-0.7935	0.0000	0.6104	-99.2340	-2.4664	-26.0156	36.83
0x50	 13:56:46.899	0.0454	-0.9878	-0.1665	-0.7935	0.0000	0.6104	-99.2450	-2.4664	-26.0156	36.83
0x50	 13:56:46.909	0.0454	-0.9878	-0.1665	-0.6104	-0.3662	0.3052	-99.2560	-2.4664	-26.0101	36.85
0x50	 13:56:46.920	0.0552	-0.9873	-0.1685	-0.6104	-0.3662	0.3052	-99.2670	-2.4609	-26.0101	36.85
0x50	 13:56:46.930	0.0552	-0.9873	-0.1685	0.0000	1.0376	0.5493	-99.2670	-2.4664	-26.0211	36.87
0x50	 13:56:46.940	0.0474	-0.9868	-0.1650	0.0000	1.0376	0.5493	-99.2725	-2.4664	-26.0321	36.87
0x50	 13:56:46.950	0.0474	-0.9868	-0.1650	0.7324	2.9297	0.5493	-99.2670	-2.4719	-26.0596	36.86
0x50	 13:56:46.979	0.0386	-0.9893	-0.1592	0.7324	2.9297	0.5493	-99.2615	-2.4719	-26.0925	36.86
0x50	 13:56:46.979	0.0386	-0.9893	-0.1592	1.2207	3.2349	0.0000	-99.2450	-2.4719	-26.1200	36.86
0x50	 13:56:46.980	0.0454	-0.9878	-0.1543	1.2207	3.2349	0.0000	-99.2340	-2.4774	-26.1530	36.86
0x50	 13:56:46.990	0.0454	-0.9878	-0.1543	1.5869	2.3193	0.5493	-99.2120	-2.4774	-26.1804	36.86
0x50	 13:56:46.999	0.0498	-0.9941	-0.1563	1.5869	2.3193	0.5493	-99.1901	-2.4774	-26.2024	36.86
0x50	 13:56:47.009	0.0498	-0.9941	-0.1563	2.5635	2.8076	1.2817	-99.1626	-2.4719	-26.2299	36.86
0x50	 13:56:47.019	0.0371	-0.9893	-0.1523	2.5635	2.8076	1.2817	-99.1351	-2.4664	-26.2628	36.86
0x50	 13:56:47.029	0.0371	-0.9893	-0.1523	3.4790	2.5024	1.6479	-99.0912	-2.4500	-26.2903	36.86
0x50	 13:56:47.039	0.0405	-0.9834	-0.1499	3.4790	2.5024	1.6479	-99.0527	-2.4335	-26.3177	36.86
0x50	 13:56:47.049	0.0405	-0.9834	-0.1499	3.6011	1.0986	1.3428	-99.0143	-2.4225	-26.3287	36.85
0x50	 13:56:47.059	0.0425	-0.9863	-0.1523	3.6011	1.0986	1.3428	-98.9758	-2.4115	-26.3397	36.85
0x50	 13:56:47.069	0.0425	-0.9863	-0.1523	3.9063	0.7935	1.0986	-98.9319	-2.4005	-26.3507	36.86
0x50	 13:56:47.079	0.0483	-0.9961	-0.1572	3.9063	0.7935	1.0986	-98.8934	-2.3895	-26.3617	36.86
0x50	 13:56:47.089	0.0483	-0.9961	-0.1572	4.2725	0.6714	1.0376	-98.8495	-2.3840	-26.3672	36.86
0x50	 13:56:47.099	0.0396	-0.9985	-0.1523	4.2725	0.6714	1.0376	-98.8110	-2.3785	-26.3782	36.86
0x50	 13:56:47.109	0.0396	-0.9985	-0.1523	4.3335	0.4883	1.0376	-98.7671	-2.3676	-26.3837	36.85
0x50	 13:56:47.119	0.0493	-0.9966	-0.1533	4.3335	0.4883	1.0376	-98.7231	-2.3566	-26.3892	36.85
0x50	 13:56:47.129	0.0493	-0.9966	-0.1533	4.6997	-0.6714	1.3428	-98.6737	-2.3511	-26.3837	36.87
0x50	 13:56:47.139	0.0557	-0.9917	-0.1582	4.6997	-0.6714	1.3428	-98.6298	-2.3401	-26.3837	36.87
0x50	 13:56:47.149	0.0557	-0.9917	-0.1582	5.2490	-0.5493	1.8311	-98.5803	-2.3291	-26.3782	36.86
0x50	 13:56:47.159	0.0508	-0.9854	-0.1538	5.2490	-0.5493	1.8311	-98.5364	-2.3181	-26.3782	36.86
0x50	 13:56:47.195	0.0508	-0.9854	-0.1538	5.4321	0.0000	1.7090	-98.4814	-2.3071	-26.3782	36.86
0x50	 13:56:47.195	0.0479	-0.9785	-0.1489	5.4321	0.0000	1.7090	-98.4320	-2.2961	-26.3782	36.86
0x50	 13:56:47.195	0.0479	-0.9785	-0.1489	5.2490	-0.2441	1.2817	-98.3826	-2.2906	-26.3782	36.86
0x50	 13:56:47.200	0.0518	-0.9839	-0.1514	5.2490	-0.2441	1.2817	-98.3331	-2.2797	-26.3782	36.86
0x50	 13:56:47.210	0.0630	-0.9912	-0.1587	5.1880	-1.0376	0.9766	-98.2892	-2.2797	-26.3727	36.86
0x50	 13:56:47.220	0.0630	-0.9912	-0.1587	5.5542	0.1831	1.2817	-98.2397	-2.2797	-26.3727	36.86
0x50	 13:56:47.230	0.0508	-0.9897	-0.1528	5.5542	0.1831	1.2817	-98.1958	-2.2797	-26.3782	36.86
0x50	 13:56:47.240	0.0508	-0.9897	-0.1528	5.4932	1.2817	1.4648	-98.1464	-2.2742	-26.3947	36.84
0x50	 13:56:47.250	0.0415	-0.9834	-0.1445	5.4932	1.2817	1.4648	-98.0969	-2.2687	-26.4056	36.84
0x50	 13:56:47.260	0.0415	-0.9834	-0.1445	5.0049	0.7324	1.0986	-98.0475	-2.2577	-26.4166	36.86
0x50	 13:56:47.271	0.0591	-0.9741	-0.1514	5.0049	0.7324	1.0986	-98.0035	-2.2467	-26.4276	36.86
0x50	 13:56:47.280	0.0591	-0.9741	-0.1514	4.8218	1.5869	0.9766	-97.9596	-2.2522	-26.4441	36.87
0x50	 13:56:47.290	0.0552	-0.9800	-0.1626	4.8218	1.5869	0.9766	-97.9211	-2.2577	-26.4606	36.87
0x50	 13:56:47.300	0.0552	-0.9800	-0.1626	4.6997	4.1504	1.4648	-97.8882	-2.2577	-26.5045	36.87
0x50	 13:56:47.310	0.0254	-1.0000	-0.1621	4.6997	4.1504	1.4648	-97.8552	-2.2577	-26.5485	36.87
0x50	 13:56:47.320	0.0254	-1.0000	-0.1621	3.9063	2.3804	2.0752	-97.8278	-2.2357	-26.5704	36.87
0x50	 13:56:47.330	0.0347	-1.0020	-0.1621	3.9063	2.3804	2.0752	-97.8058	-2.2083	-26.5979	36.87
0x50	 13:56:47.340	0.0347	-1.0020	-0.1621	2.3193	-1.0986	2.2583	-97.7948	-2.1808	-26.5924	36.84
0x50	 13:56:47.350	0.0415	-0.9961	-0.1694	2.3193	-1.0986	2.2583	-97.7893	-2.1588	-26.5814	36.84
0x50	 13:56:47.360	0.0415	-0.9961	-0.1694	0.7935	1.1597	2.2583	-97.7948	-2.1368	-26.5979	36.88
0x50	 13:56:47.369	0.0366	-0.9902	-0.1772	0.7935	1.1597	2.2583	-97.8058	-2.1204	-26.6144	36.88
0x50	 13:56:47.379	0.0366	-0.9902	-0.1772	-0.9766	1.9531	1.7700	-97.8387	-2.1039	-26.6364	36.87
0x50	 13:56:47.420	0.0371	-0.9814	-0.1665	-0.9766	1.9531	1.7700	-97.8717	-2.0874	-26.6583	36.87
0x50	 13:56:47.420	0.0371	-0.9814	-0.1665	-2.4414	0.4272	1.4648	-97.9102	-2.0764	-26.6638	36.86
0x50	 13:56:47.420	0.0449	-0.9824	-0.1553	-2.4414	0.4272	1.4648	-97.9541	-2.0599	-26.6693	36.86
0x50	 13:56:47.420	0.0449	-0.9824	-0.1553	-3.4790	0.2441	1.1597	-97.9980	-2.0544	-26.6748	36.86
0x50	 13:56:47.430	0.0425	-0.9868	-0.1533	-3.4790	0.2441	1.1597	-98.0420	-2.0490	-26.6748	36.86
0x50	 13:56:47.440	0.0425	-0.9868	-0.1533	-3.9063	0.6714	0.7324	-98.0914	-2.0490	-26.6858	36.86
0x50	 13:56:47.450	0.0420	-0.9956	-0.1538	-3.9063	0.6714	0.7324	-98.1354	-2.0435	-26.6913	36.86
0x50	 13:56:47.460	0.0420	-0.9956	-0.1538	-3.7842	0.2441	0.0000	-98.1793	-2.0490	-26.6913	36.86
0x50	 13:56:47.470	0.0518	-1.0005	-0.1504	-3.7842	0.2441	0.0000	-98.2233	-2.0544	-26.6968	36.86
0x50	 13:56:47.480	0.0518	-1.0005	-0.1504	-3.4180	0.8545	0.0000	-98.2562	-2.0654	-26.7023	36.87
0x50	 13:56:47.490	0.0454	-0.9971	-0.1416	-3.4180	0.8545	0.0000	-98.2947	-2.0709	-26.7133	36.87
0x50	 13:56:47.500	0.0454	-0.9971	-0.1416	-2.9907	1.8311	0.0000	-98.3221	-2.0819	-26.7297	36.87
0x50	 13:56:47.510	0.0454	-0.9937	-0.1421	-2.9907	1.8311	0.0000	-98.3496	-2.0874	-26.7517	36.87
0x50	 13:56:47.520	0.0454	-0.9937	-0.1421	-2.5635	1.3428	0.0000	-98.3716	-2.0929	-26.7627	36.86
0x50	 13:56:47.530	0.0474	-0.9922	-0.1436	-2.5635	1.3428	0.0000	-98.3936	-2.1039	-26.7737	36.86
0x50	 13:56:47.540	0.0474	-0.9922	-0.1436	-1.7700	1.7090	-0.3052	-98.4100	-2.1149	-26.7902	36.85
0x50	 13:56:47.572	0.0420	-0.9971	-0.1450	-1.7700	1.7090	-0.3052	-98.4265	-2.1259	-26.8066	36.85
0x50	 13:56:47.572	0.0420	-0.9971	-0.1450	-1.1597	2.2583	-0.7935	-98.4320	-2.1368	-26.8286	36.87
0x50	 13:56:47.572	0.0454	-0.9917	-0.1431	-1.1597	2.2583	-0.7935	-98.4430	-2.1533	-26.8506	36.87
0x50	 13:56:47.581	0.0454	-0.9917	-0.1431	-0.8545	1.6479	-0.8545	-98.4485	-2.1698	-26.8671	36.86
0x50	 13:56:47.591	0.0449	-0.9922	-0.1387	-0.8545	1.6479	-0.8545	-98.4540	-2.1808	-26.8835	36.86
0x50	 13:56:47.601	0.0449	-0.9922	-0.1387	-0.6714	1.6479	-0.6104	-98.4540	-2.1973	-26.8945	36.87
0x50	 13:56:47.611	0.0337	-0.9971	-0.1411	-0.6714	1.6479	-0.6104	-98.4540	-2.2083	-26.9110	36.87
0x50	 13:56:47.621	0.0337	-0.9971	-0.1411	-0.4883	2.0142	-0.6714	-98.4540	-2.2137	-26.9330	36.85
0x50	 13:56:47.631	0.0273	-0.9961	-0.1489	-0.4883	2.0142	-0.6714	-98.4540	-2.2192	-26.9495	36.85
0x50	 13:56:47.641	0.0273	-0.9961	-0.1489	-0.3662	0.3662	-0.6714	-98.4595	-2.2192	-26.9550	36.86
0x50	 13:56:47.651	0.0400	-0.9902	-0.1465	-0.3662	0.3662	-0.6714	-98.4650	-2.2192	-26.9550	36.86
0x50	 13:56:47.661	0.0400	-0.9902	-0.1465	-0.2441	-0.4883	-0.7935	-98.4650	-2.2302	-26.9495	36.86
0x50	 13:56:47.671	0.0405	-0.9863	-0.1436	-0.2441	-0.4883	-0.7935	-98.4705	-2.2357	-26.9440	36.86
0x50	 13:56:47.681	0.0405	-0.9863	-0.1436	-0.3662	1.4648	-0.6104	-98.4705	-2.2467	-26.9550	36.86
0x50	 13:56:47.690	0.0283	-0.9927	-0.1455	-0.3662	1.4648	-0.6104	-98.4705	-2.2522	-26.9714	36.86
0x50	 13:56:47.701	0.0283	-0.9927	-0.1455	-0.4272	1.7090	-0.1831	-98.4705	-2.2522	-26.9879	36.86
0x50	 13:56:47.711	0.0308	-0.9980	-0.1543	-0.4272	1.7090	-0.1831	-98.4760	-2.2522	-27.0044	36.86
0x50	 13:56:47.721	0.0308	-0.9980	-0.1543	-0.2441	-0.4272	0.2441	-98.4814	-2.2412	-26.9989	36.87
0x50	 13:56:47.731	0.0356	-0.9902	-0.1470	-0.2441	-0.4272	0.2441	-98.4869	-2.2357	-26.9989	36.87
0x50	 13:56:47.741	0.0356	-0.9902	-0.1470	0.0000	-1.7090	0.7935	-98.4869	-2.2192	-26.9824	36.85
0x50	 13:56:47.776	0.0366	-0.9863	-0.1450	0.0000	-1.7090	0.7935	-98.4869	-2.2083	-26.9659	36.85
0x50	 13:56:47.776	0.0366	-0.9863	-0.1450	-0.1831	-1.2207	0.7935	-98.4869	-2.1973	-26.9550	36.85
