StartTime: 2021-11-13 15:55:34.949
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:55:45.980	-0.0313	-0.1602	0.9521	6.8359	-118.1641	4.8218	-7.5970	-1.0931	-1.9171	39.74
0x50	 15:55:45.990	0.0894	-0.1523	0.9302	6.8359	-118.1641	4.8218	-7.5531	-2.2192	-1.7139	39.74
0x50	 15:55:46.000	0.0894	-0.1523	0.9302	7.6904	-115.9058	3.4180	-7.4982	-3.3838	-1.5271	39.74
0x50	 15:55:46.026	0.1675	-0.1255	0.9189	7.6904	-115.9058	3.4180	-7.4542	-4.5374	-1.3403	39.74
0x50	 15:55:46.026	0.1675	-0.1255	0.9189	9.6436	-103.6377	4.5776	-7.3773	-5.6085	-1.1646	39.74
0x50	 15:55:46.029	0.0967	-0.1191	0.9165	9.6436	-103.6377	4.5776	-7.3004	-6.6632	-0.9833	39.74
0x50	 15:55:46.039	0.0967	-0.1191	0.9165	9.9487	-98.9990	6.0425	-7.2235	-7.6245	-0.7965	39.73
0x50	 15:55:46.050	0.0898	-0.1313	0.9434	9.9487	-98.9990	6.0425	-7.1521	-8.5693	-0.6097	39.73
0x50	 15:55:46.060	0.0898	-0.1313	0.9434	7.3853	-118.4692	5.1880	-7.1191	-9.6954	-0.4065	39.73
0x50	 15:55:46.070	0.2168	-0.1270	0.9258	7.3853	-118.4692	5.1880	-7.0862	-10.8105	-0.2087	39.73
0x50	 15:55:46.080	0.2168	-0.1270	0.9258	5.1270	-131.5918	3.2349	-7.0807	-12.1234	-0.0110	39.74
0x50	 15:55:46.089	0.2998	-0.1147	0.8931	5.1270	-131.5918	3.2349	-7.0752	-13.4198	0.1868	39.74
0x50	 15:55:46.100	0.2998	-0.1147	0.8931	5.7373	-125.5493	3.2349	-7.0642	-14.6997	0.3790	39.73
0x50	 15:55:46.110	0.3120	-0.1128	0.8823	5.7373	-125.5493	3.2349	-7.0587	-15.9686	0.5713	39.73
0x50	 15:55:46.119	0.3120	-0.1128	0.8823	5.8594	-119.4458	4.8828	-7.0587	-17.1661	0.7745	39.73
0x50	 15:55:46.129	0.2832	-0.1074	0.8740	5.8594	-119.4458	4.8828	-7.0642	-18.3582	0.9778	39.73
0x50	 15:55:46.139	0.2832	-0.1074	0.8740	4.4556	-122.4976	5.3711	-7.0862	-19.5502	1.1920	39.74
0x50	 15:55:46.149	0.3047	-0.1255	0.8652	4.4556	-122.4976	5.3711	-7.1136	-20.7257	1.4063	39.74
0x50	 15:55:46.159	0.3047	-0.1255	0.8652	1.9531	-138.1226	4.2114	-7.1851	-22.0660	1.6370	39.73
0x50	 15:55:46.169	0.4307	-0.1367	0.8428	1.9531	-138.1226	4.2114	-7.2620	-23.3899	1.8677	39.73
0x50	 15:55:46.179	0.4307	-0.1367	0.8428	0.0000	-144.2261	2.6855	-7.3718	-24.8346	2.0984	39.73
0x50	 15:55:46.189	0.5151	-0.1104	0.8257	0.0000	-144.2261	2.6855	-7.4872	-26.2683	2.3291	39.73
0x50	 15:55:46.199	0.5151	-0.1104	0.8257	1.0986	-128.9673	2.7466	-7.5751	-27.5812	2.5488	39.73
0x50	 15:55:46.209	0.5396	-0.1011	0.8223	1.0986	-128.9673	2.7466	-7.6630	-28.8885	2.7686	39.73
0x50	 15:55:46.231	0.5396	-0.1011	0.8223	2.3804	-113.1592	4.0283	-7.7399	-30.0366	2.9883	39.74
0x50	 15:55:46.231	0.5015	-0.1167	0.8071	2.3804	-113.1592	4.0283	-7.8168	-31.1682	3.2080	39.74
0x50	 15:55:46.238	0.5015	-0.1167	0.8071	3.9673	-107.2998	5.9814	-7.9047	-32.2174	3.4497	39.74
0x50	 15:55:46.248	0.4751	-0.1235	0.7905	3.9673	-107.2998	5.9814	-7.9980	-33.2556	3.6969	39.74
0x50	 15:55:46.258	0.4751	-0.1235	0.7905	2.9297	-117.6758	6.2256	-8.1244	-34.3762	3.9661	39.74
0x50	 15:55:46.268	0.4751	-0.1235	0.7905	2.9297	-117.6758	6.2256	-8.2562	-35.4803	4.2407	39.74
0x50	 15:55:46.278	0.6406	-0.1187	0.7358	2.9297	-117.6758	6.2256	-8.3990	-36.5790	4.5209	39.74
0x50	 15:55:46.288	0.6406	-0.1187	0.7358	1.4648	-122.0703	7.8125	-8.5803	-37.8040	4.8395	39.74
0x50	 15:55:46.298	0.6655	-0.1011	0.6953	1.4648	-122.0703	7.8125	-8.7671	-39.0179	5.1691	39.74
0x50	 15:55:46.308	0.6655	-0.1011	0.6953	2.8687	-103.8208	10.3149	-8.9429	-40.0616	5.5042	39.73
0x50	 15:55:46.318	0.6045	-0.1050	0.6763	2.8687	-103.8208	10.3149	-9.1296	-41.0944	5.8502	39.73
0x50	 15:55:46.328	0.6045	-0.1050	0.6763	0.3052	-105.4077	12.9395	-9.3768	-42.1106	6.2402	39.74
0x50	 15:55:46.338	0.7905	-0.1104	0.6392	0.3052	-105.4077	12.9395	-9.6350	-43.1104	6.6467	39.74
0x50	 15:55:46.348	0.7905	-0.1104	0.6392	-1.0376	-101.9897	14.8315	-9.9426	-44.1541	7.0807	39.74
0x50	 15:55:46.358	0.8823	-0.0908	0.6157	-1.0376	-101.9897	14.8315	-10.2612	-45.1923	7.5256	39.74
0x50	 15:55:46.368	0.8823	-0.0908	0.6157	0.2441	-59.9976	14.2212	-10.4865	-45.8459	7.8772	39.74
0x50	 15:55:46.378	0.7461	-0.0957	0.6372	0.2441	-59.9976	14.2212	-10.7172	-46.4941	8.2343	39.74
0x50	 15:55:46.388	0.7461	-0.0957	0.6372	-0.8545	-27.5879	12.4512	-10.8820	-46.7688	8.4869	39.73
0x50	 15:55:46.398	0.6831	-0.1147	0.6279	-0.8545	-27.5879	12.4512	-11.0522	-47.0380	8.7396	39.73
0x50	 15:55:46.409	0.6831	-0.1147	0.6279	-4.8828	-29.0527	9.9487	-11.2555	-47.3016	8.9648	39.73
0x50	 15:55:46.432	0.7256	-0.1089	0.6084	-4.8828	-29.0527	9.9487	-11.4642	-47.5598	9.1956	39.73
0x50	 15:55:46.433	0.7256	-0.1089	0.6084	-7.3853	-34.0576	8.4229	-11.6840	-47.8949	9.4153	39.73
0x50	 15:55:46.438	0.8003	-0.0977	0.6045	-7.3853	-34.0576	8.4229	-11.9092	-48.2245	9.6460	39.73
0x50	 15:55:46.447	0.8003	-0.0977	0.6045	-9.7656	-28.9917	6.3477	-12.1124	-48.5321	9.8273	39.73
0x50	 15:55:46.458	0.7817	-0.1230	0.5928	-9.7656	-28.9917	6.3477	-12.3157	-48.8397	10.0140	39.73
0x50	 15:55:46.468	0.7817	-0.1230	0.5928	-11.2915	-27.8320	6.6528	-12.5629	-49.1309	10.2008	39.74
0x50	 15:55:46.478	0.7822	-0.1401	0.5835	-11.2915	-27.8320	6.6528	-12.8101	-49.4165	10.3931	39.74
0x50	 15:55:46.488	0.7822	-0.1401	0.5835	-13.4888	-36.5601	7.2632	-13.1287	-49.7845	10.6238	39.74
0x50	 15:55:46.497	0.9043	-0.1665	0.5591	-13.4888	-36.5601	7.2632	-13.4473	-50.1471	10.8655	39.74
0x50	 15:55:46.507	0.9043	-0.1665	0.5591	-13.4277	-27.4048	7.2632	-13.7659	-50.4657	11.0742	39.73
0x50	 15:55:46.517	0.9004	-0.1533	0.5967	-13.4277	-27.4048	7.2632	-14.0900	-50.7788	11.2885	39.73
0x50	 15:55:46.527	0.9004	-0.1533	0.5967	-9.6436	-3.7231	7.5073	-14.2877	-50.8447	11.4148	39.73
0x50	 15:55:46.537	0.7114	-0.1821	0.6431	-9.6436	-3.7231	7.5073	-14.4855	-50.9106	11.5466	39.73
0x50	 15:55:46.547	0.7114	-0.1821	0.6431	-9.6436	-5.4932	6.1646	-14.6832	-50.9106	11.6620	39.72
0x50	 15:55:46.557	0.8447	-0.2041	0.6382	-9.6436	-5.4932	6.1646	-14.8810	-50.9052	11.7773	39.72
0x50	 15:55:46.567	0.8447	-0.2041	0.6382	-7.5684	-12.3291	3.8452	-15.0677	-51.0205	11.8872	39.74
0x50	 15:55:46.577	0.9487	-0.1709	0.6196	-7.5684	-12.3291	3.8452	-15.2545	-51.1304	11.9971	39.74
0x50	 15:55:46.587	0.9487	-0.1709	0.6196	-7.3853	13.5498	0.0000	-15.2875	-51.0535	11.9421	39.74
0x50	 15:55:46.597	0.8223	-0.1899	0.6309	-7.3853	13.5498	0.0000	-15.3149	-50.9711	11.8872	39.74
0x50	 15:55:46.607	0.8223	-0.1899	0.6309	-4.0894	25.9399	-3.2349	-15.2490	-50.7349	11.7279	39.73
0x50	 15:55:46.637	0.7915	-0.1831	0.6592	-4.0894	25.9399	-3.2349	-15.1831	-50.4987	11.5686	39.73
0x50	 15:55:46.637	0.7915	-0.1831	0.6592	-2.8687	24.6582	-4.2114	-15.0897	-50.2625	11.4038	39.74
0x50	 15:55:46.637	0.7593	-0.1914	0.6396	-2.8687	24.6582	-4.2114	-14.9963	-50.0262	11.2390	39.74
0x50	 15:55:46.647	0.7593	-0.1914	0.6396	-2.6855	14.4653	-4.0894	-14.9524	-49.8889	11.1182	39.74
0x50	 15:55:46.657	0.7861	-0.1802	0.6274	-2.6855	14.4653	-4.0894	-14.9030	-49.7461	11.0028	39.74
0x50	 15:55:46.667	0.7861	-0.1802	0.6274	-2.4414	6.9580	-4.0894	-14.8700	-49.6967	10.9149	39.73
0x50	 15:55:46.677	0.8125	-0.1836	0.6841	-2.4414	6.9580	-4.0894	-14.8425	-49.6472	10.8215	39.73
0x50	 15:55:46.687	0.8125	-0.1836	0.6841	-2.6245	8.0566	-3.6011	-14.8041	-49.5703	10.7391	39.74
0x50	 15:55:46.696	0.7520	-0.1841	0.7017	-2.6245	8.0566	-3.6011	-14.7656	-49.4989	10.6512	39.74
0x50	 15:55:46.707	0.7520	-0.1841	0.7017	-0.4272	9.6436	-2.5024	-14.7162	-49.3781	10.5798	39.74
0x50	 15:55:46.716	0.7866	-0.1675	0.6641	-0.4272	9.6436	-2.5024	-14.6613	-49.2572	10.5029	39.74
0x50	 15:55:46.726	0.7866	-0.1675	0.6641	2.2583	11.1084	-0.9155	-14.5898	-49.1473	10.4480	39.74
0x50	 15:55:46.736	0.8672	-0.1675	0.6382	2.2583	11.1084	-0.9155	-14.5239	-49.0430	10.3876	39.74
0x50	 15:55:46.745	0.8672	-0.1675	0.6382	3.8452	33.8745	-2.0752	-14.3646	-48.7628	10.2283	39.73
0x50	 15:55:46.756	1.0420	-0.1460	0.6348	3.8452	33.8745	-2.0752	-14.2163	-48.4827	10.0690	39.73
0x50	 15:55:46.765	1.0420	-0.1460	0.6348	4.8828	76.1108	-3.5400	-13.9087	-47.8564	9.7394	39.74
0x50	 15:55:46.775	0.9937	-0.1436	0.6196	4.8828	76.1108	-3.5400	-13.6121	-47.2357	9.4153	39.74
0x50	 15:55:46.785	0.9937	-0.1436	0.6196	6.4087	139.8926	-4.4556	-13.1451	-45.9998	8.8660	39.74
0x50	 15:55:46.796	0.7983	-0.1597	0.6553	6.4087	139.8926	-4.4556	-12.7057	-44.7748	8.3441	39.74
0x50	 15:55:46.806	0.7983	-0.1597	0.6553	10.4980	183.7158	-1.5869	-12.2003	-43.0554	7.7509	39.73
0x50	 15:55:46.816	0.6563	-0.1743	0.7109	10.4980	183.7158	-1.5869	-11.7389	-41.3470	7.2015	39.73
0x50	 15:55:46.840	0.6563	-0.1743	0.7109	14.2822	205.0781	2.1362	-11.2720	-39.3585	6.6742	39.75
0x50	 15:55:46.841	0.5610	-0.1758	0.7554	14.2822	205.0781	2.1362	-10.8490	-37.3920	6.1798	39.75
0x50	 15:55:46.845	0.5610	-0.1758	0.7554	17.9443	213.5010	4.0283	-10.4150	-35.2936	5.7239	39.74
0x50	 15:55:46.854	0.4453	-0.1665	0.7793	17.9443	213.5010	4.0283	-10.0250	-33.2117	5.3009	39.74
0x50	 15:55:46.865	0.4453	-0.1665	0.7793	19.7754	214.4775	3.6011	-9.6295	-31.0748	4.8944	39.74
0x50	 15:55:46.876	0.3604	-0.1421	0.7803	19.7754	214.4775	3.6011	-9.2670	-28.9545	4.5209	39.74
0x50	 15:55:46.886	0.3604	-0.1421	0.7803	16.6016	208.1909	2.8687	-8.9429	-26.8726	4.1693	39.75
0x50	 15:55:46.896	0.3242	-0.1299	0.7930	16.6016	208.1909	2.8687	-8.6462	-24.8071	3.8397	39.75
0x50	 15:55:46.906	0.3242	-0.1299	0.7930	14.5264	205.3223	4.4556	-8.3881	-22.7637	3.5431	39.75
0x50	 15:55:46.914	0.3032	-0.1230	0.7979	14.5264	205.3223	4.4556	-8.1464	-20.7367	3.2684	39.75
0x50	 15:55:46.924	0.3032	-0.1230	0.7979	11.4136	212.0361	6.2256	-7.9486	-18.6493	3.0157	39.74
0x50	 15:55:46.936	0.1279	-0.1289	0.8315	11.4136	212.0361	6.2256	-7.7673	-16.5839	2.7686	39.74
0x50	 15:55:46.945	0.1279	-0.1289	0.8315	11.4746	222.2900	6.4087	-7.5916	-14.3152	2.5214	39.76
0x50	 15:55:46.954	-0.0142	-0.1143	0.8872	11.4746	222.2900	6.4087	-7.4323	-12.0685	2.2852	39.76
0x50	 15:55:46.964	-0.0142	-0.1143	0.8872	11.6577	209.2896	7.9956	-7.2784	-9.8712	2.0874	39.73
0x50	 15:55:46.974	-0.0195	-0.1006	0.8745	11.6577	209.2896	7.9956	-7.1301	-7.7014	1.9006	39.73
0x50	 15:55:46.984	-0.0195	-0.1006	0.8745	6.9580	188.2935	6.4697	-7.0313	-5.7513	1.7303	39.74
0x50	 15:55:46.994	0.0000	-0.1030	0.8745	6.9580	188.2935	6.4697	-6.9434	-3.8232	1.5601	39.74
0x50	 15:55:47.003	0.0000	-0.1030	0.8745	0.6104	182.3120	6.8970	-6.9214	-1.9830	1.4063	39.74
0x50	 15:55:47.014	-0.1719	-0.0981	0.9116	0.6104	182.3120	6.8970	-6.9104	-0.1648	1.2579	39.74
0x50	 15:55:47.043	-0.1719	-0.0981	0.9116	1.1597	174.6826	7.0801	-6.8884	1.6589	1.1151	39.74
0x50	 15:55:47.043	-0.2412	-0.0991	0.9453	1.1597	174.6826	7.0801	-6.8774	3.4772	0.9778	39.74
0x50	 15:55:47.044	-0.2412	-0.0991	0.9453	-1.3428	140.8691	7.2632	-6.8884	4.9768	0.8789	39.74
0x50	 15:55:47.054	-0.2764	-0.1074	0.9624	-1.3428	140.8691	7.2632	-6.8994	6.4655	0.7855	39.74
0x50	 15:55:47.064	-0.2764	-0.1074	0.9624	-5.0659	107.1167	5.4932	-6.9543	7.6190	0.7086	39.73
0x50	 15:55:47.074	-0.3164	-0.0986	0.9702	-5.0659	107.1167	5.4932	-7.0038	8.7616	0.6317	39.73
0x50	 15:55:47.084	-0.3164	-0.0986	0.9702	-7.0190	70.3735	4.4556	-7.0697	9.5471	0.5933	39.74
0x50	 15:55:47.094	-0.2319	-0.1182	0.9565	-7.0190	70.3735	4.4556	-7.1356	10.3271	0.5493	39.74
0x50	 15:55:47.104	-0.2319	-0.1182	0.9565	-11.4136	37.7197	1.8311	-7.2510	10.7336	0.5164	39.73
0x50	 15:55:47.114	-0.1807	-0.1333	0.9561	-11.4136	37.7197	1.8311	-7.3663	11.1346	0.4889	39.73
0x50	 15:55:47.124	-0.1807	-0.1333	0.9561	-12.5122	26.1841	0.6104	-7.5037	11.3873	0.4614	39.73
0x50	 15:55:47.134	-0.1919	-0.1338	0.9482	-12.5122	26.1841	0.6104	-7.6355	11.6400	0.4340	39.73
0x50	 15:55:47.144	-0.1919	-0.1338	0.9482	-11.8408	21.2402	-0.9155	-7.7673	11.8433	0.3955	39.74
0x50	 15:55:47.154	-0.1636	-0.1465	0.9438	-11.8408	21.2402	-0.9155	-7.8937	12.0410	0.3571	39.74
0x50	 15:55:47.164	-0.1636	-0.1465	0.9438	-13.4277	18.1274	-2.7466	-8.0475	12.1948	0.3021	39.74
0x50	 15:55:47.174	-0.1987	-0.1421	0.9395	-13.4277	18.1274	-2.7466	-8.1958	12.3431	0.2472	39.74
0x50	 15:55:47.183	-0.1987	-0.1421	0.9395	-14.2822	18.0664	-5.5542	-8.3606	12.5079	0.1648	39.73
0x50	 15:55:47.194	-0.2173	-0.1587	0.9263	-14.2822	18.0664	-5.5542	-8.5199	12.6672	0.0824	39.73
0x50	 15:55:47.204	-0.2173	-0.1587	0.9263	-16.0522	12.5122	-8.2397	-8.7177	12.7826	-0.0165	39.75
0x50	 15:55:47.213	-0.1846	-0.1626	0.9116	-16.0522	12.5122	-8.2397	-8.9044	12.8979	-0.1154	39.75
0x50	 15:55:47.223	-0.1846	-0.1626	0.9116	-18.6157	8.1787	-10.9253	-9.1296	12.9419	-0.2417	39.74
0x50	 15:55:47.247	-0.1821	-0.1772	0.8984	-18.6157	8.1787	-10.9253	-9.3549	12.9913	-0.3680	39.74
0x50	 15:55:47.247	-0.1821	-0.1772	0.8984	-21.0571	10.4980	-14.9536	-9.6185	13.0518	-0.5328	39.75
0x50	 15:55:47.253	-0.2183	-0.1777	0.8677	-21.0571	10.4980	-14.9536	-9.8767	13.1122	-0.7031	39.75
0x50	 15:55:47.263	-0.2183	-0.1777	0.8677	-23.2544	9.3994	-17.9443	-10.1678	13.1781	-0.9009	39.74
0x50	 15:55:47.273	-0.1572	-0.1958	0.8198	-23.2544	9.3994	-17.9443	-10.4590	13.2440	-1.0986	39.74
0x50	 15:55:47.282	-0.1572	-0.1958	0.8198	-26.9165	5.9814	-20.0195	-10.8051	13.2385	-1.3129	39.74
0x50	 15:55:47.292	-0.1265	-0.1982	0.8223	-26.9165	5.9814	-20.0195	-11.1456	13.2330	-1.5271	39.74
0x50	 15:55:47.303	-0.1265	-0.1982	0.8223	-30.3345	14.0381	-20.2026	-11.5192	13.2825	-1.7578	39.74
0x50	 15:55:47.312	-0.2070	-0.1938	0.8325	-30.3345	14.0381	-20.2026	-11.8927	13.3319	-1.9885	39.74
0x50	 15:55:47.322	-0.2070	-0.1938	0.8325	-31.6162	18.2495	-20.5688	-12.2772	13.4692	-2.2357	39.74
0x50	 15:55:47.333	-0.2305	-0.2285	0.8232	-31.6162	18.2495	-20.5688	-12.6563	13.6066	-2.4829	39.74
0x50	 15:55:47.342	-0.2305	-0.2285	0.8232	-34.7900	10.6201	-21.2402	-13.0847	13.6780	-2.7191	39.75
0x50	 15:55:47.353	-0.1680	-0.2485	0.7993	-34.7900	10.6201	-21.2402	-13.5077	13.7439	-2.9608	39.75
0x50	 15:55:47.363	-0.1680	-0.2485	0.7993	-39.1846	6.2866	-22.5220	-13.9911	13.7329	-3.1970	39.73
0x50	 15:55:47.372	-0.1680	-0.2485	0.7993	-39.1846	6.2866	-22.5220	-14.4690	13.7109	-3.4387	39.73
0x50	 15:55:47.382	-0.1841	-0.2588	0.8281	-39.1846	6.2866	-22.5220	-14.9414	13.6945	-3.6804	39.74
0x50	 15:55:47.392	-0.1841	-0.2588	0.8281	-42.4194	10.6201	-23.4375	-15.4468	13.7164	-3.9386	39.74
0x50	 15:55:47.403	-0.2515	-0.2637	0.8623	-42.4194	10.6201	-23.4375	-15.9467	13.7384	-4.2023	39.74
0x50	 15:55:47.412	-0.2515	-0.2637	0.8623	-44.1284	10.6201	-24.4141	-16.4575	13.7933	-4.4769	39.74
0x50	 15:55:47.422	-0.2002	-0.3071	0.8369	-44.1284	10.6201	-24.4141	-16.9629	13.8428	-4.7461	39.74
0x50	 15:55:47.451	-0.2002	-0.3071	0.8369	-45.8374	6.2256	-25.7568	-17.5122	13.8153	-5.0208	39.73
0x50	 15:55:47.452	-0.1270	-0.3418	0.8257	-45.8374	6.2256	-25.7568	-18.0560	13.7878	-5.2899	39.73
0x50	 15:55:47.453	-0.1270	-0.3418	0.8257	-47.1802	13.7329	-26.7334	-18.6383	13.7769	-5.5975	39.74
0x50	 15:55:47.461	-0.2119	-0.3374	0.8975	-47.1802	13.7329	-26.7334	-19.2206	13.7659	-5.9052	39.74
0x50	 15:55:47.471	-0.2119	-0.3374	0.8975	-49.0112	26.6113	-27.7100	-19.8029	13.9087	-6.2622	39.74
0x50	 15:55:47.481	-0.2432	-0.3423	0.9546	-49.0112	26.6113	-27.7100	-20.3796	14.0515	-6.6248	39.74
0x50	 15:55:47.491	-0.2432	-0.3423	0.9546	-48.7061	30.8228	-28.5645	-20.9509	14.2328	-7.0093	39.75
0x50	 15:55:47.502	-0.1885	-0.4009	0.9380	-48.7061	30.8228	-28.5645	-21.5167	14.4086	-7.3993	39.75
0x50	 15:55:47.511	-0.1885	-0.4009	0.9380	-46.2646	36.2549	-26.3672	-22.0825	14.6063	-7.7893	39.74
0x50	 15:55:47.521	-0.1689	-0.4600	0.8755	-46.2646	36.2549	-26.3672	-22.6538	14.7986	-8.1848	39.74
0x50	 15:55:47.531	-0.1689	-0.4600	0.8755	-42.1753	48.6450	-23.2544	-23.2251	15.1062	-8.5968	39.74
0x50	 15:55:47.542	-0.2852	-0.4863	0.8701	-42.1753	48.6450	-23.2544	-23.7964	15.4028	-9.0198	39.74
0x50	 15:55:47.552	-0.2852	-0.4863	0.8701	-39.5508	61.0352	-22.9492	-24.3677	15.8698	-9.4922	39.74
0x50	 15:55:47.561	-0.4722	-0.4565	0.9199	-39.5508	61.0352	-22.9492	-24.9335	16.3257	-9.9701	39.74
0x50	 15:55:47.571	-0.4722	-0.4565	0.9199	-37.4756	51.2085	-26.6724	-25.4553	16.7596	-10.4480	39.74
0x50	 15:55:47.581	-0.4272	-0.4648	0.9116	-37.4756	51.2085	-26.6724	-25.9717	17.1826	-10.9314	39.74
0x50	 15:55:47.591	-0.4272	-0.4648	0.9116	-37.0483	22.2168	-30.8228	-26.4661	17.3035	-11.3214	39.74
0x50	 15:55:47.601	-0.2783	-0.4766	0.8335	-37.0483	22.2168	-30.8228	-26.9495	17.4188	-11.7169	39.74
0x50	 15:55:47.611	-0.2783	-0.4766	0.8335	-36.9873	15.5640	-32.5317	-27.4603	17.3969	-12.0905	39.74
0x50	 15:55:47.621	-0.2354	-0.4966	0.7622	-36.9873	15.5640	-32.5317	-27.9602	17.3694	-12.4695	39.74
0x50	 15:55:47.631	-0.2354	-0.4966	0.7622	-35.5225	33.1421	-30.3345	-28.4930	17.4902	-12.9144	39.74
0x50	 15:55:47.654	-0.3403	-0.4961	0.7935	-35.5225	33.1421	-30.3345	-29.0204	17.6056	-13.3594	39.74
0x50	 15:55:47.654	-0.3403	-0.4961	0.7935	-36.4380	41.1377	-30.5176	-29.5587	17.8418	-13.8483	39.74
0x50	 15:55:47.661	-0.4067	-0.4702	0.8164	-36.4380	41.1377	-30.5176	-30.0970	18.0670	-14.3427	39.74
0x50	 15:55:47.671	-0.4067	-0.4702	0.8164	-38.8794	33.2642	-29.9072	-30.6134	18.2538	-14.7876	39.74
0x50	 15:55:47.681	-0.3579	-0.4961	0.7715	-38.8794	33.2642	-29.9072	-31.1353	18.4406	-15.2380	39.74
0x50	 15:55:47.691	-0.3579	-0.4961	0.7715	-38.6353	23.5596	-31.7383	-31.6626	18.5065	-15.6500	39.73
0x50	 15:55:47.701	-0.3066	-0.5068	0.7231	-38.6353	23.5596	-31.7383	-32.1844	18.5669	-16.0675	39.73
0x50	 15:55:47.711	-0.3066	-0.5068	0.7231	-38.0859	26.1841	-31.4941	-32.7283	18.6273	-16.4960	39.74
0x50	 15:55:47.720	-0.3721	-0.5078	0.7334	-38.0859	26.1841	-31.4941	-33.2611	18.6823	-16.9244	39.74
0x50	 15:55:47.731	-0.3721	-0.5078	0.7334	-40.5273	29.9683	-32.8369	-33.8214	18.7921	-17.3859	39.74
0x50	 15:55:47.740	-0.4653	-0.4966	0.7573	-40.5273	29.9683	-32.8369	-34.3817	18.8965	-17.8528	39.74
0x50	 15:55:47.750	-0.4653	-0.4966	0.7573	-43.6401	19.5923	-37.6587	-34.9475	18.9294	-18.2977	39.74
0x50	 15:55:47.760	-0.3608	-0.5327	0.7305	-43.6401	19.5923	-37.6587	-35.5023	18.9569	-18.7427	39.74
0x50	 15:55:47.770	-0.3608	-0.5327	0.7305	-45.5322	7.1411	-41.6870	-36.0901	18.8031	-19.1437	39.74
0x50	 15:55:47.780	-0.2837	-0.5669	0.6670	-45.5322	7.1411	-41.6870	-36.6669	18.6438	-19.5447	39.74
0x50	 15:55:47.790	-0.2837	-0.5669	0.6670	-45.8374	12.5122	-42.4805	-37.2986	18.4845	-19.9841	39.74
0x50	 15:55:47.800	-0.2515	-0.5972	0.6362	-45.8374	12.5122	-42.4805	-37.9193	18.3252	-20.4236	39.74
0x50	 15:55:47.810	-0.2515	-0.5972	0.6362	-47.8516	23.4375	-40.6494	-38.6005	18.2373	-20.9125	39.74
0x50	 15:55:47.821	-0.3921	-0.6079	0.6968	-47.8516	23.4375	-40.6494	-39.2706	18.1439	-21.4014	39.74
0x50	 15:55:47.830	-0.3921	-0.6079	0.6968	-51.0254	28.6255	-39.3066	-39.9518	18.1659	-21.9122	39.73
0x50	 15:55:47.857	-0.4521	-0.6089	0.7383	-51.0254	28.6255	-39.3066	-40.6219	18.1824	-22.4231	39.73
0x50	 15:55:47.857	-0.4521	-0.6089	0.7383	-55.6030	15.9302	-43.1519	-41.3031	18.0945	-22.8735	39.75
0x50	 15:55:47.860	-0.3574	-0.6572	0.6997	-55.6030	15.9302	-43.1519	-41.9733	18.0066	-23.3240	39.75
0x50	 15:55:47.870	-0.3574	-0.6572	0.6997	-56.6406	9.5215	-45.6543	-42.6764	17.7979	-23.7524	39.74
0x50	 15:55:47.880	-0.2910	-0.6831	0.6313	-56.6406	9.5215	-45.6543	-43.3685	17.5836	-24.1699	39.74
0x50	 15:55:47.890	-0.2910	-0.6831	0.6313	-56.3965	16.2964	-44.6777	-44.1046	17.3969	-24.6259	39.74
0x50	 15:55:47.900	-0.2393	-0.6875	0.5645	-56.3965	16.2964	-44.6777	-44.8297	17.2046	-25.0818	39.74
0x50	 15:55:47.910	-0.2393	-0.6875	0.5645	-56.8237	22.8882	-41.8091	-45.5933	17.0508	-25.5652	39.74
0x50	 15:55:47.919	-0.3188	-0.7017	0.5850	-56.8237	22.8882	-41.8091	-46.3403	16.8970	-26.0376	39.74
0x50	 15:55:47.930	-0.3188	-0.7017	0.5850	-59.7534	27.7710	-39.0015	-47.1149	16.8311	-26.5320	39.74
0x50	 15:55:47.940	-0.3286	-0.7520	0.6006	-59.7534	27.7710	-39.0015	-47.8784	16.7596	-27.0209	39.74
0x50	 15:55:47.949	-0.3286	-0.7520	0.6006	-64.4531	18.0054	-39.7339	-48.6694	16.6058	-27.4384	39.73
0x50	 15:55:47.960	-0.2646	-0.7710	0.5874	-64.4531	18.0054	-39.7339	-49.4495	16.4520	-27.8558	39.73
0x50	 15:55:47.969	-0.2646	-0.7710	0.5874	-65.6738	13.3057	-36.3770	-50.2295	16.2488	-28.2074	39.74
0x50	 15:55:47.979	-0.2280	-0.8062	0.5547	-65.6738	13.3057	-36.3770	-51.0040	16.0510	-28.5535	39.74
0x50	 15:55:47.989	-0.2280	-0.8062	0.5547	-67.0776	21.4233	-34.8511	-51.8225	15.8862	-28.9545	39.74
0x50	 15:55:47.999	-0.2212	-0.8418	0.5186	-67.0776	21.4233	-34.8511	-52.6300	15.7159	-29.3555	39.74
0x50	 15:55:48.009	-0.2212	-0.8418	0.5186	-67.5049	29.9072	-32.2876	-53.4760	15.6116	-29.8059	39.75
0x50	 15:55:48.019	-0.3174	-0.8726	0.5298	-67.5049	29.9072	-32.2876	-54.3164	15.5017	-30.2563	39.75
0x50	 15:55:48.029	-0.3174	-0.8726	0.5298	-68.1763	31.8604	-32.1655	-55.1569	15.4468	-30.7178	39.74
