StartTime: 2021-11-13 15:52:18.893
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:52:41.782	-0.6406	-0.6372	-0.2480	25.8179	-9.2163	115.3564	-130.3748	48.6639	-35.4639	39.58
0x50	 15:52:41.792	-0.6406	-0.6372	-0.2480	30.5786	-11.0474	102.1729	-130.5286	49.4495	-36.3373	39.58
0x50	 15:52:41.802	-0.6431	-0.6040	-0.2622	30.5786	-11.0474	102.1729	-130.7043	50.2295	-37.2327	39.58
0x50	 15:52:41.812	-0.6431	-0.6040	-0.2622	40.0391	-12.6343	95.8862	-130.7648	50.9711	-38.0621	39.58
0x50	 15:52:41.822	-0.6553	-0.4429	-0.2480	40.0391	-12.6343	95.8862	-130.8417	51.7072	-38.9026	39.58
0x50	 15:52:41.832	-0.6553	-0.4429	-0.2480	31.0059	-19.5313	93.3228	-131.0010	52.5366	-39.6497	39.57
0x50	 15:52:41.842	-0.6548	-0.4058	-0.3320	31.0059	-19.5313	93.3228	-131.1768	53.3551	-40.4132	39.57
0x50	 15:52:41.852	-0.6548	-0.4058	-0.3320	20.5688	-16.0522	74.1577	-131.4459	53.9923	-41.0284	39.58
0x50	 15:52:41.862	-0.7881	-0.4985	-0.3408	20.5688	-16.0522	74.1577	-131.7261	54.6240	-41.6602	39.58
0x50	 15:52:41.872	-0.7881	-0.4985	-0.3408	18.9819	-14.9536	54.8706	-131.8140	55.1074	-42.0996	39.57
0x50	 15:52:41.891	-0.7847	-0.5420	-0.3174	18.9819	-14.9536	54.8706	-131.9128	55.5853	-42.5446	39.57
0x50	 15:52:41.891	-0.7847	-0.5420	-0.3174	20.3247	-25.5127	45.8374	-131.7645	56.0468	-42.7478	39.59
0x50	 15:52:41.901	-0.7544	-0.5620	-0.3970	20.3247	-25.5127	45.8374	-131.6217	56.5082	-42.9565	39.59
0x50	 15:52:41.911	-0.7544	-0.5620	-0.3970	21.0571	-20.0195	42.0532	-131.5393	56.8652	-43.1873	39.57
0x50	 15:52:41.921	-0.6724	-0.5835	-0.5620	21.0571	-20.0195	42.0532	-131.4679	57.2113	-43.4235	39.57
0x50	 15:52:41.931	-0.6724	-0.5835	-0.5620	20.5688	-11.7798	32.3486	-131.4789	57.3541	-43.6597	39.57
0x50	 15:52:41.941	-0.6348	-0.5151	-0.7134	20.5688	-11.7798	32.3486	-131.4954	57.4969	-43.8904	39.57
0x50	 15:52:41.951	-0.6348	-0.5151	-0.7134	4.4556	-0.2441	18.1885	-131.7645	57.4146	-44.1101	39.57
0x50	 15:52:41.960	-0.7993	-0.5288	-0.6675	4.4556	-0.2441	18.1885	-132.0282	57.3376	-44.3353	39.57
0x50	 15:52:41.970	-0.7993	-0.5288	-0.6675	-18.1885	2.8076	6.7139	-132.4072	57.2223	-44.4562	39.57
0x50	 15:52:41.981	-0.8799	-0.6787	-0.4878	-18.1885	2.8076	6.7139	-132.7808	57.1124	-44.5770	39.57
0x50	 15:52:41.991	-0.8799	-0.6787	-0.4878	-10.6201	2.6245	-2.0752	-132.8192	56.9751	-44.5880	39.57
0x50	 15:52:42.001	-0.8149	-0.5503	-0.3633	-10.6201	2.6245	-2.0752	-132.8632	56.8378	-44.5990	39.57
0x50	 15:52:42.011	-0.8149	-0.5503	-0.3633	8.6060	7.5684	0.9766	-132.7753	56.7389	-44.7089	39.58
0x50	 15:52:42.020	-0.8003	-0.3843	-0.3496	8.6060	7.5684	0.9766	-132.6929	56.6345	-44.8242	39.58
0x50	 15:52:42.030	-0.8003	-0.3843	-0.3496	10.0098	20.2026	2.7466	-132.8412	56.5247	-45.1263	39.57
0x50	 15:52:42.040	-0.8896	-0.2974	-0.3882	10.0098	20.2026	2.7466	-132.9840	56.4148	-45.4285	39.57
0x50	 15:52:42.050	-0.8896	-0.2974	-0.3882	3.5400	21.6675	1.8921	-133.3026	56.3269	-45.7416	39.57
0x50	 15:52:42.061	-0.8691	-0.3457	-0.4180	3.5400	21.6675	1.8921	-133.6102	56.2445	-46.0492	39.57
0x50	 15:52:42.070	-0.8691	-0.3457	-0.4180	2.8076	7.1411	-0.3662	-133.7256	56.2115	-46.1371	39.57
0x50	 15:52:42.097	-0.8169	-0.3599	-0.4004	2.8076	7.1411	-0.3662	-133.8354	56.1786	-46.2250	39.57
0x50	 15:52:42.097	-0.8169	-0.3599	-0.4004	-0.1831	4.2114	2.0752	-133.9453	56.1676	-46.3074	39.56
0x50	 15:52:42.100	-0.7686	-0.3535	-0.4131	-0.1831	4.2114	2.0752	-134.0552	56.1566	-46.3843	39.56
0x50	 15:52:42.110	-0.7686	-0.3535	-0.4131	-2.8687	12.1460	3.6011	-134.3024	56.0852	-46.5875	39.57
0x50	 15:52:42.120	-0.7788	-0.3784	-0.4380	-2.8687	12.1460	3.6011	-134.5496	56.0138	-46.7908	39.57
0x50	 15:52:42.130	-0.7788	-0.3784	-0.4380	-3.8452	18.9819	4.9438	-134.8846	55.8875	-47.0929	39.57
0x50	 15:52:42.140	-0.8135	-0.3818	-0.4233	-3.8452	18.9819	4.9438	-135.2142	55.7666	-47.3950	39.57
0x50	 15:52:42.150	-0.8135	-0.3818	-0.4233	-2.5635	15.0757	5.3711	-135.4724	55.6897	-47.6532	39.57
0x50	 15:52:42.160	-0.8555	-0.3950	-0.3896	-2.5635	15.0757	5.3711	-135.7361	55.6128	-47.9059	39.57
0x50	 15:52:42.170	-0.8555	-0.3950	-0.3896	2.0752	3.2959	-2.0142	-135.7141	55.5908	-47.9224	39.57
0x50	 15:52:42.180	-0.8286	-0.3418	-0.3638	2.0752	3.2959	-2.0142	-135.6921	55.5688	-47.9388	39.57
0x50	 15:52:42.190	-0.8286	-0.3418	-0.3638	8.3618	-1.7090	-10.1929	-135.4999	55.5469	-47.7850	39.57
0x50	 15:52:42.200	-0.8125	-0.3237	-0.3877	8.3618	-1.7090	-10.1929	-135.3076	55.5194	-47.6367	39.57
0x50	 15:52:42.210	-0.8125	-0.3237	-0.3877	9.8267	-4.7607	-15.2588	-135.0549	55.4755	-47.3840	39.58
0x50	 15:52:42.220	-0.7983	-0.3613	-0.4160	9.8267	-4.7607	-15.2588	-134.8022	55.4260	-47.1368	39.58
0x50	 15:52:42.230	-0.7983	-0.3613	-0.4160	10.3149	-7.3242	-21.9727	-134.4452	55.3217	-46.7743	39.56
0x50	 15:52:42.240	-0.7817	-0.4004	-0.3833	10.3149	-7.3242	-21.9727	-134.0936	55.2173	-46.4117	39.56
0x50	 15:52:42.250	-0.7817	-0.4004	-0.3833	14.4653	-14.1602	-30.5786	-133.5004	55.0964	-45.8569	39.58
0x50	 15:52:42.260	-0.7383	-0.4897	-0.3047	14.4653	-14.1602	-30.5786	-132.9181	54.9646	-45.3131	39.58
0x50	 15:52:42.269	-0.7383	-0.4897	-0.3047	18.0054	-18.8599	-43.3960	-132.0172	54.7504	-44.5551	39.58
0x50	 15:52:42.278	-0.7207	-0.4985	-0.2139	18.0054	-18.8599	-43.3960	-131.1328	54.5306	-43.8080	39.58
0x50	 15:52:42.300	-0.7207	-0.4985	-0.2139	16.4795	-12.0239	-47.4243	-130.2319	54.2395	-43.1158	39.57
0x50	 15:52:42.300	-0.7568	-0.5469	-0.1948	16.4795	-12.0239	-47.4243	-129.3475	53.9429	-42.4347	39.57
0x50	 15:52:42.308	-0.7568	-0.5469	-0.1948	4.4556	-13.9771	-44.1895	-128.5785	53.6792	-41.7755	39.57
0x50	 15:52:42.318	-0.7109	-0.5542	-0.2451	4.4556	-13.9771	-44.1895	-127.8259	53.4155	-41.1218	39.57
0x50	 15:52:42.328	-0.7109	-0.5542	-0.2451	0.3662	-16.2354	-42.0532	-127.1667	53.1464	-40.4791	39.57
0x50	 15:52:42.339	-0.7329	-0.5386	-0.3232	0.3662	-16.2354	-42.0532	-126.5240	52.8717	-39.8364	39.57
0x50	 15:52:42.349	-0.7329	-0.5386	-0.3232	3.4790	-6.2256	-45.2881	-126.0187	52.5146	-39.3091	39.57
0x50	 15:52:42.359	-0.8115	-0.5493	-0.4023	3.4790	-6.2256	-45.2881	-125.5243	52.1576	-38.7872	39.57
0x50	 15:52:42.369	-0.8115	-0.5493	-0.4023	3.4790	4.5776	-50.0488	-125.1727	51.7072	-38.3752	39.57
0x50	 15:52:42.378	-0.8394	-0.5610	-0.4351	3.4790	4.5776	-50.0488	-124.8376	51.2622	-37.9688	39.57
0x50	 15:52:42.388	-0.8394	-0.5610	-0.4351	7.2632	-1.0376	-51.2085	-124.4202	50.8337	-37.4854	39.57
0x50	 15:52:42.398	-0.7974	-0.5356	-0.3916	7.2632	-1.0376	-51.2085	-124.0192	50.4108	-37.0184	39.57
0x50	 15:52:42.408	-0.7974	-0.5356	-0.3916	16.8457	-5.3101	-58.7158	-123.4314	49.9603	-36.4307	39.59
0x50	 15:52:42.419	-0.6631	-0.5205	-0.3838	16.8457	-5.3101	-58.7158	-122.8546	49.5044	-35.8594	39.59
0x50	 15:52:42.424	-0.6631	-0.5205	-0.3838	17.8223	0.0000	-67.9932	-122.2888	48.9001	-35.2936	39.58
0x50	 15:52:42.439	-0.5410	-0.5396	-0.3696	17.8223	0.0000	-67.9932	-121.7395	48.3014	-34.7388	39.58
0x50	 15:52:42.448	-0.5410	-0.5396	-0.3696	14.4043	11.5356	-77.4536	-121.2781	47.4994	-34.2719	39.58
0x50	 15:52:42.459	-0.6040	-0.5688	-0.3662	14.4043	11.5356	-77.4536	-120.8386	46.7084	-33.8269	39.58
0x50	 15:52:42.469	-0.6040	-0.5688	-0.3662	7.5073	32.1045	-86.7920	-120.6079	45.7581	-33.5797	39.59
0x50	 15:52:42.478	-0.6489	-0.5894	-0.3574	7.5073	32.1045	-86.7920	-120.3882	44.8187	-33.3380	39.59
0x50	 15:52:42.506	-0.6489	-0.5894	-0.3574	9.5825	32.6538	-95.5811	-120.1025	43.8190	-33.0579	39.58
0x50	 15:52:42.507	-0.5894	-0.5874	-0.3423	9.5825	32.6538	-95.5811	-119.8334	42.8357	-32.7832	39.58
0x50	 15:52:42.508	-0.5894	-0.5874	-0.3423	12.7563	27.8320	-108.6426	-119.4324	41.7480	-32.3767	39.57
0x50	 15:52:42.518	-0.4961	-0.6060	-0.3398	12.7563	27.8320	-108.6426	-119.0588	40.6659	-31.9812	39.57
0x50	 15:52:42.528	-0.4961	-0.6060	-0.3398	8.0566	25.5737	-126.5869	-118.6469	39.3970	-31.4703	39.57
0x50	 15:52:42.538	-0.4531	-0.6460	-0.3545	8.0566	25.5737	-126.5869	-118.2623	38.1390	-30.9705	39.57
0x50	 15:52:42.548	-0.4531	-0.6460	-0.3545	-1.0986	30.2124	-140.4419	-117.9712	36.7053	-30.4651	39.58
0x50	 15:52:42.558	-0.4790	-0.6543	-0.3701	-1.0986	30.2124	-140.4419	-117.6965	35.2881	-29.9762	39.58
0x50	 15:52:42.567	-0.4790	-0.6543	-0.3701	-7.2632	39.7949	-152.8931	-117.5372	33.7335	-29.5367	39.57
0x50	 15:52:42.577	-0.6221	-0.6812	-0.4307	-7.2632	39.7949	-152.8931	-117.3944	32.2009	-29.1138	39.57
0x50	 15:52:42.587	-0.6221	-0.6812	-0.4307	-16.1133	40.5884	-159.3628	-117.3724	30.6683	-28.6688	39.58
0x50	 15:52:42.597	-0.6221	-0.6812	-0.4307	-16.1133	40.5884	-159.3628	-117.3615	29.1522	-28.2404	39.58
0x50	 15:52:42.607	-0.6460	-0.7056	-0.4629	-16.1133	40.5884	-159.3628	-117.3669	27.6526	-27.8119	39.57
0x50	 15:52:42.617	-0.6460	-0.7056	-0.4629	-20.3857	17.5171	-157.5928	-117.3285	26.2848	-27.1692	39.57
0x50	 15:52:42.627	-0.4800	-0.6709	-0.4048	-20.3857	17.5171	-157.5928	-117.3120	24.9280	-26.5375	39.57
0x50	 15:52:42.637	-0.4800	-0.6709	-0.4048	-16.6626	11.6577	-160.3394	-117.2241	23.5327	-25.8398	39.57
0x50	 15:52:42.647	-0.2944	-0.7363	-0.3311	-16.6626	11.6577	-160.3394	-117.1582	22.1484	-25.1532	39.57
0x50	 15:52:42.657	-0.2944	-0.7363	-0.3311	8.1177	45.2881	-175.0488	-116.8890	20.3796	-24.7247	39.57
0x50	 15:52:42.667	-0.3066	-0.8960	-0.3408	8.1177	45.2881	-175.0488	-116.6364	18.6273	-24.3127	39.57
0x50	 15:52:42.677	-0.3066	-0.8960	-0.3408	23.3154	89.2334	-182.3120	-116.3452	16.6113	-24.2908	39.57
0x50	 15:52:42.687	-0.4551	-0.9702	-0.3843	23.3154	89.2334	-182.3120	-116.0541	14.6118	-24.2798	39.57
0x50	 15:52:42.708	-0.4551	-0.9702	-0.3843	30.0903	103.8818	-171.9971	-115.7574	12.7222	-24.4611	39.56
0x50	 15:52:42.708	-0.5278	-1.0249	-0.4312	30.0903	103.8818	-171.9971	-115.4608	10.8490	-24.6588	39.56
0x50	 15:52:42.716	-0.5278	-1.0249	-0.4312	35.3394	69.1528	-156.1890	-115.0763	9.3054	-24.6094	39.58
0x50	 15:52:42.726	-0.3232	-1.0635	-0.4238	35.3394	69.1528	-156.1890	-114.6973	7.7728	-24.5709	39.58
0x50	 15:52:42.736	-0.3232	-1.0635	-0.4238	55.3589	34.9731	-149.2920	-114.0765	6.3666	-24.2633	39.59
0x50	 15:52:42.747	-0.0176	-1.0498	-0.3843	55.3589	34.9731	-149.2920	-113.4723	4.9713	-23.9722	39.59
0x50	 15:52:42.756	-0.0176	-1.0498	-0.3843	64.4531	39.0625	-142.4561	-112.7856	3.4827	-23.7634	39.57
0x50	 15:52:42.766	0.1772	-1.0635	-0.3643	64.4531	39.0625	-142.4561	-112.1100	2.0050	-23.5712	39.57
0x50	 15:52:42.776	0.1772	-1.0635	-0.3643	64.1479	87.5244	-124.6338	-111.4508	0.4285	-23.9117	39.57
0x50	 15:52:42.786	0.0171	-1.0630	-0.3291	64.1479	87.5244	-124.6338	-110.7916	-1.1261	-24.2688	39.57
0x50	 15:52:42.796	0.0171	-1.0630	-0.3291	62.0117	126.2207	-96.5576	-110.1270	-2.4609	-25.1093	39.57
0x50	 15:52:42.806	-0.0659	-1.1611	-0.3066	62.0117	126.2207	-96.5576	-109.4513	-3.7738	-25.9607	39.57
0x50	 15:52:42.816	-0.0659	-1.1611	-0.3066	72.6318	125.0610	-71.4722	-108.6218	-4.7845	-26.9055	39.57
0x50	 15:52:42.826	0.0396	-1.0332	-0.2100	72.6318	125.0610	-71.4722	-107.7869	-5.7733	-27.8668	39.57
0x50	 15:52:42.835	0.0396	-1.0332	-0.2100	84.5337	123.4741	-51.1475	-106.7816	-6.5918	-28.8885	39.58
0x50	 15:52:42.846	0.0117	-0.9614	-0.0947	84.5337	123.4741	-51.1475	-105.7764	-7.3828	-29.9323	39.58
0x50	 15:52:42.856	0.0117	-0.9614	-0.0947	79.8950	111.6943	-28.3203	-104.7546	-7.8882	-30.9375	39.57
0x50	 15:52:42.865	0.0054	-0.9824	-0.0532	79.8950	111.6943	-28.3203	-103.7329	-8.3661	-31.9537	39.57
0x50	 15:52:42.876	0.0054	-0.9824	-0.0532	70.3125	83.1299	-14.9536	-102.8210	-8.6243	-32.7338	39.57
0x50	 15:52:42.885	0.1196	-1.0249	-0.0820	70.3125	83.1299	-14.9536	-101.9092	-8.8715	-33.5193	39.57
0x50	 15:52:42.914	0.1196	-1.0249	-0.0820	68.1152	72.2046	-6.2256	-101.0522	-9.0582	-34.2224	39.57
0x50	 15:52:42.914	0.1157	-0.9966	-0.1040	68.1152	72.2046	-6.2256	-100.2063	-9.2285	-34.9310	39.57
0x50	 15:52:42.916	0.1157	-0.9966	-0.1040	70.6787	86.4258	1.6479	-99.3274	-9.3384	-35.7935	39.58
0x50	 15:52:42.925	-0.0542	-0.9751	-0.0742	70.6787	86.4258	1.6479	-98.4540	-9.4318	-36.6614	39.58
0x50	 15:52:42.935	-0.0542	-0.9751	-0.0742	67.1997	84.2896	9.7046	-97.6080	-9.3329	-37.5183	39.57
0x50	 15:52:42.945	-0.1499	-1.0278	-0.0503	67.1997	84.2896	9.7046	-96.7731	-9.2230	-38.3807	39.57
0x50	 15:52:42.955	-0.1499	-1.0278	-0.0503	62.5610	44.0063	14.2822	-96.0370	-8.9594	-38.8422	39.58
0x50	 15:52:42.965	-0.0327	-1.0298	-0.0430	62.5610	44.0063	14.2822	-95.3174	-8.6957	-39.2981	39.58
0x50	 15:52:42.975	-0.0327	-1.0298	-0.0430	65.9790	5.3101	16.1133	-94.6252	-8.4320	-39.3640	39.56
0x50	 15:52:42.985	0.1094	-0.9966	-0.0518	65.9790	5.3101	16.1133	-93.9386	-8.1793	-39.4354	39.56
0x50	 15:52:42.995	0.1094	-0.9966	-0.0518	68.0542	-4.6387	19.1650	-93.2574	-7.9651	-39.3970	39.57
0x50	 15:52:43.005	0.1489	-0.9937	-0.0420	68.0542	-4.6387	19.1650	-92.5873	-7.7563	-39.3640	39.57
0x50	 15:52:43.015	0.1489	-0.9937	-0.0420	65.1245	8.3618	23.4375	-91.9281	-7.5366	-39.4574	39.58
0x50	 15:52:43.025	0.0669	-1.0430	-0.0327	65.1245	8.3618	23.4375	-91.2744	-7.3169	-39.5508	39.58
0x50	 15:52:43.035	0.0669	-1.0430	-0.0327	62.3779	12.5122	29.3579	-90.6482	-6.9928	-39.6826	39.59
0x50	 15:52:43.045	0.0562	-1.0679	-0.0132	62.3779	12.5122	29.3579	-90.0275	-6.6687	-39.8145	39.59
0x50	 15:52:43.055	0.0562	-1.0679	-0.0132	62.2559	5.1880	33.2031	-89.4122	-6.3062	-39.8639	39.57
0x50	 15:52:43.064	0.0596	-1.0562	0.0073	62.2559	5.1880	33.2031	-88.8025	-5.9436	-39.9133	39.57
0x50	 15:52:43.074	0.0596	-1.0562	0.0073	62.8662	0.7935	36.5601	-88.1873	-5.5536	-39.9133	39.59
0x50	 15:52:43.085	0.0313	-1.0332	0.0088	62.8662	0.7935	36.5601	-87.5775	-5.1691	-39.9133	39.59
0x50	 15:52:43.094	0.0313	-1.0332	0.0088	61.5845	-4.5166	39.3066	-86.9952	-4.7461	-39.8474	39.56
0x50	 15:52:43.119	0.0254	-1.0376	0.0049	61.5845	-4.5166	39.3066	-86.4130	-4.3286	-39.7815	39.56
0x50	 15:52:43.119	0.0254	-1.0376	0.0049	59.6313	-11.1084	40.5884	-85.8691	-3.9056	-39.6442	39.57
0x50	 15:52:43.124	0.0449	-1.0571	-0.0151	59.6313	-11.1084	40.5884	-85.3253	-3.4882	-39.5068	39.57
0x50	 15:52:43.134	0.0449	-1.0571	-0.0151	59.5093	-16.6016	40.8325	-84.8035	-3.0872	-39.3091	39.58
0x50	 15:52:43.144	0.0615	-1.0435	-0.0215	59.5093	-16.6016	40.8325	-84.2871	-2.6971	-39.1058	39.58
0x50	 15:52:43.154	0.0615	-1.0435	-0.0215	58.2886	-17.3950	40.6494	-83.7872	-2.3181	-38.8916	39.58
0x50	 15:52:43.164	0.0552	-1.0313	-0.0200	58.2886	-17.3950	40.6494	-83.2928	-1.9446	-38.6719	39.58
0x50	 15:52:43.174	0.0552	-1.0313	-0.0200	55.2979	-22.5220	40.7104	-82.8314	-1.5820	-38.4027	39.57
0x50	 15:52:43.185	0.1113	-1.0273	-0.0234	55.2979	-22.5220	40.7104	-82.3755	-1.2250	-38.1281	39.57
0x50	 15:52:43.194	0.1113	-1.0273	-0.0234	51.5747	-20.9351	40.5884	-81.9580	-0.9064	-37.8644	39.57
0x50	 15:52:43.204	0.1348	-1.0308	-0.0220	51.5747	-20.9351	40.5884	-81.5460	-0.5878	-37.6007	39.57
0x50	 15:52:43.214	0.1348	-1.0308	-0.0220	48.4619	-9.5215	39.4897	-81.1670	-0.2856	-37.4524	39.59
0x50	 15:52:43.224	0.1138	-1.0322	-0.0142	48.4619	-9.5215	39.4897	-80.7880	0.0110	-37.2931	39.59
0x50	 15:52:43.234	0.1138	-1.0322	-0.0142	43.2129	4.1504	37.1094	-80.4584	0.3186	-37.2766	39.57
0x50	 15:52:43.244	0.0684	-1.0225	0.0063	43.2129	4.1504	37.1094	-80.1343	0.6207	-37.2546	39.57
0x50	 15:52:43.253	0.0684	-1.0225	0.0063	37.5977	9.7046	33.7524	-79.8596	0.9229	-37.2931	39.57
0x50	 15:52:43.263	0.0420	-1.0015	0.0259	37.5977	9.7046	33.7524	-79.5850	1.2195	-37.3315	39.57
0x50	 15:52:43.273	0.0420	-1.0015	0.0259	31.9214	4.6997	29.9072	-79.3597	1.4832	-37.3206	39.57
0x50	 15:52:43.283	0.0845	-0.9844	0.0288	31.9214	4.6997	29.9072	-79.1345	1.7413	-37.3151	39.57
0x50	 15:52:43.294	0.0845	-0.9844	0.0288	25.4517	-2.9297	26.0010	-78.9697	1.9226	-37.2382	39.58
0x50	 15:52:43.303	0.0996	-0.9697	0.0332	25.4517	-2.9297	26.0010	-78.8104	2.1039	-37.1558	39.58
0x50	 15:52:43.326	0.0996	-0.9697	0.0332	19.9585	-4.2725	20.8740	-78.7006	2.2192	-37.0734	39.57
0x50	 15:52:43.326	0.0903	-0.9629	0.0430	19.9585	-4.2725	20.8740	-78.5907	2.3291	-36.9910	39.57
0x50	 15:52:43.333	0.0903	-0.9629	0.0430	14.8315	-3.8452	15.5640	-78.5303	2.3950	-36.9250	39.58
0x50	 15:52:43.343	0.0811	-0.9648	0.0479	14.8315	-3.8452	15.5640	-78.4698	2.4609	-36.8536	39.58
0x50	 15:52:43.353	0.0811	-0.9648	0.0479	10.4980	-3.2959	9.5215	-78.4534	2.4774	-36.8042	39.57
0x50	 15:52:43.362	0.1050	-0.9658	0.0449	10.4980	-3.2959	9.5215	-78.4314	2.4884	-36.7548	39.57
0x50	 15:52:43.373	0.1050	-0.9658	0.0449	6.8970	0.4272	4.9438	-78.4534	2.4500	-36.7438	39.57
0x50	 15:52:43.383	0.0845	-0.9678	0.0640	6.8970	0.4272	4.9438	-78.4753	2.4115	-36.7383	39.57
0x50	 15:52:43.392	0.0845	-0.9678	0.0640	0.7935	7.3853	1.7700	-78.5468	2.3730	-36.8097	39.57
0x50	 15:52:43.402	0.0366	-0.9800	0.0903	0.7935	7.3853	1.7700	-78.6182	2.3291	-36.8811	39.57
0x50	 15:52:43.413	0.0366	-0.9800	0.0903	-2.6245	2.9297	-2.6245	-78.7061	2.2632	-36.9141	39.58
0x50	 15:52:43.422	0.0659	-0.9902	0.0938	-2.6245	2.9297	-2.6245	-78.7939	2.2028	-36.9470	39.58
0x50	 15:52:43.432	0.0659	-0.9902	0.0938	-5.6763	-1.8311	-5.7373	-78.9093	2.0819	-36.9415	39.57
0x50	 15:52:43.442	0.1060	-0.9976	0.0869	-5.6763	-1.8311	-5.7373	-79.0192	1.9666	-36.9305	39.57
0x50	 15:52:43.452	0.1060	-0.9976	0.0869	-9.0942	1.5869	-6.3477	-79.1730	1.8237	-36.9580	39.58
0x50	 15:52:43.462	0.0605	-1.0112	0.0996	-9.0942	1.5869	-6.3477	-79.3213	1.6864	-36.9855	39.58
0x50	 15:52:43.472	0.0605	-1.0112	0.0996	-15.0757	3.7231	-5.0049	-79.5245	1.5930	-37.0349	39.58
0x50	 15:52:43.482	-0.0049	-1.0186	0.1187	-15.0757	3.7231	-5.0049	-79.7223	1.5051	-37.0789	39.58
0x50	 15:52:43.492	-0.0049	-1.0186	0.1187	-21.1182	-6.3477	-7.5684	-79.9640	1.4063	-37.0294	39.59
0x50	 15:52:43.502	0.0244	-1.0190	0.1216	-21.1182	-6.3477	-7.5684	-80.2057	1.3074	-36.9800	39.59
0x50	 15:52:43.529	0.0244	-1.0190	0.1216	-24.3530	-18.4937	-13.0005	-80.4749	1.1261	-36.8207	39.57
0x50	 15:52:43.529	0.0571	-0.9966	0.1084	-24.3530	-18.4937	-13.0005	-80.7385	0.9448	-36.6614	39.57
0x50	 15:52:43.532	0.0571	-0.9966	0.1084	-26.7334	-19.9585	-18.2495	-81.0297	0.6921	-36.4911	39.58
0x50	 15:52:43.542	0.0781	-0.9785	0.0991	-26.7334	-19.9585	-18.2495	-81.3208	0.4395	-36.3263	39.58
0x50	 15:52:43.552	0.0781	-0.9785	0.0991	-28.8696	-14.7095	-20.4468	-81.6339	0.1703	-36.2109	39.58
0x50	 15:52:43.562	0.0752	-0.9854	0.0967	-28.8696	-14.7095	-20.4468	-81.9470	-0.0934	-36.0956	39.58
0x50	 15:52:43.572	0.0752	-0.9854	0.0967	-28.8696	-5.1880	-20.7520	-82.2601	-0.3461	-36.0736	39.58
0x50	 15:52:43.582	0.0586	-0.9902	0.1006	-28.8696	-5.1880	-20.7520	-82.5623	-0.5988	-36.0461	39.58
0x50	 15:52:43.592	0.0586	-0.9902	0.1006	-28.2593	2.9907	-21.6675	-82.8589	-0.8350	-36.1066	39.58
0x50	 15:52:43.602	0.0488	-1.0088	0.1064	-28.2593	2.9907	-21.6675	-83.1500	-1.0657	-36.1615	39.58
0x50	 15:52:43.612	0.0488	-1.0088	0.1064	-27.7100	6.8359	-22.0947	-83.4357	-1.2964	-36.2549	39.59
0x50	 15:52:43.622	0.0513	-1.0225	0.1157	-27.7100	6.8359	-22.0947	-83.7103	-1.5161	-36.3483	39.59
0x50	 15:52:43.632	0.0513	-1.0225	0.1157	-26.7334	10.3149	-21.5454	-83.9685	-1.7303	-36.4746	39.57
0x50	 15:52:43.642	0.0547	-1.0327	0.1162	-26.7334	10.3149	-21.5454	-84.2267	-1.9446	-36.6010	39.57
0x50	 15:52:43.653	0.0547	-1.0327	0.1162	-25.8789	15.1978	-20.5688	-84.4739	-2.1423	-36.7712	39.57
0x50	 15:52:43.662	0.0552	-1.0386	0.1128	-25.8789	15.1978	-20.5688	-84.7101	-2.3401	-36.9415	39.57
0x50	 15:52:43.671	0.0552	-1.0386	0.1128	-24.6582	23.0713	-19.5923	-84.9353	-2.5214	-37.1942	39.58
0x50	 15:52:43.681	0.0498	-1.0469	0.0981	-24.6582	23.0713	-19.5923	-85.1605	-2.6971	-37.4414	39.58
0x50	 15:52:43.692	0.0498	-1.0469	0.0981	-22.4609	29.9072	-18.2495	-85.3638	-2.8510	-37.7545	39.57
0x50	 15:52:43.701	0.0327	-1.0420	0.0981	-22.4609	29.9072	-18.2495	-85.5615	-3.0048	-38.0676	39.57
0x50	 15:52:43.711	0.0327	-1.0420	0.0981	-21.9727	32.9590	-15.6860	-85.7538	-3.1256	-38.4082	39.58
0x50	 15:52:43.731	-0.0186	-1.0464	0.1006	-21.9727	32.9590	-15.6860	-85.9406	-3.2410	-38.7488	39.58
0x50	 15:52:43.731	-0.0186	-1.0464	0.1006	-24.0479	22.5830	-12.4512	-86.1493	-3.3069	-38.9850	39.57
0x50	 15:52:43.741	-0.0186	-1.0464	0.1006	-24.0479	22.5830	-12.4512	-86.3580	-3.3728	-39.2157	39.57
0x50	 15:52:43.751	0.0132	-1.0522	0.0854	-24.0479	22.5830	-12.4512	-86.5668	-3.4332	-39.4519	39.58
0x50	 15:52:43.761	0.0132	-1.0522	0.0854	-26.4282	7.9346	-10.1318	-86.8085	-3.5046	-39.5343	39.58
0x50	 15:52:43.771	0.0352	-1.0391	0.0669	-26.4282	7.9346	-10.1318	-87.0502	-3.5706	-39.6222	39.58
0x50	 15:52:43.782	0.0352	-1.0391	0.0669	-28.7476	-0.6104	-8.9722	-87.3303	-3.6420	-39.6167	39.58
0x50	 15:52:43.790	-0.0273	-1.0176	0.0728	-28.7476	-0.6104	-8.9722	-87.6050	-3.7189	-39.6167	39.58
0x50	 15:52:43.800	-0.0273	-1.0176	0.0728	-33.2031	-12.7563	-11.4746	-87.9236	-3.7848	-39.4958	39.57
