StartTime: 2021-11-13 15:57:55.787
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:58:03.846	-0.1113	-0.9946	0.0015	0.1831	-0.9766	-0.2441	-89.8682	6.6028	13.8428	39.79
0x50	 15:58:03.857	-0.1104	-0.9937	0.0024	0.1831	-0.9766	-0.2441	-89.8682	6.5973	13.8483	39.79
0x50	 15:58:03.866	-0.1104	-0.9937	0.0024	0.1831	-0.6104	0.0000	-89.8627	6.5918	13.8538	39.79
0x50	 15:58:03.876	-0.1133	-0.9927	0.0015	0.1831	-0.6104	0.0000	-89.8627	6.5918	13.8647	39.79
0x50	 15:58:03.886	-0.1133	-0.9927	0.0015	0.0000	0.0000	0.0000	-89.8627	6.5918	13.8647	39.79
0x50	 15:58:03.896	-0.1157	-0.9932	0.0020	0.0000	0.0000	0.0000	-89.8627	6.5918	13.8647	39.79
0x50	 15:58:03.907	-0.1157	-0.9932	0.0020	0.0000	0.0000	0.0000	-89.8627	6.5918	13.8647	39.79
0x50	 15:58:03.916	-0.1187	-0.9917	0.0015	0.0000	0.0000	0.0000	-89.8627	6.5918	13.8647	39.79
0x50	 15:58:03.926	-0.1187	-0.9917	0.0015	0.0000	0.0000	0.0000	-89.8627	6.5918	13.8647	39.79
0x50	 15:58:03.936	-0.1138	-0.9937	0.0020	0.0000	0.0000	0.0000	-89.8627	6.5973	13.8647	39.79
0x50	 15:58:03.946	-0.1138	-0.9937	0.0020	0.0000	0.0000	0.0000	-89.8627	6.5973	13.8647	39.79
0x50	 15:58:03.956	-0.1104	-0.9922	0.0024	0.0000	0.0000	0.0000	-89.8627	6.5918	13.8647	39.79
0x50	 15:58:03.966	-0.1104	-0.9922	0.0024	0.0000	0.3662	0.0000	-89.8627	6.5918	13.8593	39.78
0x50	 15:58:03.977	-0.1123	-0.9927	0.0044	0.0000	0.3662	0.0000	-89.8682	6.5918	13.8538	39.78
0x50	 15:58:03.987	-0.1123	-0.9927	0.0044	0.0000	0.6714	0.0000	-89.8627	6.5863	13.8483	39.78
0x50	 15:58:03.997	-0.1147	-0.9927	0.0054	0.0000	0.6714	0.0000	-89.8627	6.5863	13.8428	39.78
0x50	 15:58:04.020	-0.1147	-0.9927	0.0054	-0.1831	0.7324	0.0000	-89.8682	6.5863	13.8318	39.79
0x50	 15:58:04.020	-0.1162	-0.9941	0.0044	-0.1831	0.7324	0.0000	-89.8682	6.5863	13.8263	39.79
0x50	 15:58:04.026	-0.1162	-0.9941	0.0044	-0.1831	0.4272	0.0000	-89.8682	6.5863	13.8208	39.79
0x50	 15:58:04.036	-0.1152	-0.9941	0.0044	-0.1831	0.4272	0.0000	-89.8682	6.5863	13.8208	39.79
0x50	 15:58:04.046	-0.1152	-0.9941	0.0044	0.0000	0.2441	-0.1831	-89.8682	6.5863	13.8153	39.79
0x50	 15:58:04.056	-0.1143	-0.9941	0.0054	0.0000	0.2441	-0.1831	-89.8682	6.5863	13.8153	39.79
0x50	 15:58:04.067	-0.1143	-0.9941	0.0054	0.0000	0.0000	-0.3052	-89.8627	6.5808	13.8153	39.79
0x50	 15:58:04.076	-0.1133	-0.9927	0.0059	0.0000	0.0000	-0.3052	-89.8627	6.5808	13.8153	39.79
0x50	 15:58:04.086	-0.1133	-0.9927	0.0059	0.0000	0.0000	-0.4883	-89.8627	6.5753	13.8153	39.80
0x50	 15:58:04.096	-0.1123	-0.9927	0.0063	0.0000	0.0000	-0.4883	-89.8572	6.5698	13.8153	39.80
0x50	 15:58:04.106	-0.1123	-0.9927	0.0063	0.0000	-0.4272	-0.4272	-89.8572	6.5643	13.8153	39.78
0x50	 15:58:04.116	-0.1123	-0.9932	0.0059	0.0000	-0.4272	-0.4272	-89.8517	6.5588	13.8208	39.78
0x50	 15:58:04.126	-0.1123	-0.9932	0.0059	0.0000	-0.5493	-0.3662	-89.8517	6.5533	13.8263	39.79
0x50	 15:58:04.136	-0.1123	-0.9932	0.0059	0.0000	-0.5493	-0.3662	-89.8462	6.5479	13.8318	39.79
0x50	 15:58:04.145	-0.1133	-0.9932	0.0054	0.0000	-0.5493	-0.3662	-89.8462	6.5424	13.8373	39.79
0x50	 15:58:04.156	-0.1133	-0.9932	0.0054	0.0000	-0.6714	-0.3052	-89.8462	6.5369	13.8428	39.79
0x50	 15:58:04.165	-0.1152	-0.9927	0.0059	0.0000	-0.6714	-0.3052	-89.8407	6.5369	13.8538	39.79
0x50	 15:58:04.176	-0.1152	-0.9927	0.0059	0.0000	-0.4272	-0.3052	-89.8407	6.5314	13.8538	39.79
0x50	 15:58:04.185	-0.1172	-0.9907	0.0059	0.0000	-0.4272	-0.3052	-89.8352	6.5314	13.8593	39.79
0x50	 15:58:04.195	-0.1172	-0.9907	0.0059	0.0000	-0.5493	-0.3662	-89.8352	6.5314	13.8647	39.78
0x50	 15:58:04.205	-0.1157	-0.9907	0.0059	0.0000	-0.5493	-0.3662	-89.8297	6.5314	13.8702	39.78
0x50	 15:58:04.215	-0.1157	-0.9907	0.0059	0.0000	-0.7324	-0.3662	-89.8297	6.5259	13.8812	39.79
0x50	 15:58:04.225	-0.1147	-0.9941	0.0054	0.0000	-0.7324	-0.3662	-89.8242	6.5259	13.8867	39.79
0x50	 15:58:04.235	-0.1147	-0.9941	0.0054	0.0000	-0.6104	-0.1831	-89.8242	6.5204	13.8922	39.78
0x50	 15:58:04.245	-0.1113	-0.9971	0.0059	0.0000	-0.6104	-0.1831	-89.8242	6.5204	13.8977	39.78
0x50	 15:58:04.255	-0.1113	-0.9971	0.0059	0.1831	-0.5493	0.0000	-89.8187	6.5204	13.9032	39.79
0x50	 15:58:04.265	-0.1143	-0.9941	0.0073	0.1831	-0.5493	0.0000	-89.8132	6.5204	13.9087	39.79
0x50	 15:58:04.287	-0.1143	-0.9941	0.0073	0.2441	-0.1831	0.3662	-89.8077	6.5204	13.9142	39.79
0x50	 15:58:04.287	-0.1157	-0.9946	0.0059	0.2441	-0.1831	0.3662	-89.8022	6.5259	13.9142	39.79
0x50	 15:58:04.295	-0.1157	-0.9946	0.0059	0.2441	-0.4883	0.4883	-89.8022	6.5314	13.9197	39.78
0x50	 15:58:04.305	-0.1167	-0.9922	0.0073	0.2441	-0.4883	0.4883	-89.7968	6.5369	13.9252	39.78
0x50	 15:58:04.315	-0.1167	-0.9922	0.0073	0.2441	-1.1597	0.4272	-89.7913	6.5424	13.9362	39.79
0x50	 15:58:04.325	-0.1162	-0.9893	0.0078	0.2441	-1.1597	0.4272	-89.7858	6.5479	13.9471	39.79
0x50	 15:58:04.335	-0.1162	-0.9893	0.0078	0.0000	-1.6479	0.3662	-89.7803	6.5533	13.9636	39.78
0x50	 15:58:04.345	-0.1143	-0.9893	0.0054	0.0000	-1.6479	0.3662	-89.7748	6.5588	13.9801	39.78
0x50	 15:58:04.355	-0.1143	-0.9893	0.0054	0.0000	-1.7700	0.3662	-89.7748	6.5643	13.9966	39.79
0x50	 15:58:04.365	-0.1143	-0.9907	0.0054	0.0000	-1.7700	0.3662	-89.7693	6.5698	14.0131	39.79
0x50	 15:58:04.375	-0.1143	-0.9907	0.0054	0.0000	-1.8311	0.3662	-89.7693	6.5698	14.0350	39.78
0x50	 15:58:04.385	-0.1143	-0.9927	0.0044	0.0000	-1.8311	0.3662	-89.7638	6.5753	14.0515	39.78
0x50	 15:58:04.395	-0.1143	-0.9927	0.0044	0.0000	-2.0142	0.2441	-89.7638	6.5753	14.0735	39.79
0x50	 15:58:04.405	-0.1099	-0.9927	0.0034	0.0000	-2.0142	0.2441	-89.7583	6.5808	14.0955	39.79
0x50	 15:58:04.429	-0.1099	-0.9927	0.0034	0.0000	-1.7090	0.2441	-89.7583	6.5808	14.1119	39.77
0x50	 15:58:04.429	-0.1094	-0.9922	0.0039	0.0000	-1.7090	0.2441	-89.7583	6.5808	14.1284	39.77
0x50	 15:58:04.433	-0.1094	-0.9922	0.0039	0.0000	-1.0376	0.4272	-89.7528	6.5808	14.1394	39.79
0x50	 15:58:04.443	-0.1084	-0.9941	0.0020	0.0000	-1.0376	0.4272	-89.7528	6.5808	14.1504	39.79
0x50	 15:58:04.453	-0.1084	-0.9941	0.0020	-0.1831	-0.6714	0.4272	-89.7583	6.5808	14.1559	39.79
0x50	 15:58:04.464	-0.1104	-0.9937	0.0020	-0.1831	-0.6714	0.4272	-89.7583	6.5808	14.1614	39.79
0x50	 15:58:04.474	-0.1104	-0.9937	0.0020	-0.1831	0.0000	0.3662	-89.7638	6.5863	14.1614	39.79
0x50	 15:58:04.484	-0.1108	-0.9917	-0.0005	-0.1831	0.0000	0.3662	-89.7638	6.5863	14.1614	39.79
0x50	 15:58:04.493	-0.1108	-0.9917	-0.0005	-0.3662	0.2441	0.1831	-89.7693	6.5863	14.1614	39.79
0x50	 15:58:04.503	-0.1147	-0.9937	-0.0005	-0.3662	0.2441	0.1831	-89.7748	6.5863	14.1559	39.79
0x50	 15:58:04.514	-0.1147	-0.9937	-0.0005	-0.7324	0.0000	-0.1831	-89.7858	6.5808	14.1559	39.79
0x50	 15:58:04.523	-0.1143	-0.9971	0.0005	-0.7324	0.0000	-0.1831	-89.7968	6.5808	14.1559	39.79
0x50	 15:58:04.534	-0.1143	-0.9971	0.0005	-0.9155	-0.4272	-0.7324	-89.8077	6.5753	14.1614	39.79
0x50	 15:58:04.543	-0.1069	-0.9946	0.0034	-0.9155	-0.4272	-0.7324	-89.8187	6.5643	14.1669	39.79
0x50	 15:58:04.553	-0.1069	-0.9946	0.0034	-1.0986	0.0000	-0.9766	-89.8297	6.5533	14.1669	39.80
0x50	 15:58:04.563	-0.1055	-0.9902	0.0029	-1.0986	0.0000	-0.9766	-89.8407	6.5369	14.1669	39.80
0x50	 15:58:04.573	-0.1055	-0.9902	0.0029	-1.0986	0.7935	-0.7324	-89.8517	6.5259	14.1559	39.79
0x50	 15:58:04.583	-0.1064	-0.9888	0.0010	-1.0986	0.7935	-0.7324	-89.8627	6.5149	14.1504	39.79
0x50	 15:58:04.593	-0.1064	-0.9888	0.0010	-0.9155	1.4038	-0.3052	-89.8737	6.5094	14.1339	39.78
0x50	 15:58:04.603	-0.1108	-0.9897	0.0010	-0.9155	1.4038	-0.3052	-89.8846	6.4984	14.1229	39.78
0x50	 15:58:04.613	-0.1108	-0.9897	0.0010	-0.6104	1.7700	0.0000	-89.8956	6.4984	14.1010	39.79
0x50	 15:58:04.632	-0.1182	-0.9917	0.0029	-0.6104	1.7700	0.0000	-89.9011	6.4984	14.0845	39.79
0x50	 15:58:04.633	-0.1182	-0.9917	0.0029	-0.4272	1.6479	0.0000	-89.9066	6.5039	14.0680	39.79
0x50	 15:58:04.643	-0.1191	-0.9927	0.0049	-0.4272	1.6479	0.0000	-89.9121	6.5039	14.0515	39.79
0x50	 15:58:04.653	-0.1191	-0.9927	0.0049	0.0000	1.2817	0.0000	-89.9121	6.5094	14.0405	39.79
0x50	 15:58:04.663	-0.1177	-0.9951	0.0049	0.0000	1.2817	0.0000	-89.9121	6.5094	14.0240	39.79
0x50	 15:58:04.673	-0.1177	-0.9951	0.0049	0.0000	0.4272	-0.1831	-89.9121	6.5094	14.0240	39.79
0x50	 15:58:04.683	-0.1133	-0.9922	0.0059	0.0000	0.4272	-0.1831	-89.9066	6.5149	14.0186	39.79
0x50	 15:58:04.694	-0.1133	-0.9922	0.0059	0.0000	-0.2441	-0.1831	-89.9066	6.5094	14.0186	39.80
0x50	 15:58:04.703	-0.1138	-0.9927	0.0024	0.0000	-0.2441	-0.1831	-89.9011	6.5094	14.0240	39.80
0x50	 15:58:04.712	-0.1138	-0.9927	0.0024	0.0000	-0.6104	0.0000	-89.9011	6.5094	14.0295	39.78
0x50	 15:58:04.722	-0.1147	-0.9961	0.0000	0.0000	-0.6104	0.0000	-89.9011	6.5094	14.0350	39.78
0x50	 15:58:04.733	-0.1147	-0.9961	0.0000	0.0000	-0.7324	0.0000	-89.9011	6.5094	14.0405	39.79
0x50	 15:58:04.742	-0.1128	-0.9912	0.0000	0.0000	-0.7324	0.0000	-89.9011	6.5094	14.0515	39.79
0x50	 15:58:04.752	-0.1128	-0.9912	0.0000	0.0000	-0.8545	0.0000	-89.9011	6.5094	14.0570	39.79
0x50	 15:58:04.762	-0.1104	-0.9863	0.0024	0.0000	-0.8545	0.0000	-89.9011	6.5094	14.0680	39.79
0x50	 15:58:04.772	-0.1104	-0.9863	0.0024	0.0000	-0.3052	0.0000	-89.9011	6.5094	14.0680	39.80
0x50	 15:58:04.782	-0.1128	-0.9873	0.0024	0.0000	-0.3052	0.0000	-89.9011	6.5094	14.0735	39.80
0x50	 15:58:04.792	-0.1128	-0.9873	0.0024	0.0000	0.0000	0.1831	-89.9011	6.5094	14.0735	39.78
0x50	 15:58:04.803	-0.1118	-0.9912	0.0010	0.0000	0.0000	0.1831	-89.9011	6.5094	14.0735	39.78
0x50	 15:58:04.812	-0.1118	-0.9912	0.0010	-0.3662	0.0000	0.3662	-89.9011	6.5149	14.0735	39.78
0x50	 15:58:04.838	-0.1123	-0.9951	-0.0005	-0.3662	0.0000	0.3662	-89.9066	6.5149	14.0735	39.78
0x50	 15:58:04.839	-0.1123	-0.9951	-0.0005	-0.3662	0.0000	0.3662	-89.9121	6.5204	14.0735	39.79
0x50	 15:58:04.842	-0.1094	-0.9946	0.0005	-0.3662	0.0000	0.3662	-89.9176	6.5204	14.0735	39.79
0x50	 15:58:04.851	-0.1094	-0.9946	0.0005	-0.3662	0.5493	0.3052	-89.9231	6.5204	14.0680	39.77
0x50	 15:58:04.862	-0.1084	-0.9927	0.0020	-0.3662	0.5493	0.3052	-89.9231	6.5259	14.0625	39.77
0x50	 15:58:04.872	-0.1084	-0.9927	0.0020	-0.3662	1.2207	0.3662	-89.9286	6.5259	14.0515	39.79
0x50	 15:58:04.882	-0.1128	-0.9927	0.0020	-0.3662	1.2207	0.3662	-89.9341	6.5259	14.0350	39.79
0x50	 15:58:04.892	-0.1128	-0.9927	0.0020	-0.5493	1.5869	0.3662	-89.9396	6.5259	14.0240	39.79
0x50	 15:58:04.902	-0.1157	-0.9971	0.0024	-0.5493	1.5869	0.3662	-89.9506	6.5314	14.0076	39.79
0x50	 15:58:04.912	-0.1157	-0.9971	0.0024	-0.6714	1.6479	0.1831	-89.9561	6.5314	13.9911	39.80
0x50	 15:58:04.922	-0.1162	-0.9971	0.0024	-0.6714	1.6479	0.1831	-89.9615	6.5369	13.9746	39.80
0x50	 15:58:04.932	-0.1162	-0.9971	0.0024	-0.7324	1.4648	-0.1831	-89.9725	6.5369	13.9581	39.79
0x50	 15:58:04.941	-0.1162	-0.9966	0.0034	-0.7324	1.4648	-0.1831	-89.9780	6.5369	13.9417	39.79
0x50	 15:58:04.950	-0.1162	-0.9966	0.0034	-0.9155	1.2817	-0.4272	-89.9890	6.5314	13.9307	39.81
0x50	 15:58:04.960	-0.1182	-0.9922	0.0034	-0.9155	1.2817	-0.4272	-89.9945	6.5314	13.9197	39.81
0x50	 15:58:04.971	-0.1182	-0.9922	0.0034	-0.9155	0.7324	-0.7935	-90.0055	6.5259	13.9087	39.78
0x50	 15:58:04.981	-0.1133	-0.9917	0.0039	-0.9155	0.7324	-0.7935	-90.0110	6.5204	13.9032	39.78
0x50	 15:58:04.992	-0.1133	-0.9917	0.0039	-0.9155	0.5493	-0.7935	-90.0220	6.5094	13.8977	39.79
0x50	 15:58:05.001	-0.1143	-0.9922	0.0039	-0.9155	0.5493	-0.7935	-90.0275	6.5039	13.8922	39.79
0x50	 15:58:05.011	-0.1143	-0.9922	0.0039	-0.8545	0.4883	-0.9155	-90.0330	6.4929	13.8867	39.79
0x50	 15:58:05.021	-0.1138	-0.9917	0.0044	-0.8545	0.4883	-0.9155	-90.0385	6.4874	13.8812	39.79
0x50	 15:58:05.031	-0.1138	-0.9917	0.0044	-0.6104	0.3052	-0.8545	-90.0439	6.4764	13.8812	39.78
0x50	 15:58:05.041	-0.1143	-0.9927	0.0039	-0.6104	0.3052	-0.8545	-90.0439	6.4709	13.8757	39.78
0x50	 15:58:05.050	-0.1143	-0.9927	0.0039	-0.4272	0.0000	-0.7324	-90.0494	6.4655	13.8757	39.78
0x50	 15:58:05.060	-0.1118	-0.9927	0.0029	-0.4272	0.0000	-0.7324	-90.0494	6.4600	13.8757	39.78
0x50	 15:58:05.070	-0.1118	-0.9927	0.0029	-0.1831	-0.6104	-0.4883	-90.0494	6.4545	13.8812	39.78
0x50	 15:58:05.080	-0.1118	-0.9912	0.0034	-0.1831	-0.6104	-0.4883	-90.0494	6.4490	13.8867	39.78
0x50	 15:58:05.100	-0.1118	-0.9912	0.0034	0.0000	-1.0376	-0.3052	-90.0439	6.4435	13.8977	39.78
0x50	 15:58:05.100	-0.1118	-0.9912	0.0024	0.0000	-1.0376	-0.3052	-90.0385	6.4435	13.9087	39.78
0x50	 15:58:05.110	-0.1118	-0.9912	0.0024	0.0000	-1.4648	0.0000	-90.0385	6.4435	13.9252	39.78
0x50	 15:58:05.120	-0.1113	-0.9927	-0.0005	0.0000	-1.4648	0.0000	-90.0330	6.4435	13.9362	39.78
0x50	 15:58:05.130	-0.1113	-0.9927	-0.0005	0.0000	-1.5869	0.1831	-90.0330	6.4435	13.9526	39.78
0x50	 15:58:05.140	-0.1123	-0.9956	-0.0010	0.0000	-1.5869	0.1831	-90.0275	6.4435	13.9691	39.78
0x50	 15:58:05.151	-0.1123	-0.9956	-0.0010	0.1831	-1.6479	0.3052	-90.0275	6.4490	13.9856	39.78
0x50	 15:58:05.160	-0.1104	-0.9937	-0.0010	0.1831	-1.6479	0.3052	-90.0220	6.4490	14.0021	39.78
0x50	 15:58:05.170	-0.1104	-0.9937	-0.0010	0.1831	-1.4648	0.2441	-90.0220	6.4490	14.0186	39.80
0x50	 15:58:05.180	-0.1064	-0.9932	-0.0010	0.1831	-1.4648	0.2441	-90.0165	6.4545	14.0350	39.80
0x50	 15:58:05.190	-0.1064	-0.9932	-0.0010	0.0000	-1.0376	0.3662	-90.0165	6.4545	14.0405	39.79
0x50	 15:58:05.200	-0.1079	-0.9937	-0.0010	0.0000	-1.0376	0.3662	-90.0165	6.4545	14.0515	39.79
0x50	 15:58:05.210	-0.1079	-0.9937	-0.0010	0.0000	-0.4272	0.3662	-90.0165	6.4545	14.0570	39.80
0x50	 15:58:05.220	-0.1074	-0.9932	-0.0005	0.0000	-0.4272	0.3662	-90.0165	6.4545	14.0625	39.80
0x50	 15:58:05.230	-0.1074	-0.9932	-0.0005	0.0000	0.0000	0.3662	-90.0165	6.4545	14.0625	39.78
0x50	 15:58:05.240	-0.1084	-0.9927	-0.0005	0.0000	0.0000	0.3662	-90.0165	6.4545	14.0625	39.78
0x50	 15:58:05.250	-0.1084	-0.9927	-0.0005	0.0000	0.4272	0.2441	-90.0165	6.4545	14.0570	39.79
0x50	 15:58:05.260	-0.1084	-0.9927	-0.0005	0.0000	0.4272	0.2441	-90.0165	6.4600	14.0515	39.79
0x50	 15:58:05.270	-0.1094	-0.9922	0.0005	0.0000	0.4272	0.2441	-90.0165	6.4600	14.0515	39.80
0x50	 15:58:05.280	-0.1094	-0.9922	0.0005	0.0000	0.5493	0.0000	-90.0165	6.4545	14.0460	39.80
0x50	 15:58:05.305	-0.1055	-0.9917	-0.0010	0.0000	0.5493	0.0000	-90.0165	6.4545	14.0405	39.80
0x50	 15:58:05.305	-0.1055	-0.9917	-0.0010	0.0000	0.9155	0.0000	-90.0165	6.4490	14.0295	39.79
0x50	 15:58:05.309	-0.1074	-0.9932	-0.0015	0.0000	0.9155	0.0000	-90.0220	6.4490	14.0186	39.79
0x50	 15:58:05.319	-0.1074	-0.9932	-0.0015	0.0000	1.3428	0.0000	-90.0220	6.4435	14.0076	39.79
0x50	 15:58:05.329	-0.1089	-0.9937	-0.0005	0.0000	1.3428	0.0000	-90.0220	6.4435	13.9911	39.79
0x50	 15:58:05.340	-0.1089	-0.9937	-0.0005	0.0000	1.7090	0.0000	-90.0275	6.4380	13.9746	39.78
0x50	 15:58:05.349	-0.1138	-0.9902	-0.0005	0.0000	1.7090	0.0000	-90.0275	6.4380	13.9581	39.78
0x50	 15:58:05.359	-0.1138	-0.9902	-0.0005	0.0000	1.6479	0.0000	-90.0275	6.4380	13.9417	39.79
0x50	 15:58:05.369	-0.1133	-0.9912	-0.0010	0.0000	1.6479	0.0000	-90.0330	6.4380	13.9252	39.79
0x50	 15:58:05.379	-0.1133	-0.9912	-0.0010	-0.1831	1.5869	-0.1831	-90.0330	6.4380	13.9087	39.80
0x50	 15:58:05.389	-0.1138	-0.9927	-0.0010	-0.1831	1.5869	-0.1831	-90.0385	6.4380	13.8922	39.80
0x50	 15:58:05.399	-0.1138	-0.9927	-0.0010	-0.2441	1.2817	-0.2441	-90.0439	6.4380	13.8812	39.78
0x50	 15:58:05.409	-0.1123	-0.9932	-0.0005	-0.2441	1.2817	-0.2441	-90.0439	6.4325	13.8702	39.78
0x50	 15:58:05.419	-0.1123	-0.9932	-0.0005	-0.3052	1.2817	-0.2441	-90.0494	6.4325	13.8538	39.79
0x50	 15:58:05.429	-0.1128	-0.9932	0.0000	-0.3052	1.2817	-0.2441	-90.0549	6.4325	13.8428	39.79
0x50	 15:58:05.439	-0.1128	-0.9932	0.0000	-0.3052	1.4648	0.0000	-90.0604	6.4325	13.8263	39.79
0x50	 15:58:05.449	-0.1147	-0.9932	0.0000	-0.3052	1.4648	0.0000	-90.0659	6.4325	13.8098	39.79
0x50	 15:58:05.459	-0.1147	-0.9932	0.0000	-0.2441	1.5259	0.0000	-90.0659	6.4325	13.7988	39.79
0x50	 15:58:05.469	-0.1113	-0.9951	-0.0010	-0.2441	1.5259	0.0000	-90.0714	6.4325	13.7823	39.79
0x50	 15:58:05.479	-0.1113	-0.9951	-0.0010	-0.2441	1.4038	0.0000	-90.0714	6.4325	13.7659	39.79
0x50	 15:58:05.505	-0.1128	-0.9946	0.0020	-0.2441	1.4038	0.0000	-90.0769	6.4325	13.7549	39.79
0x50	 15:58:05.505	-0.1128	-0.9946	0.0020	-0.1831	1.4038	0.3052	-90.0769	6.4380	13.7384	39.80
0x50	 15:58:05.508	-0.1152	-0.9922	0.0049	-0.1831	1.4038	0.3052	-90.0824	6.4380	13.7274	39.80
0x50	 15:58:05.517	-0.1152	-0.9922	0.0049	-0.2441	1.4648	0.3662	-90.0824	6.4435	13.7109	39.78
0x50	 15:58:05.527	-0.1157	-0.9868	0.0049	-0.2441	1.4648	0.3662	-90.0824	6.4490	13.6945	39.78
0x50	 15:58:05.539	-0.1157	-0.9868	0.0049	-0.1831	1.2817	0.3662	-90.0824	6.4545	13.6835	39.78
0x50	 15:58:05.548	-0.1162	-0.9883	0.0024	-0.1831	1.2817	0.3662	-90.0824	6.4600	13.6670	39.78
0x50	 15:58:05.558	-0.1162	-0.9883	0.0024	-0.3052	0.7935	0.5493	-90.0824	6.4709	13.6615	39.78
0x50	 15:58:05.568	-0.1157	-0.9966	0.0010	-0.3052	0.7935	0.5493	-90.0824	6.4764	13.6560	39.78
0x50	 15:58:05.578	-0.1157	-0.9966	0.0010	-0.4272	0.1831	0.4272	-90.0879	6.4819	13.6505	39.81
0x50	 15:58:05.588	-0.1152	-1.0005	0.0039	-0.4272	0.1831	0.4272	-90.0879	6.4874	13.6505	39.81
0x50	 15:58:05.598	-0.1152	-1.0005	0.0039	-0.1831	-0.1831	0.0000	-90.0879	6.4874	13.6505	39.78
0x50	 15:58:05.608	-0.1138	-0.9976	0.0073	-0.1831	-0.1831	0.0000	-90.0879	6.4929	13.6560	39.78
0x50	 15:58:05.618	-0.1138	-0.9976	0.0073	-0.2441	-0.5493	0.0000	-90.0824	6.4929	13.6615	39.79
0x50	 15:58:05.628	-0.1123	-0.9971	0.0059	-0.2441	-0.5493	0.0000	-90.0824	6.4929	13.6670	39.79
0x50	 15:58:05.638	-0.1123	-0.9971	0.0059	-0.1831	-0.7935	0.0000	-90.0769	6.4929	13.6725	39.80
0x50	 15:58:05.648	-0.1118	-0.9956	0.0034	-0.1831	-0.7935	0.0000	-90.0714	6.4874	13.6780	39.80
0x50	 15:58:05.658	-0.1118	-0.9956	0.0034	0.0000	-0.9155	0.0000	-90.0714	6.4874	13.6890	39.79
0x50	 15:58:05.667	-0.1108	-0.9932	0.0059	0.0000	-0.9155	0.0000	-90.0659	6.4874	13.7000	39.79
0x50	 15:58:05.677	-0.1108	-0.9932	0.0059	0.4272	-0.9155	-0.1831	-90.0549	6.4874	13.7109	39.79
0x50	 15:58:05.687	-0.1157	-0.9927	0.0088	0.4272	-0.9155	-0.1831	-90.0494	6.4819	13.7164	39.79
0x50	 15:58:05.708	-0.1157	-0.9927	0.0088	0.6104	-1.1597	-0.2441	-90.0330	6.4819	13.7274	39.78
0x50	 15:58:05.709	-0.1172	-0.9946	0.0068	0.6104	-1.1597	-0.2441	-90.0220	6.4819	13.7384	39.78
0x50	 15:58:05.717	-0.1172	-0.9946	0.0068	0.9155	-1.8921	-0.1831	-90.0055	6.4819	13.7604	39.78
0x50	 15:58:05.727	-0.1147	-0.9946	0.0049	0.9155	-1.8921	-0.1831	-89.9890	6.4819	13.7769	39.78
0x50	 15:58:05.737	-0.1147	-0.9946	0.0049	1.0986	-3.0518	0.0000	-89.9725	6.4819	13.8098	39.80
0x50	 15:58:05.747	-0.1089	-0.9932	0.0015	1.0986	-3.0518	0.0000	-89.9561	6.4819	13.8428	39.80
0x50	 15:58:05.757	-0.1089	-0.9932	0.0015	1.2207	-3.3569	0.0000	-89.9396	6.4819	13.8757	39.78
0x50	 15:58:05.767	-0.1079	-0.9937	0.0000	1.2207	-3.3569	0.0000	-89.9231	6.4819	13.9087	39.78
0x50	 15:58:05.777	-0.1079	-0.9937	0.0000	1.1597	-3.0518	0.3052	-89.9121	6.4819	13.9362	39.78
0x50	 15:58:05.787	-0.1084	-0.9897	0.0005	1.1597	-3.0518	0.3052	-89.8956	6.4819	13.9691	39.78
0x50	 15:58:05.797	-0.1084	-0.9897	0.0005	0.9766	-2.5635	0.3052	-89.8846	6.4819	13.9966	39.77
0x50	 15:58:05.807	-0.1089	-0.9844	-0.0020	0.9766	-2.5635	0.3052	-89.8737	6.4819	14.0186	39.77
0x50	 15:58:05.818	-0.1089	-0.9844	-0.0020	0.7324	-2.0142	0.2441	-89.8682	6.4819	14.0405	39.79
0x50	 15:58:05.827	-0.1108	-0.9844	-0.0049	0.7324	-2.0142	0.2441	-89.8572	6.4819	14.0625	39.79
0x50	 15:58:05.836	-0.1108	-0.9844	-0.0049	0.3662	-1.7090	0.2441	-89.8572	6.4819	14.0790	39.79
0x50	 15:58:05.846	-0.1108	-0.9893	-0.0088	0.3662	-1.7090	0.2441	-89.8572	6.4874	14.0955	39.79
0x50	 15:58:05.856	-0.1108	-0.9893	-0.0088	0.0000	-1.7700	0.0000	-89.8627	6.4874	14.1119	39.79
0x50	 15:58:05.866	-0.1064	-0.9941	-0.0078	0.0000	-1.7700	0.0000	-89.8627	6.4819	14.1339	39.79
0x50	 15:58:05.876	-0.1064	-0.9941	-0.0078	-0.3052	-1.1597	0.0000	-89.8737	6.4819	14.1449	39.78
0x50	 15:58:05.886	-0.1006	-0.9932	-0.0049	-0.3052	-1.1597	0.0000	-89.8792	6.4764	14.1559	39.78
0x50	 15:58:05.913	-0.1006	-0.9932	-0.0049	-0.4272	0.4272	0.0000	-89.8901	6.4709	14.1504	39.79
0x50	 15:58:05.913	-0.1045	-0.9922	-0.0024	-0.4272	0.4272	0.0000	-89.8956	6.4600	14.1449	39.79
0x50	 15:58:05.915	-0.1045	-0.9922	-0.0024	-0.5493	1.9531	0.3662	-89.9066	6.4600	14.1284	39.79
