StartTime: 2022-05-03 22:03:10.241
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 22:03:35.155	0.2354	-1.0010	0.4028	-25.4517	4.5776	36.0718	-75.6024	-6.7621	-34.4806	36.63
0x50	 22:03:35.165	0.2866	-0.9878	0.3901	-21.3013	-3.4180	28.1982	-75.7562	-6.5808	-34.3762	36.62
0x50	 22:03:35.175	0.2866	-0.9878	0.3901	-21.3013	-3.4180	28.1982	-75.9045	-6.4050	-34.2719	36.62
0x50	 22:03:35.185	0.2656	-0.9893	0.3735	-18.9819	7.3242	25.8179	-76.0254	-6.2183	-34.2828	36.63
0x50	 22:03:35.195	0.2656	-0.9893	0.3735	-18.9819	7.3242	25.8179	-76.1462	-6.0315	-34.2883	36.63
0x50	 22:03:35.205	0.2051	-1.0078	0.3628	-16.3574	8.3008	22.8882	-76.2451	-5.8392	-34.3158	36.64
0x50	 22:03:35.215	0.2051	-1.0078	0.3628	-16.3574	8.3008	22.8882	-76.3440	-5.6470	-34.3433	36.64
0x50	 22:03:35.225	0.1758	-1.0117	0.3442	-13.8550	10.6812	21.9116	-76.4264	-5.4492	-34.3927	36.63
0x50	 22:03:35.235	0.1758	-1.0117	0.3442	-13.8550	10.6812	21.9116	-76.5033	-5.2515	-34.4476	36.63
0x50	 22:03:35.245	0.1123	-1.0142	0.3213	-11.7798	7.2021	20.8740	-76.5802	-5.0427	-34.4696	36.62
0x50	 22:03:35.255	0.1123	-1.0142	0.3213	-11.7798	7.2021	20.8740	-76.6516	-4.8340	-34.4916	36.62
0x50	 22:03:35.264	0.0962	-0.9980	0.3013	-9.8877	-2.6855	20.0806	-76.7230	-4.6527	-34.4147	36.62
0x50	 22:03:35.275	0.0962	-0.9980	0.3013	-9.8877	-2.6855	20.0806	-76.7889	-4.4714	-34.3433	36.62
0x50	 22:03:35.285	0.0938	-0.9839	0.2852	-9.0332	-7.3242	19.5313	-76.8604	-4.3066	-34.2279	36.62
0x50	 22:03:35.317	0.0938	-0.9839	0.2852	-9.0332	-7.3242	19.5313	-76.9263	-4.1473	-34.1125	36.62
0x50	 22:03:35.318	0.0825	-0.9854	0.2754	-8.9111	-7.8735	19.6533	-76.9977	-3.9771	-33.9917	36.64
0x50	 22:03:35.318	0.0825	-0.9854	0.2754	-8.9111	-7.8735	19.6533	-77.0691	-3.8123	-33.8708	36.64
0x50	 22:03:35.325	0.0747	-0.9854	0.2651	-8.0566	-7.2021	19.7144	-77.1350	-3.6420	-33.7555	36.62
0x50	 22:03:35.334	0.0747	-0.9854	0.2651	-8.0566	-7.2021	19.7144	-77.2009	-3.4717	-33.6401	36.62
0x50	 22:03:35.344	0.0542	-0.9824	0.2490	-6.7139	-8.6670	19.8975	-77.2614	-3.2959	-33.5138	36.63
0x50	 22:03:35.355	0.0542	-0.9824	0.2490	-6.7139	-8.6670	19.8975	-77.3218	-3.1201	-33.3820	36.63
0x50	 22:03:35.364	0.0469	-0.9766	0.2378	-5.7983	-11.4136	19.7144	-77.3767	-2.9498	-33.2281	36.62
0x50	 22:03:35.374	0.0469	-0.9766	0.2378	-5.7983	-11.4136	19.7144	-77.4316	-2.7795	-33.0743	36.62
0x50	 22:03:35.385	0.0508	-0.9775	0.2339	-5.7983	-13.7939	18.5547	-77.4866	-2.6312	-32.8986	36.62
0x50	 22:03:35.395	0.0508	-0.9775	0.2339	-5.7983	-13.7939	18.5547	-77.5415	-2.4829	-32.7228	36.62
0x50	 22:03:35.405	0.0537	-0.9790	0.2314	-5.4932	-13.0005	18.0664	-77.5964	-2.3456	-32.5580	36.62
0x50	 22:03:35.415	0.0537	-0.9790	0.2314	-5.4932	-13.0005	18.0664	-77.6459	-2.2028	-32.3932	36.62
0x50	 22:03:35.425	0.0405	-0.9805	0.2227	-5.1880	-13.6719	18.1274	-77.7008	-2.0599	-32.2174	36.63
0x50	 22:03:35.434	0.0405	-0.9805	0.2227	-5.1880	-13.6719	18.1274	-77.7557	-1.9171	-32.0471	36.63
0x50	 22:03:35.445	0.0371	-0.9800	0.2148	-4.8828	-16.9678	18.1885	-77.8052	-1.7743	-31.8439	36.63
0x50	 22:03:35.455	0.0371	-0.9800	0.2148	-4.8828	-16.9678	18.1885	-77.8601	-1.6370	-31.6406	36.63
0x50	 22:03:35.466	0.0425	-0.9829	0.2144	-4.5166	-20.2026	17.7002	-77.9095	-1.5161	-31.4044	36.63
0x50	 22:03:35.475	0.0425	-0.9829	0.2144	-4.5166	-20.2026	17.7002	-77.9590	-1.3953	-31.1682	36.63
0x50	 22:03:35.485	0.0532	-0.9800	0.2090	-4.2114	-21.4233	16.6626	-78.0084	-1.2964	-30.9265	36.62
0x50	 22:03:35.522	0.0532	-0.9800	0.2090	-4.2114	-21.4233	16.6626	-78.0524	-1.1975	-30.6793	36.62
0x50	 22:03:35.522	0.0605	-0.9761	0.2061	-4.1504	-19.7144	15.9912	-78.1018	-1.1041	-30.4541	36.64
0x50	 22:03:35.522	0.0605	-0.9761	0.2061	-4.1504	-19.7144	15.9912	-78.1458	-1.0162	-30.2289	36.64
0x50	 22:03:35.525	0.0347	-0.9854	0.2046	-3.9063	-17.0898	14.5874	-78.1897	-0.9174	-30.0311	36.62
0x50	 22:03:35.535	0.0347	-0.9854	0.2046	-3.9063	-17.0898	14.5874	-78.2281	-0.8185	-29.8334	36.62
0x50	 22:03:35.545	0.0645	-0.9878	0.1943	-3.9063	-17.5171	14.4653	-78.2776	-0.7416	-29.6301	36.63
0x50	 22:03:35.555	0.0645	-0.9878	0.1943	-3.9063	-17.5171	14.4653	-78.3270	-0.6702	-29.4324	36.63
0x50	 22:03:35.565	0.0405	-0.9932	0.1958	-3.8452	-13.9160	15.0146	-78.3710	-0.5658	-29.2676	36.63
0x50	 22:03:35.576	0.0405	-0.9932	0.1958	-3.8452	-13.9160	15.0146	-78.4149	-0.4669	-29.0973	36.63
0x50	 22:03:35.586	0.0610	-0.9902	0.1860	-4.0283	-9.8877	14.8315	-78.4644	-0.3735	-28.9709	36.63
0x50	 22:03:35.596	0.0610	-0.9902	0.1860	-4.0283	-9.8877	14.8315	-78.5138	-0.2802	-28.8446	36.63
0x50	 22:03:35.606	0.0571	-0.9858	0.1885	-3.9673	2.0752	16.0522	-78.5632	-0.1483	-28.8336	36.64
0x50	 22:03:35.615	0.0571	-0.9858	0.1885	-3.9673	2.0752	16.0522	-78.6072	-0.0220	-28.8226	36.64
0x50	 22:03:35.625	0.0054	-0.9829	0.1836	-2.3804	-2.1973	15.8691	-78.6401	0.1208	-28.7677	36.63
0x50	 22:03:35.635	0.0054	-0.9829	0.1836	-2.3804	-2.1973	15.8691	-78.6676	0.2692	-28.7183	36.63
0x50	 22:03:35.645	-0.0024	-0.9902	0.1792	-1.6479	-11.6577	13.9160	-78.6951	0.3790	-28.5754	36.62
0x50	 22:03:35.655	-0.0024	-0.9902	0.1792	-1.6479	-11.6577	13.9160	-78.7225	0.4889	-28.4326	36.62
0x50	 22:03:35.665	0.0254	-0.9995	0.1831	-1.7700	-18.1274	11.1694	-78.7445	0.5438	-28.2349	36.64
0x50	 22:03:35.675	0.0254	-0.9995	0.1831	-1.7700	-18.1274	11.1694	-78.7720	0.5933	-28.0316	36.64
0x50	 22:03:35.685	0.0479	-0.9946	0.1938	-2.5635	-14.2212	9.2163	-78.7939	0.6262	-27.8778	36.63
0x50	 22:03:35.695	0.0479	-0.9946	0.1938	-2.5635	-14.2212	9.2163	-78.8214	0.6537	-27.7185	36.63
0x50	 22:03:35.726	0.1401	-0.9951	0.2090	-2.6245	-3.8452	4.3945	-78.8379	0.6042	-27.6746	36.63
0x50	 22:03:35.726	0.1401	-0.9951	0.2090	-2.6245	-3.8452	4.3945	-78.8599	0.5548	-27.6251	36.63
0x50	 22:03:35.726	0.0869	-0.9956	0.2227	-0.7324	8.2397	2.3804	-78.8544	0.5383	-27.7020	36.62
0x50	 22:03:35.735	0.0869	-0.9956	0.2227	-0.7324	8.2397	2.3804	-78.8434	0.5219	-27.7789	36.62
0x50	 22:03:35.745	0.0063	-1.0044	0.2188	0.3052	2.1362	1.3428	-78.8324	0.5328	-27.7954	36.63
0x50	 22:03:35.755	0.0063	-1.0044	0.2188	0.3052	2.1362	1.3428	-78.8159	0.5383	-27.8174	36.63
0x50	 22:03:35.765	-0.0078	-1.0049	0.1938	0.6714	-5.9814	1.1597	-78.8104	0.5383	-27.7570	36.62
0x50	 22:03:35.776	-0.0078	-1.0049	0.1938	0.6714	-5.9814	1.1597	-78.8104	0.5383	-27.6965	36.62
0x50	 22:03:35.785	-0.0039	-0.9941	0.1748	0.3662	-6.8970	0.8545	-78.8159	0.5273	-27.6251	36.63
0x50	 22:03:35.796	-0.0039	-0.9941	0.1748	0.3662	-6.8970	0.8545	-78.8214	0.5219	-27.5537	36.63
0x50	 22:03:35.806	-0.0103	-0.9844	0.1709	0.0000	-2.9297	0.3052	-78.8379	0.5219	-27.5262	36.62
0x50	 22:03:35.816	-0.0103	-0.9844	0.1709	0.0000	-2.9297	0.3052	-78.8489	0.5164	-27.4988	36.62
0x50	 22:03:35.826	-0.0186	-0.9785	0.1743	-0.6104	3.2349	0.0000	-78.8654	0.5273	-27.5262	36.63
0x50	 22:03:35.836	-0.0186	-0.9785	0.1743	-0.6104	3.2349	0.0000	-78.8818	0.5438	-27.5592	36.63
0x50	 22:03:35.846	-0.0547	-0.9766	0.1807	-0.7324	4.6997	0.5493	-78.8983	0.5823	-27.6031	36.63
0x50	 22:03:35.856	-0.0547	-0.9766	0.1807	-0.7324	4.6997	0.5493	-78.9093	0.6207	-27.6526	36.63
0x50	 22:03:35.866	-0.0537	-0.9761	0.1851	-0.7324	0.4272	0.7935	-78.9203	0.6537	-27.6526	36.63
0x50	 22:03:35.882	-0.0537	-0.9761	0.1851	-0.7324	0.4272	0.7935	-78.9313	0.6866	-27.6581	36.63
0x50	 22:03:35.888	-0.0361	-0.9805	0.1899	-0.8545	-0.4883	1.1597	-78.9423	0.7141	-27.6471	36.64
0x50	 22:03:35.896	-0.0361	-0.9805	0.1899	-0.8545	-0.4883	1.1597	-78.9532	0.7361	-27.6416	36.64
0x50	 22:03:35.906	-0.0269	-0.9844	0.1982	-0.7935	0.9155	1.3428	-78.9532	0.7581	-27.6471	36.62
0x50	 22:03:35.935	-0.0269	-0.9844	0.1982	-0.7935	0.9155	1.3428	-78.9587	0.7800	-27.6526	36.63
0x50	 22:03:35.935	-0.0244	-0.9873	0.2075	-0.4883	1.4648	1.4038	-78.9587	0.8020	-27.6691	36.63
0x50	 22:03:35.936	-0.0293	-0.9902	0.2090	0.0000	-1.2207	1.4038	-78.9478	0.8240	-27.6526	36.63
0x50	 22:03:35.946	-0.0293	-0.9902	0.2090	0.0000	-1.2207	1.4038	-78.9368	0.8405	-27.6361	36.63
0x50	 22:03:35.956	-0.0190	-0.9907	0.2056	0.5493	-3.5400	1.2207	-78.9258	0.8514	-27.5977	36.64
0x50	 22:03:35.966	-0.0190	-0.9907	0.2056	0.5493	-3.5400	1.2207	-78.9148	0.8569	-27.5647	36.64
0x50	 22:03:35.976	-0.0181	-0.9888	0.1987	0.8545	-4.3335	1.1597	-78.9038	0.8624	-27.5208	36.63
0x50	 22:03:35.985	-0.0181	-0.9888	0.1987	0.8545	-4.3335	1.1597	-78.8873	0.8679	-27.4713	36.63
0x50	 22:03:35.996	-0.0176	-0.9868	0.1895	0.9155	-4.0283	1.1597	-78.8818	0.8734	-27.4329	36.63
0x50	 22:03:36.006	-0.0176	-0.9868	0.1895	0.9155	-4.0283	1.1597	-78.8763	0.8789	-27.3889	36.63
0x50	 22:03:36.016	-0.0200	-0.9873	0.1831	0.7935	-2.6855	1.2817	-78.8708	0.8844	-27.3615	36.62
0x50	 22:03:36.026	-0.0200	-0.9873	0.1831	0.7935	-2.6855	1.2817	-78.8708	0.8954	-27.3340	36.62
0x50	 22:03:36.036	-0.0269	-0.9883	0.1821	0.8545	-2.8076	1.0986	-78.8708	0.9064	-27.3010	36.63
0x50	 22:03:36.046	-0.0269	-0.9883	0.1821	0.8545	-2.8076	1.0986	-78.8654	0.9174	-27.2736	36.63
0x50	 22:03:36.056	-0.0205	-0.9873	0.1821	0.6104	-2.9297	0.8545	-78.8654	0.9229	-27.2406	36.63
0x50	 22:03:36.068	-0.0205	-0.9873	0.1821	0.6104	-2.9297	0.8545	-78.8654	0.9283	-27.2131	36.63
0x50	 22:03:36.076	-0.0181	-0.9873	0.1831	0.2441	-1.6479	0.6104	-78.8708	0.9338	-27.1967	36.62
0x50	 22:03:36.086	-0.0181	-0.9873	0.1831	0.2441	-1.6479	0.6104	-78.8763	0.9393	-27.1747	36.62
0x50	 22:03:36.096	-0.0176	-0.9873	0.1855	0.0000	0.0000	0.4272	-78.8818	0.9448	-27.1747	36.63
0x50	 22:03:36.106	-0.0176	-0.9873	0.1855	0.0000	0.0000	0.4272	-78.8818	0.9448	-27.1747	36.63
0x50	 22:03:36.139	-0.0195	-0.9863	0.1895	-0.2441	0.3052	0.3662	-78.8873	0.9503	-27.1802	36.62
0x50	 22:03:36.139	-0.0195	-0.9863	0.1895	-0.2441	0.3052	0.3662	-78.8928	0.9613	-27.1802	36.62
0x50	 22:03:36.139	-0.0176	-0.9873	0.1919	-0.3052	0.5493	0.3052	-78.8983	0.9613	-27.1857	36.64
0x50	 22:03:36.146	-0.0176	-0.9873	0.1919	-0.3052	0.5493	0.3052	-78.9038	0.9668	-27.1912	36.64
0x50	 22:03:36.156	-0.0215	-0.9878	0.1953	-0.2441	0.3052	0.2441	-78.9038	0.9723	-27.1912	36.63
0x50	 22:03:36.166	-0.0215	-0.9878	0.1953	-0.2441	0.3052	0.2441	-78.9038	0.9778	-27.1967	36.63
0x50	 22:03:36.176	-0.0225	-0.9863	0.1948	0.0000	-0.4883	0.0000	-78.9038	0.9778	-27.1912	36.63
0x50	 22:03:36.186	-0.0225	-0.9863	0.1948	0.0000	-0.4883	0.0000	-78.9038	0.9833	-27.1857	36.63
0x50	 22:03:36.196	-0.0234	-0.9849	0.1924	0.0000	-0.2441	0.0000	-78.9038	0.9833	-27.1802	36.62
0x50	 22:03:36.206	-0.0234	-0.9849	0.1924	0.0000	-0.2441	0.0000	-78.9038	0.9888	-27.1802	36.62
0x50	 22:03:36.217	-0.0195	-0.9902	0.1895	0.3662	0.0000	0.1831	-78.9038	0.9888	-27.1802	36.62
0x50	 22:03:36.226	-0.0195	-0.9902	0.1895	0.3662	0.0000	0.1831	-78.9038	0.9943	-27.1802	36.62
0x50	 22:03:36.237	-0.0161	-0.9897	0.1909	0.6104	0.1831	0.2441	-78.8983	0.9943	-27.1802	36.64
0x50	 22:03:36.246	-0.0161	-0.9897	0.1909	0.6104	0.1831	0.2441	-78.8928	0.9998	-27.1802	36.64
0x50	 22:03:36.257	-0.0049	-0.9844	0.1870	1.0376	0.0000	0.2441	-78.8873	0.9943	-27.1802	36.62
0x50	 22:03:36.267	-0.0049	-0.9844	0.1870	1.0376	0.0000	0.2441	-78.8818	0.9888	-27.1802	36.62
0x50	 22:03:36.277	0.0186	-0.9878	0.1914	1.2817	1.5259	0.4883	-78.8708	0.9778	-27.1967	36.64
0x50	 22:03:36.287	0.0186	-0.9878	0.1914	1.2817	1.5259	0.4883	-78.8599	0.9613	-27.2076	36.64
0x50	 22:03:36.297	0.0464	-0.9927	0.1909	2.1362	5.0659	0.0000	-78.8379	0.9393	-27.2571	36.64
0x50	 22:03:36.307	0.0464	-0.9927	0.1909	2.1362	5.0659	0.0000	-78.8214	0.9119	-27.3065	36.64
0x50	 22:03:36.342	0.0718	-0.9897	0.1914	2.8687	11.4136	-1.5869	-78.7994	0.8679	-27.4219	36.63
0x50	 22:03:36.342	0.0718	-0.9897	0.1914	2.8687	11.4136	-1.5869	-78.7720	0.8240	-27.5372	36.63
0x50	 22:03:36.343	0.1006	-0.9878	0.2144	3.3569	14.5874	-5.6763	-78.7335	0.7306	-27.6910	36.64
0x50	 22:03:36.347	0.1006	-0.9878	0.2144	3.3569	14.5874	-5.6763	-78.6896	0.6427	-27.8448	36.64
0x50	 22:03:36.357	0.1299	-0.9795	0.2305	3.8452	16.9067	-10.4980	-78.6346	0.4944	-28.0316	36.64
0x50	 22:03:36.367	0.1299	-0.9795	0.2305	3.8452	16.9067	-10.4980	-78.5797	0.3461	-28.2184	36.64
0x50	 22:03:36.377	0.1743	-0.9819	0.2485	5.3711	18.8599	-15.6250	-78.5028	0.1263	-28.4381	36.61
0x50	 22:03:36.387	0.1743	-0.9819	0.2485	5.3711	18.8599	-15.6250	-78.4204	-0.0769	-28.6523	36.61
0x50	 22:03:36.397	0.2056	-0.9824	0.2617	7.9956	22.6440	-21.8506	-78.3105	-0.3571	-28.9160	36.63
0x50	 22:03:36.407	0.2056	-0.9824	0.2617	7.9956	22.6440	-21.8506	-78.1952	-0.6372	-29.1852	36.63
0x50	 22:03:36.416	0.2261	-1.0093	0.2759	10.0098	27.4658	-29.3579	-78.0579	-0.9833	-29.5148	36.62
0x50	 22:03:36.426	0.2261	-1.0093	0.2759	10.0098	27.4658	-29.3579	-77.9205	-1.3239	-29.8444	36.62
0x50	 22:03:36.437	0.2407	-1.0386	0.2983	13.1836	29.6631	-36.2549	-77.7393	-1.7249	-30.2069	36.64
0x50	 22:03:36.447	0.2407	-1.0386	0.2983	13.1836	29.6631	-36.2549	-77.5635	-2.1204	-30.5750	36.64
0x50	 22:03:36.456	0.2554	-1.0557	0.3203	16.1743	31.9824	-41.3208	-77.3438	-2.5598	-30.9760	36.64
0x50	 22:03:36.467	0.2554	-1.0557	0.3203	16.1743	31.9824	-41.3208	-77.1240	-2.9938	-31.3770	36.64
0x50	 22:03:36.476	0.2642	-1.0625	0.3384	19.7754	31.7993	-46.8750	-76.8604	-3.4827	-31.7944	36.64
0x50	 22:03:36.487	0.2642	-1.0625	0.3384	19.7754	31.7993	-46.8750	-76.5912	-3.9606	-32.2119	36.64
0x50	 22:03:36.497	0.2710	-1.0591	0.3564	22.9492	29.3579	-51.8188	-76.2836	-4.4879	-32.6184	36.63
0x50	 22:03:36.507	0.2710	-1.0591	0.3564	22.9492	29.3579	-51.8188	-75.9760	-5.0098	-33.0249	36.63
0x50	 22:03:36.517	0.2905	-1.0591	0.3857	26.6113	26.6113	-57.2510	-75.6189	-5.5865	-33.4259	36.64
0x50	 22:03:36.547	0.2905	-1.0591	0.3857	26.6113	26.6113	-57.2510	-75.2618	-6.1633	-33.8269	36.64
0x50	 22:03:36.547	0.3076	-1.0605	0.3887	31.2500	31.3110	-63.5986	-74.8499	-6.7841	-34.2938	36.63
0x50	 22:03:36.556	0.3076	-1.0605	0.3887	31.2500	31.3110	-63.5986	-74.4324	-7.3938	-34.7662	36.63
0x50	 22:03:36.557	0.2793	-1.0664	0.4092	34.7900	36.8652	-69.5190	-73.9655	-8.0200	-35.3156	36.64
0x50	 22:03:36.567	0.2793	-1.0664	0.4092	34.7900	36.8652	-69.5190	-73.4930	-8.6407	-35.8649	36.64
0x50	 22:03:36.577	0.2402	-1.0762	0.4429	38.6963	34.3628	-73.8525	-72.9712	-9.2725	-36.4087	36.64
0x50	 22:03:36.587	0.2402	-1.0762	0.4429	38.6963	34.3628	-73.8525	-72.4493	-9.8987	-36.9635	36.64
0x50	 22:03:36.597	0.2163	-1.0894	0.4653	43.7012	25.6348	-76.1719	-71.8781	-10.5469	-37.4414	36.64
0x50	 22:03:36.607	0.2163	-1.0894	0.4653	43.7012	25.6348	-76.1719	-71.3068	-11.1786	-37.9303	36.64
0x50	 22:03:36.617	0.2461	-1.0913	0.4766	49.8047	19.9585	-77.0874	-70.6805	-11.8433	-38.3752	36.64
0x50	 22:03:36.627	0.2461	-1.0913	0.4766	49.8047	19.9585	-77.0874	-70.0488	-12.4969	-38.8312	36.64
0x50	 22:03:36.637	0.2627	-1.0811	0.4731	54.3213	26.2451	-77.9419	-69.3622	-13.1342	-39.3530	36.64
0x50	 22:03:36.647	0.2627	-1.0811	0.4731	54.3213	26.2451	-77.9419	-68.6755	-13.7604	-39.8914	36.64
0x50	 22:03:36.661	0.2441	-1.0835	0.4819	58.5327	29.4800	-77.7588	-67.9340	-14.3481	-40.4626	36.64
0x50	 22:03:36.668	0.2441	-1.0835	0.4819	58.5327	29.4800	-77.7588	-67.1924	-14.9249	-41.0449	36.64
0x50	 22:03:36.678	0.2217	-1.0786	0.5083	64.7583	24.9023	-77.3315	-66.3849	-15.4907	-41.5942	36.63
0x50	 22:03:36.688	0.2217	-1.0786	0.5083	64.7583	24.9023	-77.3315	-65.5829	-16.0455	-42.1545	36.63
0x50	 22:03:36.697	0.2417	-1.0522	0.5078	69.9463	23.1323	-76.2939	-64.7260	-16.5948	-42.6984	36.64
0x50	 22:03:36.708	0.2417	-1.0522	0.5078	69.9463	23.1323	-76.2939	-63.8690	-17.1332	-43.2587	36.64
0x50	 22:03:36.718	0.2397	-1.0327	0.5156	73.0591	23.8647	-74.9512	-62.9791	-17.6385	-43.8300	36.63
0x50	 22:03:36.753	0.2397	-1.0327	0.5156	73.0591	23.8647	-74.9512	-62.0837	-18.1329	-44.4067	36.63
0x50	 22:03:36.753	0.2236	-1.0107	0.5171	75.3174	24.4141	-74.0356	-61.1664	-18.5999	-45.0000	36.63
0x50	 22:03:36.753	0.2236	-1.0107	0.5171	75.3174	24.4141	-74.0356	-60.2490	-19.0503	-45.6042	36.63
0x50	 22:03:36.758	0.1948	-0.9912	0.5269	77.0874	19.4702	-72.3877	-59.3207	-19.4843	-46.1591	36.63
0x50	 22:03:36.768	0.1948	-0.9912	0.5269	77.0874	19.4702	-72.3877	-58.3978	-19.9072	-46.7303	36.63
0x50	 22:03:36.778	0.2100	-0.9683	0.5454	78.8574	12.2070	-69.6411	-57.4695	-20.3357	-47.2302	36.64
0x50	 22:03:36.787	0.2100	-0.9683	0.5454	78.8574	12.2070	-69.6411	-56.5466	-20.7587	-47.7356	36.64
0x50	 22:03:36.797	0.2310	-0.9390	0.5464	80.8716	11.6577	-67.8711	-55.6018	-21.1652	-48.2410	36.62
0x50	 22:03:36.807	0.2310	-0.9390	0.5464	80.8716	11.6577	-67.8711	-54.6570	-21.5662	-48.7573	36.62
0x50	 22:03:36.817	0.2046	-0.9111	0.5605	81.7871	9.4604	-65.4907	-53.7067	-21.9342	-49.2462	36.64
0x50	 22:03:36.827	0.2046	-0.9111	0.5605	81.7871	9.4604	-65.4907	-52.7563	-22.2858	-49.7461	36.64
0x50	 22:03:36.837	0.1919	-0.8735	0.5820	82.6416	-2.1362	-61.6455	-51.8335	-22.6703	-50.1306	36.64
0x50	 22:03:36.847	0.1919	-0.8735	0.5820	82.6416	-2.1362	-61.6455	-50.9106	-23.0383	-50.5261	36.64
0x50	 22:03:36.858	0.2061	-0.8477	0.5967	83.0688	-16.4795	-57.5562	-50.0262	-23.4668	-50.7843	36.64
0x50	 22:03:36.867	0.2061	-0.8477	0.5967	83.0688	-16.4795	-57.5562	-49.1473	-23.8843	-51.0480	36.64
0x50	 22:03:36.877	0.2588	-0.8193	0.6167	82.7637	-23.0103	-53.9551	-48.2904	-24.3402	-51.2402	36.63
0x50	 22:03:36.887	0.2588	-0.8193	0.6167	82.7637	-23.0103	-53.9551	-47.4335	-24.7906	-51.4490	36.63
0x50	 22:03:36.898	0.2798	-0.7847	0.6260	83.3130	-22.3389	-50.8423	-46.5656	-25.2191	-51.6467	36.63
0x50	 22:03:36.908	0.2798	-0.7847	0.6260	83.3130	-22.3389	-50.8423	-45.7031	-25.6366	-51.8555	36.63
0x50	 22:03:36.918	0.2886	-0.7583	0.6465	83.3130	-24.5972	-47.1191	-44.8407	-26.0486	-52.0203	36.65
0x50	 22:03:36.927	0.2886	-0.7583	0.6465	83.3130	-24.5972	-47.1191	-43.9893	-26.4496	-52.2015	36.65
0x50	 22:03:36.960	0.2891	-0.7354	0.6802	84.0454	-31.3110	-41.9922	-43.1488	-26.8561	-52.2949	36.64
0x50	 22:03:36.960	0.2891	-0.7354	0.6802	84.0454	-31.3110	-41.9922	-42.3083	-27.2626	-52.3993	36.64
0x50	 22:03:36.960	0.3296	-0.7207	0.6602	85.9985	-39.2456	-40.2832	-41.4899	-27.7295	-52.4377	36.64
0x50	 22:03:36.968	0.3296	-0.7207	0.6602	85.9985	-39.2456	-40.2832	-40.6769	-28.1964	-52.4817	36.64
0x50	 22:03:36.978	0.3931	-0.6841	0.6392	86.0596	-32.2876	-37.5366	-39.8529	-28.6249	-52.5696	36.63
0x50	 22:03:36.988	0.3931	-0.6841	0.6392	86.0596	-32.2876	-37.5366	-39.0234	-29.0479	-52.6630	36.63
0x50	 22:03:36.998	0.3750	-0.6260	0.6396	84.6558	-24.5361	-34.4238	-38.1775	-29.3884	-52.7893	36.63
0x50	 22:03:37.008	0.3750	-0.6260	0.6396	84.6558	-24.5361	-34.4238	-37.3370	-29.7235	-52.9266	36.63
0x50	 22:03:37.018	0.3657	-0.6016	0.6670	81.8481	-31.9824	-31.6772	-36.5405	-30.0916	-52.9926	36.64
0x50	 22:03:37.028	0.3657	-0.6016	0.6670	81.8481	-31.9824	-31.6772	-35.7495	-30.4541	-53.0695	36.64
0x50	 22:03:37.038	0.4092	-0.5645	0.6548	79.8950	-41.1987	-29.9683	-35.0079	-30.9045	-53.0695	36.62
0x50	 22:03:37.048	0.4092	-0.5645	0.6548	79.8950	-41.1987	-29.9683	-34.2664	-31.3550	-53.0804	36.62
0x50	 22:03:37.058	0.4668	-0.5566	0.6323	77.8809	-36.1328	-27.2827	-33.5522	-31.7780	-53.1079	36.65
0x50	 22:03:37.068	0.4668	-0.5566	0.6323	77.8809	-36.1328	-27.2827	-32.8436	-32.2009	-53.1409	36.65
0x50	 22:03:37.078	0.4565	-0.5117	0.6201	75.9277	-33.6304	-27.0386	-32.1295	-32.5964	-53.1903	36.64
0x50	 22:03:37.088	0.4565	-0.5117	0.6201	75.9277	-33.6304	-27.0386	-31.4209	-32.9919	-53.2507	36.64
0x50	 22:03:37.098	0.4375	-0.4785	0.6299	71.7773	-38.7573	-24.2310	-30.7672	-33.4039	-53.2562	36.63
0x50	 22:03:37.108	0.4375	-0.4785	0.6299	71.7773	-38.7573	-24.2310	-30.1135	-33.8104	-53.2672	36.63
0x50	 22:03:37.118	0.4741	-0.4668	0.6445	69.3970	-54.6265	-23.3154	-29.5313	-34.3652	-53.1793	36.62
0x50	 22:03:37.128	0.4741	-0.4668	0.6445	69.3970	-54.6265	-23.3154	-28.9545	-34.9146	-53.1024	36.62
0x50	 22:03:37.164	0.5674	-0.4443	0.6064	68.1152	-49.1943	-22.8271	-28.3777	-35.4694	-53.0530	36.63
0x50	 22:03:37.164	0.5674	-0.4443	0.6064	68.1152	-49.1943	-22.8271	-27.8064	-36.0242	-53.0145	36.63
0x50	 22:03:37.164	0.5713	-0.4160	0.5845	65.6738	-33.6914	-22.3389	-27.2021	-36.4471	-53.0640	36.62
0x50	 22:03:37.168	0.5713	-0.4160	0.5845	65.6738	-33.6914	-22.3389	-26.6034	-36.8646	-53.1189	36.62
0x50	 22:03:37.178	0.5430	-0.3936	0.6040	62.8052	-30.8228	-21.3013	-26.0101	-37.2327	-53.1848	36.64
0x50	 22:03:37.188	0.5430	-0.3936	0.6040	62.8052	-30.8228	-21.3013	-25.4169	-37.5952	-53.2562	36.64
0x50	 22:03:37.198	0.5649	-0.3730	0.5811	60.3027	-30.9448	-20.0806	-24.8511	-37.9742	-53.3167	36.62
0x50	 22:03:37.208	0.5649	-0.3730	0.5811	60.3027	-30.9448	-20.0806	-24.2963	-38.3533	-53.3826	36.62
