StartTime: 2021-11-13 15:44:25.681
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:44:33.890	-0.1089	-0.1523	0.9409	27.0996	-2.3193	8.4229	-7.5696	6.5424	-16.7871	39.21
0x50	 15:44:33.899	-0.0991	-0.1265	0.9385	27.0996	-2.3193	8.4229	-7.3059	6.5314	-16.6992	39.21
0x50	 15:44:33.910	-0.0991	-0.1265	0.9385	27.0386	-3.8452	8.4839	-7.0313	6.4984	-16.6113	39.21
0x50	 15:44:33.921	-0.0933	-0.0928	0.9336	27.0386	-3.8452	8.4839	-6.7621	6.4655	-16.5234	39.21
0x50	 15:44:33.929	-0.0933	-0.0928	0.9336	24.8413	-6.2256	8.0566	-6.4929	6.4050	-16.4355	39.22
0x50	 15:44:33.940	-0.0591	-0.1025	0.9053	24.8413	-6.2256	8.0566	-6.2292	6.3446	-16.3477	39.22
0x50	 15:44:33.950	-0.0591	-0.1025	0.9053	23.3765	-7.2021	7.9346	-5.9930	6.2567	-16.2598	39.21
0x50	 15:44:33.960	-0.0381	-0.0894	0.8784	23.3765	-7.2021	7.9346	-5.7568	6.1688	-16.1719	39.21
0x50	 15:44:33.970	-0.0381	-0.0894	0.8784	21.6064	-3.1128	8.3618	-5.5316	6.1084	-16.0840	39.22
0x50	 15:44:33.980	-0.0903	-0.0625	0.8970	21.6064	-3.1128	8.3618	-5.3119	6.0535	-15.9961	39.22
0x50	 15:44:33.990	-0.0903	-0.0625	0.8970	17.0898	-1.8311	7.5684	-5.1196	6.0370	-15.9192	39.22
0x50	 15:44:33.999	-0.0903	-0.0625	0.8970	17.0898	-1.8311	7.5684	-4.9329	6.0205	-15.8423	39.22
0x50	 15:44:34.009	-0.1025	-0.0786	0.8936	17.0898	-1.8311	7.5684	-4.7461	6.0095	-15.7654	39.21
0x50	 15:44:34.039	-0.1025	-0.0786	0.8936	12.7563	-5.2490	5.1880	-4.6143	5.9656	-15.7104	39.21
0x50	 15:44:34.040	-0.0649	-0.0713	0.8735	12.7563	-5.2490	5.1880	-4.4879	5.9216	-15.6555	39.21
0x50	 15:44:34.040	-0.0649	-0.0713	0.8735	8.8501	-5.6763	2.8687	-4.4000	5.8502	-15.6226	39.20
0x50	 15:44:34.049	-0.0537	-0.0347	0.8711	8.8501	-5.6763	2.8687	-4.3121	5.7843	-15.5896	39.20
0x50	 15:44:34.058	-0.0537	-0.0347	0.8711	3.5400	-1.4038	0.0000	-4.2572	5.7458	-15.5841	39.22
0x50	 15:44:34.070	-0.0708	-0.0371	0.8721	3.5400	-1.4038	0.0000	-4.2023	5.7129	-15.5841	39.22
0x50	 15:44:34.080	-0.0708	-0.0371	0.8721	-0.6714	0.3662	-1.9531	-4.1913	5.7019	-15.6061	39.21
0x50	 15:44:34.090	-0.0703	-0.0479	0.8970	-0.6714	0.3662	-1.9531	-4.1803	5.6909	-15.6226	39.21
0x50	 15:44:34.099	-0.0703	-0.0479	0.8970	-3.7842	-1.2207	-2.8687	-4.2133	5.6689	-15.6500	39.22
0x50	 15:44:34.109	-0.0591	-0.0459	0.9121	-3.7842	-1.2207	-2.8687	-4.2407	5.6415	-15.6830	39.22
0x50	 15:44:34.118	-0.0591	-0.0459	0.9121	-7.0190	-0.4272	-3.7842	-4.3011	5.6140	-15.7159	39.22
0x50	 15:44:34.129	-0.0713	-0.0542	0.9292	-7.0190	-0.4272	-3.7842	-4.3561	5.5865	-15.7544	39.22
0x50	 15:44:34.139	-0.0713	-0.0542	0.9292	-9.1553	0.0000	-3.9673	-4.4440	5.5756	-15.7928	39.21
0x50	 15:44:34.148	-0.0728	-0.0732	0.9248	-9.1553	0.0000	-3.9673	-4.5264	5.5591	-15.8368	39.21
0x50	 15:44:34.159	-0.0728	-0.0732	0.9248	-10.2539	-1.0986	-4.4556	-4.6307	5.5316	-15.8807	39.21
0x50	 15:44:34.169	-0.0566	-0.0693	0.9370	-10.2539	-1.0986	-4.4556	-4.7351	5.5096	-15.9247	39.21
0x50	 15:44:34.179	-0.0566	-0.0693	0.9370	-11.4746	0.0000	-4.5776	-4.8505	5.4822	-15.9686	39.22
0x50	 15:44:34.189	-0.0791	-0.0771	0.9551	-11.4746	0.0000	-4.5776	-4.9603	5.4602	-16.0126	39.22
0x50	 15:44:34.198	-0.0791	-0.0771	0.9551	-13.4888	4.8218	-4.9438	-5.0977	5.4932	-16.0675	39.22
0x50	 15:44:34.209	-0.1006	-0.0938	0.9502	-13.4888	4.8218	-4.9438	-5.2295	5.5316	-16.1224	39.22
0x50	 15:44:34.219	-0.1006	-0.0938	0.9502	-14.5264	6.3477	-5.4932	-5.3833	5.5920	-16.1829	39.22
0x50	 15:44:34.241	-0.1021	-0.0903	0.9419	-14.5264	6.3477	-5.4932	-5.5371	5.6580	-16.2433	39.22
0x50	 15:44:34.241	-0.1021	-0.0903	0.9419	-15.8081	6.4087	-6.5918	-5.6964	5.7184	-16.3147	39.22
0x50	 15:44:34.248	-0.1113	-0.0776	0.9521	-15.8081	6.4087	-6.5918	-5.8612	5.7788	-16.3861	39.22
0x50	 15:44:34.258	-0.1113	-0.0776	0.9521	-18.2495	6.7139	-7.6904	-6.0370	5.8447	-16.4740	39.23
0x50	 15:44:34.268	-0.1143	-0.1069	0.9351	-18.2495	6.7139	-7.6904	-6.2128	5.9106	-16.5564	39.23
0x50	 15:44:34.277	-0.1143	-0.1069	0.9351	-19.6533	7.6294	-8.3618	-6.4215	5.9875	-16.6498	39.21
0x50	 15:44:34.288	-0.1035	-0.1143	0.9180	-19.6533	7.6294	-8.3618	-6.6248	6.0645	-16.7377	39.21
0x50	 15:44:34.298	-0.1035	-0.1143	0.9180	-20.5078	7.2632	-8.3618	-6.8445	6.1304	-16.8311	39.22
0x50	 15:44:34.308	-0.1045	-0.1128	0.9038	-20.5078	7.2632	-8.3618	-7.0587	6.1908	-16.9244	39.22
0x50	 15:44:34.318	-0.1045	-0.1128	0.9038	-22.5830	7.1411	-8.5449	-7.2894	6.2567	-17.0178	39.22
0x50	 15:44:34.328	-0.1230	-0.1270	0.9072	-22.5830	7.1411	-8.5449	-7.5256	6.3171	-17.1112	39.22
0x50	 15:44:34.337	-0.1230	-0.1270	0.9072	-25.6348	7.2021	-8.3008	-7.7893	6.3885	-17.2046	39.22
0x50	 15:44:34.347	-0.1055	-0.1504	0.8730	-25.6348	7.2021	-8.3008	-8.0585	6.4600	-17.2980	39.22
0x50	 15:44:34.357	-0.1055	-0.1504	0.8730	-27.9541	6.8359	-7.8125	-8.3606	6.5204	-17.3859	39.22
0x50	 15:44:34.367	-0.0859	-0.1558	0.8462	-27.9541	6.8359	-7.8125	-8.6627	6.5808	-17.4738	39.22
0x50	 15:44:34.377	-0.0859	-0.1558	0.8462	-30.7617	9.5825	-6.5918	-8.9923	6.6577	-17.5507	39.21
0x50	 15:44:34.387	-0.0996	-0.1646	0.8398	-30.7617	9.5825	-6.5918	-9.3219	6.7291	-17.6331	39.21
0x50	 15:44:34.397	-0.0996	-0.1646	0.8398	-34.2407	14.1602	-6.4697	-9.6899	6.8555	-17.7209	39.22
0x50	 15:44:34.407	-0.1113	-0.1758	0.8232	-34.2407	14.1602	-6.4697	-10.0525	6.9818	-17.8088	39.22
0x50	 15:44:34.418	-0.1113	-0.1758	0.8232	-37.3535	15.5029	-5.6152	-10.4535	7.1301	-17.8912	39.22
0x50	 15:44:34.446	-0.0747	-0.1924	0.7803	-37.3535	15.5029	-5.6152	-10.8490	7.2729	-17.9736	39.22
0x50	 15:44:34.446	-0.0747	-0.1924	0.7803	-40.8936	15.5640	-4.5776	-11.2939	7.3993	-18.0505	39.22
0x50	 15:44:34.447	-0.0410	-0.1865	0.7915	-40.8936	15.5640	-4.5776	-11.7334	7.5201	-18.1274	39.22
0x50	 15:44:34.457	-0.0410	-0.1865	0.7915	-46.9360	23.3154	-3.4790	-12.2223	7.6904	-18.2098	39.21
0x50	 15:44:34.467	-0.1245	-0.2075	0.8140	-46.9360	23.3154	-3.4790	-12.7057	7.8607	-18.2922	39.21
0x50	 15:44:34.477	-0.1245	-0.2075	0.8140	-53.0396	35.2783	-5.0659	-13.2660	8.1958	-18.4186	39.20
0x50	 15:44:34.487	-0.1152	-0.2476	0.7739	-53.0396	35.2783	-5.0659	-13.8208	8.5254	-18.5504	39.20
0x50	 15:44:34.497	-0.1152	-0.2476	0.7739	-54.6875	39.1235	-5.7983	-14.4250	8.8824	-18.7042	39.22
0x50	 15:44:34.507	-0.1172	-0.2300	0.8193	-54.6875	39.1235	-5.7983	-15.0238	9.2395	-18.8580	39.22
0x50	 15:44:34.517	-0.1172	-0.2300	0.8193	-60.4858	42.9077	-7.6904	-15.6555	9.6130	-19.0503	39.23
0x50	 15:44:34.527	-0.2012	-0.2466	0.8477	-60.4858	42.9077	-7.6904	-16.2872	9.9866	-19.2426	39.23
0x50	 15:44:34.536	-0.2012	-0.2466	0.8477	-66.8335	42.7246	-14.7705	-16.9958	10.3766	-19.5062	39.22
0x50	 15:44:34.546	-0.2061	-0.3296	0.8384	-66.8335	42.7246	-14.7705	-17.6990	10.7666	-19.7754	39.22
0x50	 15:44:34.557	-0.2061	-0.3296	0.8384	-65.8569	32.2876	-17.6392	-18.4351	11.0358	-20.0500	39.22
0x50	 15:44:34.567	-0.1890	-0.3691	0.8398	-65.8569	32.2876	-17.6392	-19.1711	11.3049	-20.3247	39.22
0x50	 15:44:34.577	-0.1890	-0.3691	0.8398	-66.4063	23.8037	-17.8223	-19.9237	11.4697	-20.5719	39.22
0x50	 15:44:34.587	-0.1982	-0.3823	0.9053	-66.4063	23.8037	-17.8223	-20.6653	11.6345	-20.8246	39.22
0x50	 15:44:34.597	-0.1982	-0.3823	0.9053	-70.6177	19.2871	-19.5313	-21.4398	11.7444	-21.0828	39.22
0x50	 15:44:34.606	-0.2217	-0.4395	0.9233	-70.6177	19.2871	-19.5313	-22.2034	11.8488	-21.3409	39.22
0x50	 15:44:34.616	-0.2217	-0.4395	0.9233	-70.1294	16.6016	-21.1792	-22.9834	11.9257	-21.6046	39.21
0x50	 15:44:34.627	-0.1802	-0.4976	0.8701	-70.1294	16.6016	-21.1792	-23.7579	11.9971	-21.8683	39.21
0x50	 15:44:34.650	-0.1802	-0.4976	0.8701	-66.3452	14.8926	-19.3481	-24.5270	12.0355	-22.1155	39.22
0x50	 15:44:34.650	-0.1421	-0.5078	0.8496	-66.3452	14.8926	-19.3481	-25.2850	12.0740	-22.3572	39.22
0x50	 15:44:34.655	-0.1421	-0.5078	0.8496	-68.1763	18.3105	-19.8364	-26.0706	12.1124	-22.6208	39.23
0x50	 15:44:34.665	-0.2183	-0.5161	0.9141	-68.1763	18.3105	-19.8364	-26.8506	12.1509	-22.8845	39.23
0x50	 15:44:34.675	-0.2183	-0.5161	0.9141	-70.6787	23.6206	-23.1323	-27.6416	12.2498	-23.2031	39.21
0x50	 15:44:34.686	-0.2651	-0.5361	0.9507	-70.6787	23.6206	-23.1323	-28.4271	12.3486	-23.5272	39.21
0x50	 15:44:34.696	-0.2651	-0.5361	0.9507	-67.1387	20.1416	-23.0103	-29.1632	12.4255	-23.8293	39.21
0x50	 15:44:34.706	-0.2354	-0.5737	0.8862	-67.1387	20.1416	-23.0103	-29.8993	12.5024	-24.1370	39.21
0x50	 15:44:34.715	-0.2354	-0.5737	0.8862	-63.4155	14.6484	-22.3389	-30.6134	12.5189	-24.4116	39.21
0x50	 15:44:34.725	-0.2021	-0.6094	0.8257	-63.4155	14.6484	-22.3389	-31.3220	12.5299	-24.6863	39.21
0x50	 15:44:34.736	-0.2021	-0.6094	0.8257	-62.4390	12.2681	-23.0103	-32.0526	12.5024	-24.9500	39.22
0x50	 15:44:34.745	-0.2310	-0.6060	0.8652	-62.4390	12.2681	-23.0103	-32.7722	12.4695	-25.2191	39.22
0x50	 15:44:34.755	-0.2310	-0.6060	0.8652	-62.8662	8.1787	-23.6816	-33.4698	12.4091	-25.4663	39.21
0x50	 15:44:34.765	-0.2490	-0.6079	0.8687	-62.8662	8.1787	-23.6816	-34.1565	12.3486	-25.7135	39.21
0x50	 15:44:34.777	-0.2490	-0.6079	0.8687	-61.3403	4.1504	-23.5596	-34.8212	12.2607	-25.9387	39.24
0x50	 15:44:34.785	-0.2305	-0.6465	0.8120	-61.3403	4.1504	-23.5596	-35.4749	12.1674	-26.1584	39.24
0x50	 15:44:34.795	-0.2305	-0.6465	0.8120	-58.5938	1.2207	-22.2778	-36.1285	12.0575	-26.3562	39.21
0x50	 15:44:34.805	-0.1909	-0.6465	0.7803	-58.5938	1.2207	-22.2778	-36.7712	11.9421	-26.5430	39.21
0x50	 15:44:34.815	-0.1909	-0.6465	0.7803	-59.6924	2.0752	-24.4751	-37.4359	11.7993	-26.7572	39.22
0x50	 15:44:34.825	-0.1597	-0.6436	0.7363	-59.6924	2.0752	-24.4751	-38.0896	11.6565	-26.9714	39.22
0x50	 15:44:34.835	-0.1597	-0.6436	0.7363	-59.5703	6.4087	-25.4517	-38.7598	11.5247	-27.2131	39.21
0x50	 15:44:34.855	-0.2217	-0.6523	0.7500	-59.5703	6.4087	-25.4517	-39.4189	11.3983	-27.4603	39.21
0x50	 15:44:34.855	-0.2217	-0.6523	0.7500	-59.5703	5.5542	-23.9258	-40.0726	11.2994	-27.6801	39.21
0x50	 15:44:34.865	-0.2100	-0.6885	0.7178	-59.5703	5.5542	-23.9258	-40.7153	11.2006	-27.9053	39.21
0x50	 15:44:34.875	-0.2100	-0.6885	0.7178	-60.1196	-1.0986	-25.0244	-41.3745	11.0413	-28.0920	39.21
0x50	 15:44:34.885	-0.1216	-0.7075	0.6670	-60.1196	-1.0986	-25.0244	-42.0282	10.8765	-28.2733	39.21
0x50	 15:44:34.895	-0.1216	-0.7075	0.6670	-60.3027	-0.5493	-23.6816	-42.7039	10.6787	-28.4491	39.22
0x50	 15:44:34.905	-0.1519	-0.6831	0.6802	-60.3027	-0.5493	-23.6816	-43.3740	10.4810	-28.6249	39.22
0x50	 15:44:34.915	-0.1519	-0.6831	0.6802	-63.2935	6.8359	-24.4141	-44.0607	10.3491	-28.8501	39.22
0x50	 15:44:34.925	-0.1758	-0.7100	0.6572	-63.2935	6.8359	-24.4141	-44.7363	10.2118	-29.0808	39.22
0x50	 15:44:34.935	-0.1758	-0.7100	0.6572	-63.3545	2.2583	-25.2686	-45.4230	10.0525	-29.2786	39.21
0x50	 15:44:34.945	-0.1494	-0.7559	0.6333	-63.3545	2.2583	-25.2686	-46.1041	9.8932	-29.4763	39.21
0x50	 15:44:34.955	-0.1494	-0.7559	0.6333	-63.2324	-4.4556	-25.0854	-46.7908	9.6735	-29.6191	39.22
0x50	 15:44:34.965	-0.1064	-0.7930	0.6196	-63.2324	-4.4556	-25.0854	-47.4774	9.4482	-29.7620	39.22
0x50	 15:44:34.975	-0.1064	-0.7930	0.6196	-66.7114	0.0000	-27.9541	-48.2135	9.2120	-29.9487	39.21
0x50	 15:44:34.985	-0.1162	-0.7930	0.6348	-66.7114	0.0000	-27.9541	-48.9386	8.9758	-30.1410	39.21
0x50	 15:44:34.995	-0.1162	-0.7930	0.6348	-67.9932	8.9722	-29.9072	-49.6802	8.7836	-30.4047	39.21
0x50	 15:44:35.005	-0.1504	-0.7852	0.7002	-67.9932	8.9722	-29.9072	-50.4053	8.5913	-30.6738	39.21
0x50	 15:44:35.014	-0.1504	-0.7852	0.7002	-68.2373	8.3008	-31.4331	-51.1029	8.4045	-30.9375	39.22
0x50	 15:44:35.024	-0.1533	-0.8257	0.6924	-68.2373	8.3008	-31.4331	-51.7896	8.2068	-31.2067	39.22
0x50	 15:44:35.034	-0.1533	-0.8257	0.6924	-67.8101	6.2866	-35.4614	-52.4762	7.9706	-31.4758	39.23
0x50	 15:44:35.059	-0.1128	-0.8633	0.6338	-67.8101	6.2866	-35.4614	-53.1628	7.7289	-31.7450	39.23
0x50	 15:44:35.059	-0.1128	-0.8633	0.6338	-65.0024	7.8735	-38.4521	-53.8495	7.4542	-32.0416	39.22
0x50	 15:44:35.064	-0.1006	-0.9106	0.6045	-65.0024	7.8735	-38.4521	-54.5306	7.1796	-32.3328	39.22
0x50	 15:44:35.074	-0.1006	-0.9106	0.6045	-62.2559	14.3433	-40.8325	-55.2118	6.9159	-32.6898	39.22
0x50	 15:44:35.084	-0.0889	-0.9468	0.5762	-62.2559	14.3433	-40.8325	-55.8820	6.6467	-33.0414	39.22
0x50	 15:44:35.094	-0.0889	-0.9468	0.5762	-60.4858	18.2495	-41.7480	-56.5521	6.3831	-33.4314	39.22
0x50	 15:44:35.104	-0.0933	-0.9375	0.5928	-60.4858	18.2495	-41.7480	-57.2168	6.1194	-33.8159	39.22
0x50	 15:44:35.114	-0.0933	-0.9375	0.5928	-60.0586	19.7144	-38.9404	-57.8540	5.8887	-34.1949	39.23
0x50	 15:44:35.124	-0.1855	-0.9272	0.5918	-60.0586	19.7144	-38.9404	-58.4857	5.6580	-34.5685	39.23
0x50	 15:44:35.133	-0.1855	-0.9272	0.5918	-60.8521	12.1460	-36.4990	-59.1064	5.4492	-34.8651	39.21
0x50	 15:44:35.143	-0.1855	-0.9272	0.5918	-60.8521	12.1460	-36.4990	-59.7217	5.2405	-35.1617	39.21
0x50	 15:44:35.154	-0.1616	-0.9370	0.5356	-60.8521	12.1460	-36.4990	-60.3259	5.0372	-35.4474	39.22
0x50	 15:44:35.164	-0.1616	-0.9370	0.5356	-57.5562	-3.7231	-35.1563	-60.9082	4.7516	-35.5902	39.22
0x50	 15:44:35.174	-0.0332	-0.9287	0.4736	-57.5562	-3.7231	-35.1563	-61.4795	4.4659	-35.7330	39.22
0x50	 15:44:35.184	-0.0332	-0.9287	0.4736	-56.0303	-3.2959	-33.8135	-62.0618	4.1309	-35.8649	39.22
0x50	 15:44:35.194	-0.0269	-0.9233	0.4756	-56.0303	-3.2959	-33.8135	-62.6331	3.7958	-35.9912	39.22
0x50	 15:44:35.203	-0.0269	-0.9233	0.4756	-54.0161	12.5122	-31.0669	-63.1879	3.5541	-36.2494	39.21
0x50	 15:44:35.214	-0.1582	-0.9229	0.5317	-54.0161	12.5122	-31.0669	-63.7317	3.3179	-36.5021	39.21
0x50	 15:44:35.223	-0.1582	-0.9229	0.5317	-52.0630	13.1226	-28.4424	-64.2261	3.1696	-36.7438	39.21
0x50	 15:44:35.233	-0.1753	-0.9316	0.5488	-52.0630	13.1226	-28.4424	-64.7095	3.0267	-36.9855	39.21
0x50	 15:44:35.243	-0.1753	-0.9316	0.5488	-50.4761	-2.3804	-26.7334	-65.1654	2.8400	-37.0789	39.22
0x50	 15:44:35.265	-0.0801	-0.9546	0.4824	-50.4761	-2.3804	-26.7334	-65.6104	2.6532	-37.1722	39.22
0x50	 15:44:35.265	-0.0801	-0.9546	0.4824	-48.1567	-5.1270	-25.6348	-66.0663	2.4170	-37.2272	39.22
0x50	 15:44:35.273	-0.0356	-0.9688	0.4478	-48.1567	-5.1270	-25.6348	-66.5167	2.1863	-37.2876	39.22
0x50	 15:44:35.283	-0.0356	-0.9688	0.4478	-44.8608	4.0283	-24.2310	-66.9507	1.9775	-37.4194	39.22
0x50	 15:44:35.293	-0.0664	-0.9624	0.4648	-44.8608	4.0283	-24.2310	-67.3846	1.7688	-37.5513	39.22
0x50	 15:44:35.303	-0.0664	-0.9624	0.4648	-41.9312	10.0098	-22.3389	-67.7747	1.6205	-37.7325	39.22
0x50	 15:44:35.313	-0.0708	-0.9688	0.4536	-41.9312	10.0098	-22.3389	-68.1592	1.4777	-37.9083	39.22
0x50	 15:44:35.323	-0.0708	-0.9688	0.4536	-38.5742	7.7515	-19.1650	-68.5107	1.3513	-38.0511	39.21
0x50	 15:44:35.333	-0.0342	-0.9761	0.4126	-38.5742	7.7515	-19.1650	-68.8623	1.2250	-38.1940	39.21
0x50	 15:44:35.343	-0.0342	-0.9761	0.4126	-35.4004	5.5542	-15.0146	-69.1974	1.1151	-38.2983	39.23
0x50	 15:44:35.353	-0.0542	-0.9663	0.4131	-35.4004	5.5542	-15.0146	-69.5270	0.9998	-38.4027	39.23
0x50	 15:44:35.362	-0.0542	-0.9663	0.4131	-34.3628	2.9907	-13.4277	-69.8401	0.9064	-38.4796	39.22
0x50	 15:44:35.373	-0.1016	-0.9536	0.4380	-34.3628	2.9907	-13.4277	-70.1532	0.8130	-38.5510	39.22
0x50	 15:44:35.383	-0.1016	-0.9536	0.4380	-34.1797	-8.3008	-14.5874	-70.4443	0.6976	-38.5236	39.22
0x50	 15:44:35.393	-0.0371	-0.9673	0.4214	-34.1797	-8.3008	-14.5874	-70.7300	0.5823	-38.4961	39.22
0x50	 15:44:35.403	-0.0371	-0.9673	0.4214	-32.5928	-18.6768	-16.8457	-71.0101	0.3790	-38.3752	39.22
0x50	 15:44:35.413	0.0566	-0.9800	0.3906	-32.5928	-18.6768	-16.8457	-71.2848	0.1758	-38.2544	39.22
0x50	 15:44:35.423	0.0566	-0.9800	0.3906	-31.1890	-10.1929	-20.0195	-71.5649	-0.0714	-38.2214	39.22
0x50	 15:44:35.433	0.0508	-0.9912	0.3779	-31.1890	-10.1929	-20.0195	-71.8396	-0.3241	-38.1885	39.22
0x50	 15:44:35.442	0.0508	-0.9912	0.3779	-29.4800	3.9673	-22.6440	-72.1033	-0.5438	-38.2928	39.23
0x50	 15:44:35.470	0.0229	-0.9966	0.3726	-29.4800	3.9673	-22.6440	-72.3615	-0.7690	-38.4027	39.23
0x50	 15:44:35.470	0.0229	-0.9966	0.3726	-26.5503	9.7046	-22.7051	-72.5977	-0.9613	-38.5620	39.22
0x50	 15:44:35.472	0.0122	-1.0068	0.3589	-26.5503	9.7046	-22.7051	-72.8229	-1.1481	-38.7268	39.22
0x50	 15:44:35.481	0.0122	-1.0068	0.3589	-25.3296	8.7280	-21.9727	-73.0481	-1.3239	-38.8751	39.21
0x50	 15:44:35.491	-0.0059	-0.9912	0.3423	-25.3296	8.7280	-21.9727	-73.2678	-1.4996	-39.0179	39.21
0x50	 15:44:35.501	-0.0059	-0.9912	0.3423	-24.5361	6.4697	-21.9727	-73.4875	-1.6754	-39.1443	39.21
0x50	 15:44:35.512	0.0010	-0.9731	0.3091	-24.5361	6.4697	-21.9727	-73.7018	-1.8457	-39.2706	39.21
0x50	 15:44:35.522	0.0010	-0.9731	0.3091	-23.0103	0.0000	-20.6909	-73.9105	-2.0215	-39.3311	39.23
0x50	 15:44:35.531	0.0566	-0.9858	0.2681	-23.0103	0.0000	-20.6909	-74.1248	-2.1973	-39.3860	39.23
0x50	 15:44:35.542	0.0566	-0.9858	0.2681	-21.1792	1.5259	-20.2637	-74.3335	-2.4005	-39.4574	39.22
0x50	 15:44:35.552	0.0669	-0.9604	0.2480	-21.1792	1.5259	-20.2637	-74.5477	-2.5928	-39.5233	39.22
0x50	 15:44:35.562	0.0669	-0.9604	0.2480	-21.3623	7.1411	-19.9585	-74.7620	-2.7795	-39.6497	39.22
0x50	 15:44:35.571	0.0371	-0.9707	0.2524	-21.3623	7.1411	-19.9585	-74.9762	-2.9608	-39.7705	39.22
0x50	 15:44:35.581	0.0371	-0.9707	0.2524	-21.6064	11.4746	-18.1885	-75.1849	-3.0981	-39.9298	39.21
0x50	 15:44:35.591	-0.0093	-0.9834	0.2490	-21.6064	11.4746	-18.1885	-75.3937	-3.2355	-40.0836	39.21
0x50	 15:44:35.601	-0.0093	-0.9834	0.2490	-22.9492	8.4839	-18.0664	-75.6189	-3.3453	-40.2100	39.21
0x50	 15:44:35.611	-0.0146	-0.9805	0.2202	-22.9492	8.4839	-18.0664	-75.8386	-3.4607	-40.3418	39.21
0x50	 15:44:35.621	-0.0146	-0.9805	0.2202	-23.5596	1.0376	-17.8833	-76.0858	-3.5870	-40.3912	39.22
0x50	 15:44:35.631	0.0356	-0.9629	0.1997	-23.5596	1.0376	-17.8833	-76.3275	-3.7134	-40.4462	39.22
0x50	 15:44:35.640	0.0356	-0.9629	0.1997	-25.0854	-2.1973	-18.2495	-76.5912	-3.8782	-40.4681	39.22
0x50	 15:44:35.668	0.0537	-0.9595	0.1997	-25.0854	-2.1973	-18.2495	-76.8549	-4.0375	-40.4901	39.22
0x50	 15:44:35.668	0.0537	-0.9595	0.1997	-26.3672	1.4648	-17.6392	-77.1295	-4.1968	-40.5450	39.23
0x50	 15:44:35.670	0.0376	-0.9722	0.2075	-26.3672	1.4648	-17.6392	-77.3987	-4.3561	-40.6000	39.23
0x50	 15:44:35.680	0.0376	-0.9722	0.2075	-25.8179	0.4272	-15.5029	-77.6569	-4.4824	-40.6384	39.22
0x50	 15:44:35.690	0.0767	-0.9790	0.2007	-25.8179	0.4272	-15.5029	-77.9095	-4.6088	-40.6714	39.22
0x50	 15:44:35.700	0.0767	-0.9790	0.2007	-26.8555	1.2207	-14.1602	-78.1787	-4.7406	-40.7153	39.22
0x50	 15:44:35.710	0.0762	-0.9907	0.1909	-26.8555	1.2207	-14.1602	-78.4424	-4.8724	-40.7538	39.22
0x50	 15:44:35.720	0.0762	-0.9907	0.1909	-26.9165	8.4839	-13.3057	-78.7061	-4.9768	-40.8691	39.22
0x50	 15:44:35.730	0.0610	-0.9985	0.1958	-26.9165	8.4839	-13.3057	-78.9697	-5.0812	-40.9735	39.22
0x50	 15:44:35.740	0.0610	-0.9985	0.1958	-25.9399	9.0332	-12.5122	-79.2114	-5.1691	-41.0889	39.22
0x50	 15:44:35.750	0.0693	-0.9873	0.1934	-25.9399	9.0332	-12.5122	-79.4586	-5.2570	-41.2042	39.22
0x50	 15:44:35.760	0.0693	-0.9873	0.1934	-26.9165	7.0801	-12.4512	-79.7113	-5.3558	-41.2921	39.21
0x50	 15:44:35.770	0.0835	-0.9902	0.1919	-26.9165	7.0801	-12.4512	-79.9585	-5.4492	-41.3855	39.21
0x50	 15:44:35.780	0.0835	-0.9902	0.1919	-26.4282	8.0566	-11.4746	-80.2057	-5.5371	-41.4844	39.21
0x50	 15:44:35.790	0.0513	-0.9941	0.2085	-26.4282	8.0566	-11.4746	-80.4419	-5.6305	-41.5887	39.21
0x50	 15:44:35.800	0.0513	-0.9941	0.2085	-25.0244	5.4932	-10.1929	-80.6616	-5.6909	-41.6602	39.20
0x50	 15:44:35.812	0.0552	-1.0000	0.2080	-25.0244	5.4932	-10.1929	-80.8759	-5.7568	-41.7261	39.20
0x50	 15:44:35.820	0.0552	-1.0000	0.2080	-24.2310	-2.5024	-10.1318	-81.0901	-5.8337	-41.7206	39.22
0x50	 15:44:35.830	0.1035	-1.0132	0.1855	-24.2310	-2.5024	-10.1318	-81.3043	-5.9052	-41.7096	39.22
0x50	 15:44:35.840	0.1035	-1.0132	0.1855	-23.0103	-5.0659	-9.8877	-81.5186	-6.0095	-41.6766	39.22
0x50	 15:44:35.850	0.1152	-0.9971	0.1860	-23.0103	-5.0659	-9.8877	-81.7328	-6.1084	-41.6382	39.22
0x50	 15:44:35.874	0.1152	-0.9971	0.1860	-21.3013	-0.6104	-9.2773	-81.9196	-6.2073	-41.6492	39.22
0x50	 15:44:35.874	0.0859	-1.0000	0.1870	-21.3013	-0.6104	-9.2773	-82.1008	-6.3007	-41.6547	39.22
0x50	 15:44:35.879	0.0859	-1.0000	0.1870	-19.5923	-0.6714	-8.7891	-82.2711	-6.3721	-41.6602	39.22
0x50	 15:44:35.890	0.0947	-1.0127	0.1860	-19.5923	-0.6714	-8.7891	-82.4359	-6.4435	-41.6656	39.22
0x50	 15:44:35.900	0.0947	-1.0127	0.1860	-16.9067	-5.1270	-7.5073	-82.5787	-6.5149	-41.6217	39.21
