StartTime: 2021-11-13 15:20:43.659
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:21:10.311	-0.0522	-0.8403	0.5869	-57.2510	-4.2725	-15.1978	-54.6130	-1.7578	-12.7991	38.20
0x50	 15:21:10.321	-0.0005	-0.8872	0.5840	-57.2510	-4.2725	-15.1978	-55.1843	-1.8567	-12.8540	38.20
0x50	 15:21:10.331	-0.0005	-0.8872	0.5840	-59.6313	-8.5449	-18.7378	-55.7886	-2.0380	-12.8925	38.22
0x50	 15:21:10.342	0.0786	-0.8481	0.5674	-59.6313	-8.5449	-18.7378	-56.3818	-2.2192	-12.9254	38.22
0x50	 15:21:10.351	0.0786	-0.8481	0.5674	-59.8145	7.4463	-18.4937	-56.9696	-2.3511	-13.0902	38.22
0x50	 15:21:10.361	0.0332	-0.8579	0.5669	-59.8145	7.4463	-18.4937	-57.5464	-2.4884	-13.2550	38.22
0x50	 15:21:10.371	0.0332	-0.8579	0.5669	-59.5093	24.5972	-17.0898	-58.1122	-2.4939	-13.5516	38.21
0x50	 15:21:10.381	-0.0039	-0.8906	0.5703	-59.5093	24.5972	-17.0898	-58.6725	-2.4994	-13.8538	38.21
0x50	 15:21:10.391	-0.0039	-0.8906	0.5703	-56.2744	25.5737	-16.2964	-59.2053	-2.4774	-14.1559	38.21
0x50	 15:21:10.401	0.0010	-0.9189	0.5313	-56.2744	25.5737	-16.2964	-59.7272	-2.4609	-14.4580	38.21
0x50	 15:21:10.411	0.0010	-0.9189	0.5313	-53.0396	17.9443	-14.2822	-60.2490	-2.4719	-14.6887	38.21
0x50	 15:21:10.420	0.0566	-0.8945	0.5503	-53.0396	17.9443	-14.2822	-60.7599	-2.4829	-14.9139	38.21
0x50	 15:21:10.430	0.0566	-0.8945	0.5503	-49.0112	11.9019	-9.8877	-61.2158	-2.5159	-15.0677	38.21
0x50	 15:21:10.453	0.0410	-0.8970	0.5317	-49.0112	11.9019	-9.8877	-61.6663	-2.5488	-15.2161	38.21
0x50	 15:21:10.453	0.0410	-0.8970	0.5317	-46.9360	11.2305	-6.7749	-62.1002	-2.5543	-15.3479	38.21
0x50	 15:21:10.460	0.0264	-0.9443	0.5083	-46.9360	11.2305	-6.7749	-62.5342	-2.5543	-15.4797	38.21
0x50	 15:21:10.470	0.0264	-0.9443	0.5083	-45.1660	9.0942	-6.5918	-62.9681	-2.5598	-15.5896	38.22
0x50	 15:21:10.480	-0.0005	-0.9800	0.4912	-45.1660	9.0942	-6.5918	-63.3966	-2.5653	-15.6995	38.22
0x50	 15:21:10.490	-0.0005	-0.9800	0.4912	-45.9595	2.5635	-7.8735	-63.8470	-2.5983	-15.7599	38.21
0x50	 15:21:10.500	0.0293	-0.9458	0.4917	-45.9595	2.5635	-7.8735	-64.2975	-2.6312	-15.8203	38.21
0x50	 15:21:10.510	0.0293	-0.9458	0.4917	-47.3022	-3.7842	-9.1553	-64.7479	-2.7191	-15.8258	38.22
0x50	 15:21:10.522	0.0322	-0.8984	0.5015	-47.3022	-3.7842	-9.1553	-65.1929	-2.8070	-15.8313	38.22
0x50	 15:21:10.530	0.0322	-0.8984	0.5015	-47.8516	-6.4087	-10.7422	-65.6213	-2.9169	-15.8148	38.22
0x50	 15:21:10.540	0.0972	-0.9155	0.4766	-47.8516	-6.4087	-10.7422	-66.0498	-3.0322	-15.8038	38.22
0x50	 15:21:10.550	0.0972	-0.9155	0.4766	-43.2129	0.5493	-10.9253	-66.4398	-3.1531	-15.8533	38.22
0x50	 15:21:10.560	0.0991	-0.9316	0.4585	-43.2129	0.5493	-10.9253	-66.8243	-3.2684	-15.8972	38.22
0x50	 15:21:10.570	0.0991	-0.9316	0.4585	-40.5273	16.1133	-10.6201	-67.1869	-3.3234	-16.0895	38.22
0x50	 15:21:10.580	0.0508	-0.9663	0.4683	-40.5273	16.1133	-10.6201	-67.5439	-3.3838	-16.2817	38.22
0x50	 15:21:10.590	0.0508	-0.9663	0.4683	-38.0859	30.5786	-12.0850	-67.8625	-3.3673	-16.6113	38.21
0x50	 15:21:10.600	-0.0576	-0.9922	0.5059	-38.0859	30.5786	-12.0850	-68.1866	-3.3618	-16.9409	38.21
0x50	 15:21:10.610	-0.0576	-0.9922	0.5059	-35.0342	28.3813	-11.1694	-68.4613	-3.2959	-17.2430	38.21
0x50	 15:21:10.620	-0.0610	-0.9922	0.5098	-35.0342	28.3813	-11.1694	-68.7360	-3.2300	-17.5507	38.21
0x50	 15:21:10.630	-0.0610	-0.9922	0.5098	-30.7007	14.8926	-7.0801	-68.9722	-3.1805	-17.7155	38.21
0x50	 15:21:10.656	0.0718	-0.9419	0.4893	-30.7007	14.8926	-7.0801	-69.2084	-3.1311	-17.8802	38.21
0x50	 15:21:10.656	0.0718	-0.9419	0.4893	-27.3438	10.3149	-5.0659	-69.4061	-3.1476	-17.9956	38.22
0x50	 15:21:10.659	0.0415	-0.9595	0.4766	-27.3438	10.3149	-5.0659	-69.5984	-3.1641	-18.1055	38.22
0x50	 15:21:10.669	0.0415	-0.9595	0.4766	-20.8740	27.2217	-2.8687	-69.7302	-3.0872	-18.3746	38.21
0x50	 15:21:10.679	-0.0010	-0.9712	0.5083	-20.8740	27.2217	-2.8687	-69.8621	-3.0157	-18.6383	38.21
0x50	 15:21:10.690	-0.0010	-0.9712	0.5083	-13.1836	29.1138	-3.2959	-69.9060	-2.9169	-18.9240	38.20
0x50	 15:21:10.699	-0.0103	-0.9702	0.5273	-13.1836	29.1138	-3.2959	-69.9445	-2.8180	-19.2096	38.20
0x50	 15:21:10.709	-0.0103	-0.9702	0.5273	-7.6294	23.3154	-2.6855	-69.9225	-2.7301	-19.4403	38.21
0x50	 15:21:10.719	-0.0249	-0.9741	0.5088	-7.6294	23.3154	-2.6855	-69.9060	-2.6422	-19.6655	38.21
0x50	 15:21:10.729	-0.0249	-0.9741	0.5088	-3.3569	14.7095	-0.3662	-69.8566	-2.5543	-19.8083	38.22
0x50	 15:21:10.739	-0.0200	-0.9761	0.4702	-3.3569	14.7095	-0.3662	-69.8071	-2.4719	-19.9457	38.22
0x50	 15:21:10.749	-0.0200	-0.9761	0.4702	0.5493	6.4697	1.0376	-69.7467	-2.4060	-20.0006	38.21
0x50	 15:21:10.759	-0.0146	-0.9663	0.4277	0.5493	6.4697	1.0376	-69.6808	-2.3346	-20.0610	38.21
0x50	 15:21:10.768	-0.0146	-0.9663	0.4277	3.0518	1.1597	1.0986	-69.6149	-2.2906	-20.0665	38.21
0x50	 15:21:10.779	-0.0049	-0.9399	0.4160	3.0518	1.1597	1.0986	-69.5544	-2.2467	-20.0720	38.21
0x50	 15:21:10.788	-0.0049	-0.9399	0.4160	4.3945	-5.3101	0.7935	-69.4775	-2.2302	-20.0226	38.22
0x50	 15:21:10.798	0.0039	-0.9448	0.4019	4.3945	-5.3101	0.7935	-69.4006	-2.2192	-19.9677	38.22
0x50	 15:21:10.809	0.0039	-0.9448	0.4019	5.0049	-10.1929	0.6714	-69.3292	-2.2247	-19.8688	38.21
0x50	 15:21:10.819	0.0400	-0.9399	0.3667	5.0049	-10.1929	0.6714	-69.2633	-2.2357	-19.7754	38.21
0x50	 15:21:10.829	0.0400	-0.9399	0.3667	6.3477	-12.2681	1.0376	-69.1974	-2.2687	-19.6545	38.22
0x50	 15:21:10.839	0.0645	-0.9312	0.3330	6.3477	-12.2681	1.0376	-69.1315	-2.3016	-19.5337	38.22
0x50	 15:21:10.859	0.0645	-0.9312	0.3330	6.4697	-6.2256	2.3804	-69.0820	-2.3181	-19.4678	38.21
0x50	 15:21:10.859	0.0464	-0.9282	0.3350	6.4697	-6.2256	2.3804	-69.0326	-2.3346	-19.4019	38.21
0x50	 15:21:10.868	0.0464	-0.9282	0.3350	5.8594	-2.2583	2.8687	-68.9886	-2.3181	-19.3689	38.21
0x50	 15:21:10.878	0.0200	-0.9331	0.3491	5.8594	-2.2583	2.8687	-68.9447	-2.3016	-19.3414	38.21
0x50	 15:21:10.888	0.0200	-0.9331	0.3491	5.1270	-5.9814	2.6245	-68.9008	-2.2906	-19.2755	38.22
0x50	 15:21:10.898	0.0303	-0.9487	0.3438	5.1270	-5.9814	2.6245	-68.8623	-2.2742	-19.2096	38.22
0x50	 15:21:10.908	0.0303	-0.9487	0.3438	4.8218	-10.0098	1.7700	-68.8293	-2.2852	-19.1107	38.20
0x50	 15:21:10.918	0.0806	-0.9385	0.3276	4.8218	-10.0098	1.7700	-68.7964	-2.3016	-19.0118	38.20
0x50	 15:21:10.928	0.0806	-0.9385	0.3276	5.9814	-7.2021	2.0142	-68.7579	-2.3291	-18.9349	38.21
0x50	 15:21:10.938	0.0757	-0.9282	0.3350	5.9814	-7.2021	2.0142	-68.7250	-2.3621	-18.8635	38.21
0x50	 15:21:10.948	0.0757	-0.9282	0.3350	5.8594	2.1362	3.2959	-68.6810	-2.3456	-18.8690	38.20
0x50	 15:21:10.958	0.0249	-0.9424	0.3569	5.8594	2.1362	3.2959	-68.6371	-2.3291	-18.8745	38.20
0x50	 15:21:10.968	0.0249	-0.9424	0.3569	6.1646	3.9063	4.0283	-68.5822	-2.2687	-18.8965	38.22
0x50	 15:21:10.978	0.0044	-0.9517	0.3726	6.1646	3.9063	4.0283	-68.5272	-2.2083	-18.9185	38.22
0x50	 15:21:10.987	0.0044	-0.9517	0.3726	6.2866	-1.8921	3.5400	-68.4668	-2.1588	-18.8910	38.22
0x50	 15:21:10.997	0.0327	-0.9380	0.3730	6.2866	-1.8921	3.5400	-68.4064	-2.1149	-18.8580	38.22
0x50	 15:21:11.007	0.0327	-0.9380	0.3730	6.7139	-5.4932	3.2349	-68.3405	-2.1039	-18.7976	38.23
0x50	 15:21:11.017	0.0679	-0.9224	0.3726	6.7139	-5.4932	3.2349	-68.2745	-2.0929	-18.7317	38.23
0x50	 15:21:11.027	0.0679	-0.9224	0.3726	7.1411	-0.7324	3.8452	-68.2031	-2.0764	-18.7097	38.21
0x50	 15:21:11.038	0.0449	-0.9346	0.3979	7.1411	-0.7324	3.8452	-68.1317	-2.0599	-18.6932	38.21
0x50	 15:21:11.067	0.0449	-0.9346	0.3979	7.7515	4.5776	4.4556	-68.0438	-2.0105	-18.7152	38.22
0x50	 15:21:11.067	0.0068	-0.9595	0.4204	7.7515	4.5776	4.4556	-67.9504	-1.9556	-18.7427	38.22
0x50	 15:21:11.067	0.0068	-0.9595	0.4204	8.8501	1.8921	4.3945	-67.8516	-1.8951	-18.7427	38.22
0x50	 15:21:11.077	0.0068	-0.9595	0.4204	8.8501	1.8921	4.3945	-67.7472	-1.8292	-18.7427	38.22
0x50	 15:21:11.087	0.0039	-0.9473	0.4165	8.8501	1.8921	4.3945	-67.6428	-1.7688	-18.7427	38.22
0x50	 15:21:11.097	0.0039	-0.9473	0.4165	10.7422	-4.5776	4.6997	-67.5275	-1.7249	-18.6877	38.22
0x50	 15:21:11.107	0.0356	-0.9312	0.4170	10.7422	-4.5776	4.6997	-67.4066	-1.6864	-18.6273	38.22
0x50	 15:21:11.117	0.0356	-0.9312	0.4170	12.0239	-6.1646	5.6763	-67.2748	-1.6589	-18.5449	38.22
0x50	 15:21:11.127	0.0493	-0.9272	0.4243	12.0239	-6.1646	5.6763	-67.1484	-1.6370	-18.4680	38.22
0x50	 15:21:11.136	0.0493	-0.9272	0.4243	13.3667	-1.0376	6.4697	-67.0001	-1.5930	-18.4351	38.22
0x50	 15:21:11.147	0.0156	-0.9243	0.4414	13.3667	-1.0376	6.4697	-66.8518	-1.5491	-18.3966	38.22
0x50	 15:21:11.157	0.0156	-0.9243	0.4414	14.6484	1.2207	6.3477	-66.6815	-1.4777	-18.3856	38.22
0x50	 15:21:11.166	0.0000	-0.9404	0.4492	14.6484	1.2207	6.3477	-66.5167	-1.4117	-18.3691	38.22
0x50	 15:21:11.176	0.0000	-0.9404	0.4492	15.5640	-3.4180	5.8594	-66.3409	-1.3568	-18.3142	38.21
0x50	 15:21:11.187	0.0078	-0.9399	0.4492	15.5640	-3.4180	5.8594	-66.1707	-1.3074	-18.2593	38.21
0x50	 15:21:11.196	0.0078	-0.9399	0.4492	17.2119	-7.2021	6.4087	-65.9839	-1.2689	-18.1714	38.22
0x50	 15:21:11.206	0.0288	-0.9355	0.4365	17.2119	-7.2021	6.4087	-65.8026	-1.2305	-18.0780	38.22
0x50	 15:21:11.216	0.0288	-0.9355	0.4365	19.4092	-6.5308	7.6294	-65.6049	-1.1920	-17.9846	38.22
0x50	 15:21:11.226	0.0361	-0.9224	0.4355	19.4092	-6.5308	7.6294	-65.4071	-1.1536	-17.8967	38.22
0x50	 15:21:11.236	0.0361	-0.9224	0.4355	21.3013	-1.2207	9.3384	-65.1874	-1.0822	-17.8473	38.21
0x50	 15:21:11.246	0.0176	-0.9141	0.4648	21.3013	-1.2207	9.3384	-64.9731	-1.0107	-17.7924	38.21
0x50	 15:21:11.268	0.0176	-0.9141	0.4648	23.0713	2.2583	10.7422	-64.7260	-0.9064	-17.7704	38.22
0x50	 15:21:11.268	-0.0112	-0.9248	0.4824	23.0713	2.2583	10.7422	-64.4843	-0.8020	-17.7429	38.22
0x50	 15:21:11.276	-0.0112	-0.9248	0.4824	24.2310	0.0000	10.7422	-64.2206	-0.6921	-17.6990	38.21
0x50	 15:21:11.286	-0.0137	-0.9414	0.4844	24.2310	0.0000	10.7422	-63.9679	-0.5823	-17.6495	38.21
0x50	 15:21:11.296	-0.0137	-0.9414	0.4844	25.6348	-4.6997	9.7656	-63.6987	-0.5054	-17.5671	38.21
0x50	 15:21:11.306	0.0225	-0.9341	0.4780	25.6348	-4.6997	9.7656	-63.4406	-0.4230	-17.4792	38.21
0x50	 15:21:11.316	0.0225	-0.9341	0.4780	27.5269	-4.0283	10.1318	-63.1604	-0.3625	-17.3969	38.21
0x50	 15:21:11.326	0.0269	-0.9165	0.4912	27.5269	-4.0283	10.1318	-62.8857	-0.2966	-17.3199	38.21
0x50	 15:21:11.336	0.0269	-0.9165	0.4912	29.2358	1.8921	12.5122	-62.5891	-0.1923	-17.2760	38.21
0x50	 15:21:11.346	-0.0220	-0.9282	0.5024	29.2358	1.8921	12.5122	-62.2870	-0.0824	-17.2375	38.21
0x50	 15:21:11.356	-0.0220	-0.9282	0.5024	31.3721	2.8076	14.0991	-61.9739	0.0604	-17.1936	38.21
0x50	 15:21:11.366	-0.0137	-0.9312	0.4966	31.3721	2.8076	14.0991	-61.6553	0.2087	-17.1552	38.21
0x50	 15:21:11.376	-0.0137	-0.9312	0.4966	34.8511	-3.5400	14.6484	-61.3147	0.3241	-17.0563	38.22
0x50	 15:21:11.386	0.0166	-0.9053	0.5044	34.8511	-3.5400	14.6484	-60.9741	0.4395	-16.9519	38.22
0x50	 15:21:11.396	0.0166	-0.9053	0.5044	36.3159	-2.8687	15.5640	-60.6116	0.5438	-16.8530	38.22
0x50	 15:21:11.406	-0.0142	-0.8921	0.5342	36.3159	-2.8687	15.5640	-60.2545	0.6482	-16.7487	38.22
0x50	 15:21:11.416	-0.0142	-0.8921	0.5342	35.7666	-0.2441	15.3198	-59.8865	0.7800	-16.6718	38.21
0x50	 15:21:11.426	-0.0308	-0.8843	0.5376	35.7666	-0.2441	15.3198	-59.5239	0.9119	-16.5948	38.21
0x50	 15:21:11.436	-0.0308	-0.8843	0.5376	35.8276	-2.8687	13.3667	-59.1614	1.0217	-16.5015	38.22
0x50	 15:21:11.445	-0.0054	-0.8872	0.5264	35.8276	-2.8687	13.3667	-58.7988	1.1261	-16.4081	38.22
0x50	 15:21:11.471	-0.0054	-0.8872	0.5264	37.0483	-5.6152	12.0239	-58.4363	1.1920	-16.2982	38.21
0x50	 15:21:11.471	0.0122	-0.8794	0.5308	37.0483	-5.6152	12.0239	-58.0792	1.2524	-16.1884	38.21
0x50	 15:21:11.474	0.0122	-0.8794	0.5308	38.3301	-4.5776	12.5122	-57.7002	1.3129	-16.0840	38.23
0x50	 15:21:11.484	-0.0103	-0.8774	0.5586	38.3301	-4.5776	12.5122	-57.3322	1.3733	-15.9741	38.23
0x50	 15:21:11.494	-0.0103	-0.8774	0.5586	38.3301	-1.8921	13.0005	-56.9531	1.4667	-15.8917	38.21
0x50	 15:21:11.505	-0.0400	-0.8652	0.5771	38.3301	-1.8921	13.0005	-56.5796	1.5546	-15.8038	38.21
0x50	 15:21:11.515	-0.0400	-0.8652	0.5771	39.5508	-4.5776	12.0850	-56.1786	1.6370	-15.6995	38.21
0x50	 15:21:11.524	-0.0225	-0.8560	0.5747	39.5508	-4.5776	12.0850	-55.7886	1.7139	-15.5951	38.21
0x50	 15:21:11.534	-0.0225	-0.8560	0.5747	39.3066	-9.4604	11.3525	-55.3986	1.7523	-15.4523	38.22
0x50	 15:21:11.544	-0.0034	-0.8452	0.5811	39.3066	-9.4604	11.3525	-55.0085	1.7853	-15.3094	38.22
0x50	 15:21:11.554	-0.0034	-0.8452	0.5811	39.5508	-6.4087	10.0708	-54.6185	1.8127	-15.1996	38.21
0x50	 15:21:11.564	-0.0244	-0.8452	0.6006	39.5508	-6.4087	10.0708	-54.2340	1.8457	-15.0897	38.21
0x50	 15:21:11.575	-0.0244	-0.8452	0.6006	39.5508	-4.4556	9.2163	-53.8440	1.8842	-14.9963	38.22
0x50	 15:21:11.585	-0.0415	-0.8486	0.6162	39.5508	-4.4556	9.2163	-53.4540	1.9281	-14.9084	38.22
0x50	 15:21:11.595	-0.0415	-0.8486	0.6162	39.4287	-9.3994	8.8501	-53.0695	1.9446	-14.7766	38.21
0x50	 15:21:11.605	-0.0098	-0.8320	0.6147	39.4287	-9.3994	8.8501	-52.6794	1.9666	-14.6503	38.21
0x50	 15:21:11.615	-0.0098	-0.8320	0.6147	41.2598	-12.8174	9.8877	-52.2784	1.9501	-14.4910	38.22
0x50	 15:21:11.625	-0.0078	-0.8193	0.6235	41.2598	-12.8174	9.8877	-51.8774	1.9391	-14.3262	38.22
0x50	 15:21:11.635	-0.0078	-0.8193	0.6235	42.8467	-8.9111	11.1694	-51.4545	1.9556	-14.1888	38.21
0x50	 15:21:11.644	-0.0459	-0.8130	0.6538	42.8467	-8.9111	11.1694	-51.0370	1.9720	-14.0460	38.21
0x50	 15:21:11.654	-0.0459	-0.8130	0.6538	43.0298	-6.4697	10.8032	-50.6085	2.0215	-13.9307	38.22
0x50	 15:21:11.674	-0.0620	-0.8154	0.6699	43.0298	-6.4697	10.8032	-50.1855	2.0654	-13.8098	38.22
0x50	 15:21:11.674	-0.0620	-0.8154	0.6699	43.2739	-10.0708	8.9111	-49.7571	2.0819	-13.6780	38.22
0x50	 15:21:11.683	-0.0381	-0.7998	0.6685	43.2739	-10.0708	8.9111	-49.3341	2.0984	-13.5406	38.22
0x50	 15:21:11.693	-0.0381	-0.7998	0.6685	44.3726	-14.3433	7.9956	-48.8947	2.0654	-13.3813	38.22
0x50	 15:21:11.704	-0.0083	-0.7822	0.6729	44.3726	-14.3433	7.9956	-48.4607	2.0325	-13.2220	38.22
0x50	 15:21:11.714	-0.0083	-0.7822	0.6729	45.4102	-11.8408	8.6670	-48.0157	2.0050	-13.0737	38.21
0x50	 15:21:11.723	-0.0342	-0.7632	0.6992	45.4102	-11.8408	8.6670	-47.5708	1.9720	-12.9254	38.21
0x50	 15:21:11.734	-0.0342	-0.7632	0.6992	45.5933	-8.2397	9.7656	-47.1149	1.9885	-12.7991	38.22
0x50	 15:21:11.743	-0.0693	-0.7676	0.7197	45.5933	-8.2397	9.7656	-46.6644	2.0050	-12.6727	38.22
0x50	 15:21:11.753	-0.0693	-0.7676	0.7197	45.6543	-10.4370	9.4604	-46.2085	2.0160	-12.5354	38.22
0x50	 15:21:11.763	-0.0410	-0.7651	0.7080	45.6543	-10.4370	9.4604	-45.7581	2.0325	-12.3926	38.22
0x50	 15:21:11.773	-0.0410	-0.7651	0.7080	46.9360	-12.0850	8.5449	-45.3021	2.0105	-12.2443	38.22
0x50	 15:21:11.783	-0.0142	-0.7388	0.7109	46.9360	-12.0850	8.5449	-44.8517	1.9885	-12.1014	38.22
0x50	 15:21:11.793	-0.0142	-0.7388	0.7109	48.5840	-9.5825	8.5449	-44.3793	1.9720	-11.9696	38.22
0x50	 15:21:11.803	-0.0503	-0.7212	0.7407	48.5840	-9.5825	8.5449	-43.9124	1.9501	-11.8433	38.22
0x50	 15:21:11.813	-0.0503	-0.7212	0.7407	48.1567	-11.2915	9.5825	-43.4344	1.9446	-11.6949	38.21
0x50	 15:21:11.823	-0.0703	-0.7383	0.7544	48.1567	-11.2915	9.5825	-42.9620	1.9336	-11.5466	38.21
0x50	 15:21:11.833	-0.0703	-0.7383	0.7544	48.5840	-20.9961	9.0942	-42.4841	1.8622	-11.3379	38.20
0x50	 15:21:11.843	-0.0039	-0.7271	0.7441	48.5840	-20.9961	9.0942	-42.0172	1.7908	-11.1292	38.20
0x50	 15:21:11.853	-0.0039	-0.7271	0.7441	50.6592	-23.4985	7.2632	-41.5338	1.6479	-10.9204	38.21
0x50	 15:21:11.883	0.0254	-0.6865	0.7529	50.6592	-23.4985	7.2632	-41.0504	1.5106	-10.7062	38.21
0x50	 15:21:11.884	0.0254	-0.6865	0.7529	50.9644	-12.7563	6.2866	-40.5560	1.4227	-10.5798	38.21
0x50	 15:21:11.884	-0.0088	-0.6665	0.7808	50.9644	-12.7563	6.2866	-40.0671	1.3403	-10.4480	38.21
0x50	 15:21:11.892	-0.0088	-0.6665	0.7808	49.4995	-6.5918	6.1035	-39.5782	1.3239	-10.3601	38.22
0x50	 15:21:11.902	-0.0508	-0.6875	0.7900	49.4995	-6.5918	6.1035	-39.0948	1.3019	-10.2667	38.22
0x50	 15:21:11.913	-0.0508	-0.6875	0.7900	49.1943	-8.8501	4.7607	-38.6279	1.2799	-10.1733	38.22
0x50	 15:21:11.923	-0.0186	-0.6885	0.7832	49.1943	-8.8501	4.7607	-38.1610	1.2524	-10.0854	38.22
0x50	 15:21:11.932	-0.0186	-0.6885	0.7832	51.5137	-14.1602	4.1504	-37.6831	1.1646	-9.9646	38.23
0x50	 15:21:11.946	0.0269	-0.6450	0.7930	51.5137	-14.1602	4.1504	-37.2052	1.0822	-9.8438	38.23
0x50	 15:21:11.953	0.0269	-0.6450	0.7930	52.4292	-12.1460	5.1270	-36.7053	0.9888	-9.7284	38.22
0x50	 15:21:11.963	0.0049	-0.6128	0.8257	52.4292	-12.1460	5.1270	-36.2054	0.8954	-9.6130	38.22
0x50	 15:21:11.973	0.0049	-0.6128	0.8257	52.3071	-9.7046	5.7373	-35.6891	0.8405	-9.5142	38.22
0x50	 15:21:11.982	-0.0337	-0.6201	0.8403	52.3071	-9.7046	5.7373	-35.1782	0.7855	-9.4098	38.22
0x50	 15:21:11.992	-0.0337	-0.6201	0.8403	51.3916	-12.0239	4.0283	-34.6838	0.7196	-9.3054	38.21
0x50	 15:21:12.002	-0.0166	-0.6245	0.8223	51.3916	-12.0239	4.0283	-34.1895	0.6592	-9.2065	38.21
0x50	 15:21:12.012	-0.0166	-0.6245	0.8223	51.6968	-15.4419	1.1597	-33.7061	0.5383	-9.1077	38.22
0x50	 15:21:12.022	0.0381	-0.5806	0.8169	51.6968	-15.4419	1.1597	-33.2281	0.4230	-9.0143	38.22
0x50	 15:21:12.032	0.0381	-0.5806	0.8169	51.8188	-13.0005	0.4272	-32.7393	0.2911	-8.9374	38.20
0x50	 15:21:12.042	0.0293	-0.5435	0.8384	51.8188	-13.0005	0.4272	-32.2504	0.1593	-8.8660	38.20
0x50	 15:21:12.054	0.0293	-0.5435	0.8384	51.6357	-8.5449	1.7090	-31.7450	0.0824	-8.8055	38.22
0x50	 15:21:12.061	-0.0073	-0.5508	0.8442	51.6357	-8.5449	1.7090	-31.2451	0.0000	-8.7451	38.22
0x50	 15:21:12.087	-0.0073	-0.5508	0.8442	51.6357	-10.4980	2.5635	-30.7562	-0.0659	-8.6682	38.22
0x50	 15:21:12.087	0.0166	-0.5342	0.8418	51.6357	-10.4980	2.5635	-30.2673	-0.1373	-8.5913	38.22
0x50	 15:21:12.091	0.0166	-0.5342	0.8418	51.6968	-11.9019	1.8921	-29.7784	-0.2362	-8.5144	38.22
0x50	 15:21:12.101	0.0313	-0.5137	0.8560	51.6968	-11.9019	1.8921	-29.2896	-0.3406	-8.4430	38.22
0x50	 15:21:12.111	0.0313	-0.5137	0.8560	50.9033	-8.4839	1.4648	-28.8062	-0.4175	-8.3881	38.21
0x50	 15:21:12.121	0.0166	-0.4976	0.8721	50.9033	-8.4839	1.4648	-28.3228	-0.4999	-8.3331	38.21
0x50	 15:21:12.131	0.0166	-0.4976	0.8721	49.9268	-7.6294	1.5259	-27.8448	-0.5603	-8.2837	38.22
0x50	 15:21:12.141	0.0010	-0.4873	0.8745	49.9268	-7.6294	1.5259	-27.3669	-0.6262	-8.2343	38.22
0x50	 15:21:12.151	0.0010	-0.4873	0.8745	49.4385	-11.1084	0.7935	-26.8945	-0.7141	-8.1738	38.22
0x50	 15:21:12.161	0.0313	-0.4712	0.8662	49.4385	-11.1084	0.7935	-26.4276	-0.8020	-8.1189	38.22
0x50	 15:21:12.171	0.0313	-0.4712	0.8662	49.8657	-12.1460	0.0000	-25.9607	-0.9229	-8.0640	38.22
0x50	 15:21:12.181	0.0522	-0.4443	0.8721	49.8657	-12.1460	0.0000	-25.4938	-1.0382	-8.0090	38.22
0x50	 15:21:12.191	0.0522	-0.4443	0.8721	49.9268	-9.5825	0.4272	-25.0104	-1.1426	-7.9651	38.21
0x50	 15:21:12.201	0.0137	-0.4277	0.8911	49.9268	-9.5825	0.4272	-24.5380	-1.2469	-7.9211	38.21
0x50	 15:21:12.211	0.0137	-0.4277	0.8911	49.2554	-9.1553	1.4038	-24.0656	-1.3184	-7.8717	38.22
0x50	 15:21:12.221	-0.0146	-0.4155	0.8945	49.2554	-9.1553	1.4038	-23.5931	-1.3898	-7.8223	38.22
0x50	 15:21:12.231	-0.0146	-0.4155	0.8945	47.6074	-12.9395	0.6104	-23.1372	-1.4832	-7.7618	38.22
0x50	 15:21:12.242	-0.0146	-0.4155	0.8945	47.6074	-12.9395	0.6104	-22.6868	-1.5710	-7.7069	38.22
0x50	 15:21:12.251	0.0195	-0.4023	0.8984	47.6074	-12.9395	0.6104	-22.2363	-1.6644	-7.6520	38.21
0x50	 15:21:12.261	0.0195	-0.4023	0.8984	46.2036	-15.1367	-1.0986	-21.7969	-1.8018	-7.6025	38.21
0x50	 15:21:12.271	0.0415	-0.3716	0.8984	46.2036	-15.1367	-1.0986	-21.3684	-1.9391	-7.5586	38.21
0x50	 15:21:12.290	0.0415	-0.3716	0.8984	45.1660	-14.1602	-1.4648	-20.9344	-2.0819	-7.5201	38.22
0x50	 15:21:12.292	0.0322	-0.3516	0.9009	45.1660	-14.1602	-1.4648	-20.5005	-2.2192	-7.4817	38.22
0x50	 15:21:12.300	0.0322	-0.3516	0.9009	44.0674	-16.4185	-1.0376	-20.0775	-2.3730	-7.4377	38.22
0x50	 15:21:12.310	0.0605	-0.3511	0.8906	44.0674	-16.4185	-1.0376	-19.6545	-2.5214	-7.3883	38.22
0x50	 15:21:12.321	0.0605	-0.3511	0.8906	44.0674	-16.1133	-1.3428	-19.2371	-2.6917	-7.3499	38.22
0x50	 15:21:12.331	0.0874	-0.3306	0.8970	44.0674	-16.1133	-1.3428	-18.8251	-2.8510	-7.3059	38.22
0x50	 15:21:12.341	0.0874	-0.3306	0.8970	43.7012	-8.7280	-1.4038	-18.4076	-2.9663	-7.2894	38.22
0x50	 15:21:12.351	0.0454	-0.2979	0.9424	43.7012	-8.7280	-1.4038	-17.9956	-3.0707	-7.2784	38.22
